Gene	seed_specificity
FHOD1	0.8
EIF3H	0.77
MYLK2	0.5800000000000001
MIF	0.83
SOS2	0.49
DTX2	0.99
MADD	1.0
DOK1	1.0
STX8	1.0
ENDOG	1.0
LAMA2	0.98
TBC1D4	0.69
DTX3	1.0
LAMC2	0.98
PARVB	1.0
MATK	0.78
BAK1	0.6599999999999999
DTX1	0.9299999999999999
LAMB2	0.25
VTI1A	1.0
AHRR	1.0
STX6	1.0
TSC2	0.86
TNFRSF6B	0.63
CHAC1	0.88
FBP2	1.0
IFT74	1.0
MAML3	1.0
G6PC2	1.0
DECR1	0.99
STX17	1.0
SORBS1	1.0
VAMP5	1.0
FGF3	0.18000000000000005
THBS1	0.48
USP7	0.61
FSCN1	1.0
TSC1	0.97
E2F2	0.5
ACTN4	0.43999999999999995
IRF9	0.4
MYL7	0.9299999999999999
THOC6	1.0
RETN	0.83
PGD	1.0
PPP1R3A	1.0
DDIT4	1.0
BAG2	1.0
SV2C	1.0
PARD6B	1.0
IFT80	1.0
LAMA5	0.9299999999999999
TNFRSF10D	0.95
BCL2A1	0.86
RHOJ	1.0
LAMB4	0.96
LPIN1	0.65
CSPP1	1.0
NR4A2	0.61
EIF4E2	0.97
IFT81	1.0
HLA-A	0.7
PARD6G	1.0
NF2	0.84
PPP2R5D	0.63
TMOD3	1.0
FGF11	0.28
RPS6KA4	0.96
BET1	1.0
ACTG1	0.6599999999999999
FGF10	0.6799999999999999
GOSR2	1.0
PIBF1	1.0
TFCP2	0.6
CASP7	0.9299999999999999
SGK3	0.42000000000000004
HLA-G	0.52
CIR1	1.0
GP1BB	0.85
IFT52	1.0
BCL2L2	1.0
HEY2	0.47
PYGB	1.0
NCOR2	1.0
LAMB1	0.9299999999999999
THOC7	1.0
PRKG1	0.74
LAMB3	0.9299999999999999
FGF17	0.18000000000000005
VAMP8	1.0
COL6A3	1.0
AIFM2	1.0
PYGL	0.95
PTCRA	0.95
THOC3	1.0
VAMP7	1.0
PLA2G5	0.71
SV2B	1.0
NTRK2	0.42000000000000004
TNFRSF10C	1.0
TRAF1	0.25
LAMC3	0.98
THOC2	1.0
PFN1	0.73
CDH9	1.0
CAPZB	1.0
IFT20	1.0
LLGL2	1.0
FGF6	0.63
NEB	1.0
STX16	1.0
ITGAE	0.91
B2M	0.56
DTX4	1.0
GLUL	1.0
MYL12A	0.64
OFD1	1.0
ATP6V0E1	1.0
MYL12B	0.64
HES5	0.25
RBL2	0.6799999999999999
APC2	0.09999999999999998
C2CD3	1.0
TTC26	1.0
CSRP2	1.0
TKT	1.0
PATJ	1.0
TAP2	1.0
OCRL	1.0
STX4	1.0
FGF14	0.28
STX18	1.0
IFNA1	0.22999999999999998
TRAF5	0.5900000000000001
FGF5	0.63
PRDX6	0.6
FGF12	0.28
CASP10	0.84
RPS6KA1	0.83
CREB3L3	0.22999999999999998
CREB3L1	0.43000000000000005
VTI1B	1.0
FN1	0.42000000000000004
PYGM	0.99
TLR3	0.32999999999999996
PHKB	0.9
UCP1	0.83
PCK1	0.88
RCAN1	0.5800000000000001
PPP1R12B	0.45999999999999996
HES7	1.0
