Gene	seed_specificity
ADGRB1	1.0
IL22RA1	0.92
BCL2A1	0.86
WNT6	0.31999999999999995
CXCL16	0.53
FGF16	1.0
MAPK10	0.69
CCNB3	1.0
SIK1	0.84
IL2RB	0.92
CDK7	0.56
LIN54	1.0
ULBP2	1.0
SCARB1	0.81
CHAC1	0.88
FARP2	1.0
SMARCA1	0.83
CCNG1	1.0
GNG3	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
USP7	0.61
EPS15L1	1.0
PRKAA2	0.83
MAP3K12	0.6
GSTA1	0.99
PLA2G12B	0.98
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
PATJ	1.0
PLA2G2F	0.99
PPID	1.0
UGT1A1	0.83
PAK6	0.87
YWHAE	0.97
CHMP6	1.0
TAP2	1.0
NUP54	1.0
MTA3	0.98
VPS25	1.0
RCAN1	0.5800000000000001
TKT	1.0
ATP6V0E1	1.0
EEF2	0.79
PPP3CA	0.54
VPS36	1.0
SESN1	1.0
SEPTIN5	1.0
CTSL	0.76
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
ZMAT3	1.0
DDIT4	1.0
PDPK1	0.85
DUSP2	0.53
NUDT16L1	1.0
RAPGEF3	0.5
EVL	1.0
TLN1	0.69
SLC6A3	0.74
SESN3	1.0
EPOR	0.76
PLA2G2C	0.98
TMOD3	1.0
FSCN1	1.0
PRM1	1.0
MRE11	0.92
CACNA1C	0.69
CYP1A2	1.0
ORC6	1.0
SNX32	1.0
NUP37	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
EPS15	0.8200000000000001
IL13RA2	0.76
SH3KBP1	0.8200000000000001
ORC1	0.69
ORC4	1.0
IFNA1	0.22999999999999998
IFNGR1	0.87
RBPJL	0.95
ELK4	0.43000000000000005
GPX3	1.0
OCRL	1.0
NPAT	0.92
PLA2G12A	0.99
CCN4	0.86
CCNA2	0.99
FGF13	0.92
DCC	0.38
CYP2C9	0.78
UGT2B4	1.0
AIFM1	0.88
PTTG2	0.8200000000000001
CCNT1	0.83
TNFRSF6B	0.63
PRDX6	0.6
IKBKE	0.72
CREB3L3	0.22999999999999998
STRADA	1.0
MGA	1.0
DUSP8	1.0
GRIN2A	0.89
PLA2G2A	0.5
IRF9	0.4
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
TP53	1.0
TFCP2	0.6
AFDN	1.0
SCD	0.9
CCNB2	0.6699999999999999
PDK4	0.88
MGST1	0.99
TAP1	0.77
ZFP36L1	0.79
SNCAIP	0.61
KIF7	1.0
PPP3CC	0.6799999999999999
HMGCR	0.89
MAPK8IP2	1.0
CAB39	1.0
ABCC4	1.0
SNIP1	1.0
BATF2	1.0
FGF20	1.0
CAPN1	0.87
CYP2C19	1.0
GNGT1	0.38
MATK	0.78
LAMB2	0.25
IL9R	0.76
CIR1	1.0
LLGL2	1.0
CPEB1	0.98
ADORA1	0.72
PLA2G2E	0.98
ABCC1	0.8200000000000001
RASGRP2	1.0
PDGFRA	0.47
FGF1	0.31999999999999995
TNFRSF10D	0.95
EGFR	1.0
RHOJ	1.0
TNC	0.95
IL24	0.9299999999999999
FZD9	0.8
SNX2	1.0
RASA2	1.0
HES7	1.0
TPR	0.32999999999999996
PLA2G4E	0.83
GSTP1	0.31999999999999995
RAD17	0.94
IL5RA	0.76
ADIPOR2	0.8
JAK1	0.94
PLA2G4F	0.99
NR4A2	0.61
FGF11	0.28
CYP1B1	0.98
KLF6	0.84
ERRFI1	0.72
HDC	0.8200000000000001
NCF2	0.84
STAG1	1.0
ULK1	0.99
ITGB5	1.0
CRLF2	0.76
PAK5	0.6
ACADM	0.83
PLA2G5	0.71
OSMR	0.76
APC2	0.09999999999999998
FGF22	1.0
RBL2	0.6799999999999999
PLA2G4B	0.97
HLA-G	0.52
FAS	0.99
IL18RAP	0.5
IFT27	1.0
PGF	0.31999999999999995
SOCS5	1.0
SPART	1.0
EI24	1.0
IFT81	1.0
B2M	0.56
VEGFC	0.5700000000000001
CAPNS1	0.77
TFDP2	0.69
CX3CL1	0.79
RGL2	1.0
DUSP5	1.0
GRIN1	0.6699999999999999
MAPK7	0.72
HES5	0.25
NDUFA13	1.0
KMT2A	0.89
UGT1A9	0.83
SLC27A1	0.76
PROM1	1.0
PIAS2	0.84
PSMD8	0.5700000000000001
MFN1	0.61
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
APPL1	1.0
MPO	0.92
ACTG1	0.6599999999999999
FGF12	0.28
WIPF3	1.0
CYP4A11	0.84
HUS1B	1.0
BAK1	0.6599999999999999
CLDN3	1.0
TNIP1	1.0
HK1	0.94
ACAP1	1.0
IGF2BP1	0.8200000000000001
PARD6G	1.0
ADIPOR1	0.89
CSNK2B	0.52
TTC26	1.0
FGF8	0.64
MAML3	1.0
PRKG1	0.74
PIM2	0.32999999999999996
ANGPTL4	0.83
RRM1	0.9299999999999999
MAZ	0.94
RTN4R	1.0
ATG10	0.91
MFN2	0.6599999999999999
TSLP	0.9
PLA2G3	1.0
FNBP1L	1.0
TIGAR	1.0
SHC2	0.96
BUB3	1.0
IL1RAP	0.65
FGF10	0.6799999999999999
TRAF1	0.25
HEY2	0.47
ACACB	0.86
FN1	0.42000000000000004
AKT1S1	0.69
PGD	1.0
CYP2J2	1.0
PARVB	1.0
FGF5	0.63
JUNB	0.75
KIF5C	0.47
STAG2	1.0
CYP3A7	1.0
IFT80	1.0
PTGER2	0.32999999999999996
DUSP10	1.0
NRBF2	1.0
GSTA5	1.0
ABCB4	1.0
PLA2G10	0.98
TNFRSF13C	0.5700000000000001
TLE4	0.8
EGR2	0.5900000000000001
NDUFS1	1.0
IL10RA	0.76
AP2B1	1.0
UGT1A4	1.0
CAPN2	0.84
ZBTB33	1.0
DEK	0.78
FGF14	0.28
FLT3	0.91
DECR1	0.99
CCDC6	0.29000000000000004
FOXO6	0.69
ARHGEF11	1.0
ORC5	1.0
IL3	0.32999999999999996
RAP1B	0.9299999999999999
DLL3	0.32999999999999996
ORC3	1.0
ATF4	0.8200000000000001
FTH1	0.83
PARD6B	1.0
FGF17	0.18000000000000005
CDK1	1.0
IFT20	1.0
NR1I3	0.86
TCF7L1	0.75
ABL2	0.91
SMC1B	1.0
PIAS3	0.95
CSPG4	1.0
MSH2	0.31000000000000005
C2CD3	1.0
MCM6	0.72
LEPR	0.78
SEC13	1.0
RHOT1	1.0
TRAF5	0.5900000000000001
ENDOG	1.0
BCL2L2	1.0
EGLN3	0.31999999999999995
THBS1	0.48
AIFM2	1.0
NXF2	1.0
SHISA5	1.0
IL7R	0.77
POU2F2	0.6799999999999999
LIN37	1.0
ELK1	0.52
NXT2	1.0
ATXN2	0.5800000000000001
CALCOCO2	1.0
PLA2G2D	1.0
CAMK1D	0.75
