Gene	seed_specificity
PLA2G2C	0.98
VPS36	1.0
CYP1A2	1.0
BRCA2	0.89
MRE11	0.92
PLA2G12A	0.99
NCF2	0.84
PPP3CA	0.54
PPID	1.0
MSH2	0.31000000000000005
IFI6	1.0
DUSP8	1.0
KLHL9	1.0
TAB3	0.89
ORC2	1.0
ZFPM2	1.0
ELMO1	0.75
RRM2B	1.0
ATXN2	0.5800000000000001
NXF2	1.0
IGF2BP1	0.8200000000000001
NFKBIB	0.8200000000000001
GRIA1	0.94
PARD6B	1.0
CCL20	0.7
VCL	0.78
RUBCN	1.0
PLA2G4E	0.83
GRIN1	0.6699999999999999
GEMIN4	1.0
CENPE	1.0
SARM1	1.0
IL10RA	0.76
SEC13	1.0
PLCB2	0.74
ZFHX4	1.0
PRM1	1.0
CYP3A7	1.0
MGST1	0.99
SHC2	0.96
UGT1A4	1.0
BABAM1	1.0
SMC1B	1.0
MFN2	0.6599999999999999
PRKCQ	0.95
DOCK2	0.71
LSM7	1.0
SLC25A31	1.0
NUP37	1.0
RBM28	1.0
CHMP3	0.89
FAAP100	1.0
IL7R	0.77
WDR3	1.0
HES5	0.25
IL1RAP	0.65
PTGER1	0.31000000000000005
POLI	1.0
CCND2	1.0
TLR3	0.32999999999999996
RAB4A	0.91
RASA1	0.99
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
POLD3	0.8
LIMK1	0.79
PIK3R1	1.0
MAP3K8	0.99
FBXW7	1.0
MCM4	0.72
ADRM1	0.5800000000000001
PRKN	0.87
CNOT4	1.0
ABRAXAS1	1.0
POLL	1.0
SEPTIN5	1.0
FGF5	0.63
SNX2	1.0
EDC3	1.0
DUSP10	1.0
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
NEK3	0.96
IL11RA	0.77
HLA-B	0.91
SQSTM1	1.0
KLC4	1.0
KLF6	0.84
SAE1	1.0
ATXN3	0.63
ANGPTL4	0.83
GNAT1	1.0
PLA2G12B	0.98
DCP2	1.0
RRAGB	1.0
RAPGEF3	0.5
RRM2	0.9299999999999999
CD28	0.96
RFC5	0.96
CAPZB	1.0
CES1	0.87
PIAS2	0.84
PAK5	0.6
EEF1B2	1.0
BRIP1	1.0
RAD52	0.84
KSR2	1.0
PIK3AP1	0.9
PLA2G10	0.98
SNCAIP	0.61
NCOA4	0.32999999999999996
TEAD2	1.0
BMP6	0.84
SOCS5	1.0
DCC	0.38
IL18RAP	0.5
SGK3	0.42000000000000004
CSNK1A1L	0.7
PLXNA1	0.8
PLA2G2E	0.98
CNOT7	1.0
NXT1	1.0
ACADM	0.83
SIGMAR1	1.0
PLA2G4A	1.0
ARHGEF28	1.0
MLXIP	1.0
PRDX6	0.6
PAK6	0.87
ERRFI1	0.72
TFCP2	0.6
UGT1A6	0.87
IRF2	0.97
DCLRE1C	0.8200000000000001
MATK	0.78
PATL1	1.0
SH3KBP1	0.8200000000000001
SLC27A1	0.76
RAPGEF4	0.51
DGKD	1.0
WDR36	1.0
CYP2C9	0.78
PDGFRA	0.47
SCD	0.9
DUSP16	1.0
SOCS3	0.91
APC2	0.09999999999999998
LAMB2	0.25
UGT2B7	0.87
MORF4L1	1.0
MSH3	1.0
LCP2	0.96
SNX32	1.0
CDK7	0.56
GP1BB	0.85
HEY2	0.47
XPOT	1.0
UBE2T	0.9299999999999999
ANLN	1.0
CASP7	0.9299999999999999
POLK	0.41000000000000003
FGF6	0.63
LSM3	1.0
FHOD1	0.8
EPS15L1	1.0
ORC6	1.0
JAK1	0.94
WIPF3	1.0
AP2B1	1.0
MAGI2	1.0
PRKG1	0.74
MAP3K12	0.6
FBXL17	1.0
BAK1	0.6599999999999999
EIF1B	1.0
NUDT16L1	1.0
KLC3	1.0
PLA2G4B	0.97
MALT1	1.0
EVL	1.0
SIK1	0.84
NPAT	0.92
ULBP2	1.0
ABCC4	1.0
LIMK2	0.98
PLA2G4D	1.0
PPP3CC	0.6799999999999999
VEGFC	0.5700000000000001
PLSCR1	1.0
MBD4	1.0
UGT1A1	0.83
DEK	0.78
STAG2	1.0
AKT1S1	0.69
CHMP2A	1.0
FGF3	0.18000000000000005
NCF1	0.91
EME1	1.0
CSRP2	1.0
EEF2	0.79
DUSP2	0.53
SETBP1	1.0
RMI2	1.0
