Gene	seed_specificity
ERRFI1	0.72
DTX1	0.9299999999999999
FZD9	0.8
MATK	0.78
SNX2	1.0
NPY1R	0.9
SSTR1	0.77
BCL2A1	0.86
GPR182	0.92
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
ORC5	1.0
DDIT4	1.0
IL5RA	0.76
HLA-G	0.52
RHOT1	1.0
MFN2	0.6599999999999999
PELI2	1.0
ORC6	1.0
PLA2G4F	0.99
TP53	1.0
IL12A	0.5
CLDN3	1.0
FZD3	0.99
YWHAZ	0.89
STAT5B	0.99
PRM1	1.0
PTPN7	1.0
TFDP2	0.69
MFN1	0.61
ARHGEF11	1.0
CCDC6	0.29000000000000004
RASGRP2	1.0
ADIPOR1	0.89
AIFM2	1.0
GPX3	1.0
NUDT16L1	1.0
ADIPOQ	0.98
CHAC1	0.88
SCARB1	0.81
GSTA1	0.99
VPS45	1.0
TRAF1	0.25
APPL1	1.0
EGLN3	0.31999999999999995
DRD5	1.0
RRM2	0.9299999999999999
PPP3CC	0.6799999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
ULBP2	1.0
ATG10	0.91
ADCY4	1.0
VDAC3	1.0
NXF2	1.0
TRAF2	0.97
POU2F2	0.6799999999999999
CCL4	0.75
FGF12	0.28
TNFRSF10D	0.95
ABCC1	0.8200000000000001
RTN4R	1.0
IRAK3	1.0
CAPN1	0.87
CCN4	0.86
SNX5	1.0
PLA2G2A	0.5
TAP2	1.0
FGF11	0.28
HIF1A	1.0
EGR2	0.5900000000000001
IL17F	0.73
RNF144B	1.0
SLC6A3	0.74
TAP1	0.77
RBL1	0.6599999999999999
IL9R	0.76
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
ZFP36L1	0.79
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
DOCK2	0.71
CAMK2B	0.71
EEA1	0.69
TCF7L1	0.75
VPS25	1.0
PIAS2	0.84
RBPJL	0.95
PARD6B	1.0
BUB3	1.0
ADIPOR2	0.8
TLE4	0.8
ORC3	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
ZBTB33	1.0
TLR3	0.32999999999999996
JUNB	0.75
SEC23IP	1.0
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
CALCOCO2	1.0
DUSP10	1.0
OSMR	0.76
PDGFRA	0.47
PAK5	0.6
MAP3K12	0.6
WIPF3	1.0
AKT1S1	0.69
ABL2	0.91
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
DLL3	0.32999999999999996
CIR1	1.0
HMGCR	0.89
SPART	1.0
ATP1A3	1.0
IRAK4	1.0
MAZ	0.94
TRAF5	0.5900000000000001
FGF18	0.6
MGST1	0.99
EPOR	0.76
AIFM1	0.88
CRLF2	0.76
PCK1	0.88
JAK1	0.94
VPS36	1.0
EDNRB	0.33999999999999997
ACAP1	1.0
IRF9	0.4
CHRM1	0.99
LPIN1	0.65
MGA	1.0
IL13RA2	0.76
ADCY9	0.98
IL7R	0.77
CLDN2	0.6599999999999999
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
SNCAIP	0.61
ACACB	0.86
MRE11	0.92
SNIP1	1.0
PPP2R5A	0.98
INSRR	0.91
GRK4	1.0
FGF14	0.28
PTGER2	0.32999999999999996
HK1	0.94
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
TIRAP	0.52
CXCL16	0.53
RGS5	1.0
ATP6V0E1	1.0
NRBF2	1.0
SMC1B	1.0
FGF6	0.63
KIF7	1.0
GNG3	1.0
IFNAR1	0.71
PGM1	0.97
MAPK8IP2	1.0
CAMK1D	0.75
IFNA1	0.22999999999999998
FN1	0.42000000000000004
UCP1	0.83
PPP1R12B	0.45999999999999996
STAG2	1.0
IL3	0.32999999999999996
PAK6	0.87
GADD45G	0.37
YWHAE	0.97
IL10RA	0.76
TNIP1	1.0
PDPK1	0.85
TNFRSF13C	0.5700000000000001
CCNA2	0.99
