Gene	seed_specificity
RILP	1.0
ARPC5	0.75
MYL7	0.9299999999999999
DGKD	1.0
WNT6	0.31999999999999995
CXCL16	0.53
CALM1	0.92
FGF16	1.0
MAPK10	0.69
CDK7	0.56
EXOC7	0.78
ADRA1B	0.92
ULBP2	1.0
CHAC1	0.88
FARP2	1.0
PLA2G4D	1.0
SGK3	0.42000000000000004
RRAGA	1.0
EPS15L1	1.0
WASL	0.94
TPM4	1.0
MAP3K12	0.6
LCA5	1.0
GSTA1	0.99
PLA2G12B	0.98
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
PLA2G2F	0.99
KIR2DL3	0.9299999999999999
TAP2	1.0
RCAN1	0.5800000000000001
EEF2	0.79
CYP24A1	0.83
TKT	1.0
PPP1R1A	0.98
AHNAK	0.76
PPP3CA	0.54
E2F2	0.5
EHBP1	1.0
SEPTIN5	1.0
ABI1	0.94
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
TIAM1	0.95
DDIT4	1.0
IHH	0.91
PGK2	1.0
DUSP2	0.53
NUDT16L1	1.0
CSRP2	1.0
RAPGEF3	0.5
EVL	1.0
EPHA6	0.89
PLA2G2C	0.98
PRKD3	0.6599999999999999
TMOD3	1.0
FSCN1	1.0
PRM1	1.0
POLL	1.0
MRE11	0.92
CACNA1C	0.69
POLI	1.0
RICTOR	1.0
CYC1	1.0
PRR5	1.0
NEK3	0.96
KCNQ5	1.0
WDR59	1.0
PTPN7	1.0
KLC4	1.0
NTRK2	0.42000000000000004
EPS15	0.8200000000000001
MCOLN2	1.0
TPM2	1.0
ALDOC	1.0
SH3KBP1	0.8200000000000001
PDE10A	1.0
FANCM	0.84
KCNK9	1.0
IFNA1	0.22999999999999998
ELK4	0.43000000000000005
PFKFB3	0.98
OCRL	1.0
SCNN1B	1.0
PLA2G12A	0.99
CCN4	0.86
GRIP1	0.94
MYL6B	0.89
DCC	0.38
TF	0.91
EPHB4	1.0
SLC7A1	0.9299999999999999
CAMK1G	0.9299999999999999
CYTH4	0.79
MYLK	0.97
PRDX6	0.6
HTR1F	1.0
FGF9	1.0
CREB3L3	0.22999999999999998
STRADA	1.0
DUSP8	1.0
GRIN2A	0.89
VPS41	1.0
MT-CO2	0.91
SEMA3A	1.0
MX1	0.73
BCL10	0.9299999999999999
ARPC1A	0.83
LPIN1	0.65
IRF9	0.4
C9orf72	1.0
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
PLA2G2A	0.5
TFCP2	0.6
CD1A	1.0
KCNJ4	1.0
NCF4	1.0
PLPP2	1.0
WASF3	0.96
KDELR1	1.0
SOS2	0.49
RAMP2	0.92
GH2	0.81
RPS6KA1	0.83
MGST1	0.99
SNCAIP	0.61
MAP4K3	0.99
GCLM	1.0
KIF5A	1.0
KIF7	1.0
MAPK8IP2	1.0
CAB39	1.0
CACNA1S	0.75
NDUFB2	1.0
FGF20	1.0
DOCK2	0.71
SAMHD1	1.0
CAPN1	0.87
KCNJ12	1.0
GUCY1B1	1.0
SLC25A5	0.88
MATK	0.78
LAMB2	0.25
ADORA1	0.72
PLA2G2E	0.98
DCT	0.8200000000000001
ABCC1	0.8200000000000001
CLDN1	1.0
PDGFRA	0.47
NPPC	0.9
CPT2	0.87
FGF1	0.31999999999999995
ITPR2	1.0
RHOJ	1.0
FZD9	0.8
RGS18	1.0
RASA2	1.0
APEX2	1.0
CR1	0.98
CD1C	1.0
BRCA2	0.89
PLA2G4E	0.83
FANCE	1.0
TPR	0.32999999999999996
EFNB2	0.79
GNB5	0.9
GSTP1	0.31999999999999995
GPR182	0.92
CASQ2	1.0
PDE3A	0.77
ACE2	0.8
POLD3	0.8
SRGAP2	1.0
RFC5	0.96
TRPC4	0.84
PLA2G4F	0.99
NR4A2	0.61
RAD52	0.84
ATP5PO	1.0
FGF11	0.28
TYR	0.88
NDUFV2	1.0
CCL4	0.75
ERRFI1	0.72
DGKG	0.83
RGS4	0.9299999999999999
GRIN2B	0.9
MBD4	1.0
HDC	0.8200000000000001
NCF2	0.84
PLSCR1	1.0
POLK	0.41000000000000003
RASA1	0.99
GRIK2	1.0
PAK5	0.6
LIG4	1.0
PLA2G5	0.71
C3AR1	0.77
APC2	0.09999999999999998
RYR2	0.45999999999999996
FGF22	1.0
MIOS	1.0
PLA2G4B	0.97
HLA-G	0.52
ARHGEF28	1.0
IL18RAP	0.5
IFT27	1.0
PGF	0.31999999999999995
NTHL1	1.0
B2M	0.56
IL1R2	0.45999999999999996
IFT81	1.0
VEGFC	0.5700000000000001
CSF2	0.96
GRM1	1.0
CAPNS1	0.77
CX3CL1	0.79
RGL2	1.0
DUSP5	1.0
GRIN1	0.6699999999999999
MAPK7	0.72
HES5	0.25
NDUFA13	1.0
DCLRE1C	0.8200000000000001
SIGMAR1	1.0
PTGER1	0.31000000000000005
PSMD8	0.5700000000000001
MFN1	0.61
CREB3L1	0.43000000000000005
NPR2	0.94
C6	1.0
ROCK1	0.91
RGS10	1.0
ACTG1	0.6599999999999999
FAN1	1.0
FGF12	0.28
ACTN4	0.43999999999999995
WIPF3	1.0
SYNGAP1	1.0
PRKCA	1.0
BAK1	0.6599999999999999
TNIP1	1.0
SMARCA4	1.0
PLXNA2	0.8200000000000001
ELMO1	0.75
ABCC8	1.0
PTH1R	0.79
IGF2BP1	0.8200000000000001
PARD6G	1.0
PFN1	0.73
PNKP	1.0
CSNK2B	0.52
TTC26	1.0
POLD2	0.99
ADCY6	0.89
FGF8	0.64
FOXO4	0.9299999999999999
ATXN3	0.63
PPP1R17	1.0
PIM2	0.32999999999999996
L1CAM	0.83
HSD3B1	1.0
MFN2	0.6599999999999999
ARPC5L	0.72
PLA2G3	1.0
DPYSL2	0.71
SHC2	0.96
C7	1.0
IL1RAP	0.65
KCNMA1	0.94
FGF10	0.6799999999999999
TRAF1	0.25
HEY2	0.47
FN1	0.42000000000000004
RGS7	1.0
AKT1S1	0.69
PGD	1.0
CYP2J2	1.0
PARVB	1.0
SSNA1	1.0
FGF5	0.63
JUNB	0.75
KIF5C	0.47
IFT80	1.0
UBE2T	0.9299999999999999
POU1F1	0.92
MYL6	1.0
STIM2	1.0
DUSP10	1.0
NRBF2	1.0
GSTA5	1.0
PLA2G10	0.98
FANCG	0.84
TLE4	0.8
EGR2	0.5900000000000001
ATP2A3	0.75
NDUFS1	1.0
ERCC6	0.83
CAPN2	0.84
ZBTB33	1.0
REV1	1.0
DEK	0.78
FGF14	0.28
DECR1	0.99
CCDC6	0.29000000000000004
LIMK1	0.79
FOXO6	0.69
GRIA4	0.86
ARHGEF11	1.0
IL3	0.32999999999999996
