Gene	seed_specificity
LSM5	1.0
IFNA1	0.22999999999999998
POLK	0.41000000000000003
TFRC	0.98
DLL3	0.32999999999999996
NR1I3	0.86
FXR1	1.0
GSTP1	0.31999999999999995
ABCC4	1.0
EGLN3	0.31999999999999995
PATJ	1.0
ERRFI1	0.72
NDUFV1	1.0
CYP2C9	0.78
NRF1	0.84
IL17RC	0.69
CYP3A7	1.0
TRAF1	0.25
EDNRB	0.33999999999999997
IL11RA	0.77
EPOR	0.76
HLA-DOA	1.0
CD209	0.84
SOD3	0.83
HJURP	1.0
RBM5	1.0
PGF	0.31999999999999995
LLGL2	1.0
FBP2	1.0
CXCL16	0.53
USP7	0.61
HLA-DOB	1.0
RFXANK	0.76
SOCS5	1.0
CTSS	0.76
SLC25A5	0.88
KLHL9	1.0
NRBF2	1.0
EIF4E1B	1.0
PTCRA	0.95
EDC4	1.0
KIF7	1.0
EDC3	1.0
CCN4	0.86
ATP1A3	1.0
KIF5A	1.0
DTX2	0.99
PTTG2	0.8200000000000001
SLC39A8	1.0
MCM4	0.72
IL12A	0.5
SSTR1	0.77
ISY1	1.0
LEPR	0.78
CYP4A11	0.84
ANGPT2	0.85
HLA-G	0.52
CNOT2	1.0
CES1	0.87
HYPK	1.0
IL12B	0.75
CENPW	1.0
TNFRSF4	0.97
CHERP	1.0
GABBR2	0.83
CCL27	1.0
PTPRJ	0.95
ACVR1	0.88
THPO	0.65
CDH10	1.0
SNIP1	1.0
CIR1	1.0
GSTA1	0.99
GPX3	1.0
IL7R	0.77
KLF6	0.84
MSH2	0.31000000000000005
CCL17	0.84
CCNB3	1.0
CYP1B1	0.98
BAK1	0.6599999999999999
DTX3	1.0
SIK1	0.84
MATK	0.78
TFB1M	1.0
NAA15	1.0
ORC4	1.0
VPS41	1.0
ATP6V0E1	1.0
ACVR2A	0.86
NAA50	1.0
EP300	1.0
FGF5	0.63
CLEC4G	0.9299999999999999
NXT2	1.0
PRPF4	1.0
SYF2	1.0
IGFALS	0.8200000000000001
FXYD1	1.0
PDK4	0.88
EEA1	0.69
GIPR	1.0
GSTA5	1.0
FGF17	0.18000000000000005
UGT2B4	1.0
ABCB4	1.0
TRAF5	0.5900000000000001
SRSF3	1.0
FZD9	0.8
CCL1	1.0
IL5RA	0.76
HEY2	0.47
LSM1	1.0
CCL20	0.7
CWC15	1.0
SNRPA1	1.0
MAML3	1.0
UGT1A6	0.87
NCOA4	0.32999999999999996
IGF2BP1	0.8200000000000001
NDUFS1	1.0
ALDOC	1.0
GCLM	1.0
IL13RA2	0.76
EIF4E2	0.97
G6PC2	1.0
VDAC1	0.89
DRD1	0.77
IRF9	0.4
TLR3	0.32999999999999996
HLA-DMB	1.0
IL18RAP	0.5
RCAN1	0.5800000000000001
TBC1D4	0.69
UGT2B7	0.87
SOD2	1.0
CREB3L1	0.43000000000000005
HNRNPM	1.0
CNOT1	1.0
ORC5	1.0
PDE10A	1.0
CALCOCO2	1.0
NXF2	1.0
APC2	0.09999999999999998
UGT1A1	0.83
TPH2	1.0
CD1C	1.0
RFXAP	1.0
FGF1	0.31999999999999995
TF	0.91
TNC	0.95
HES5	0.25
GNGT1	0.38
EPO	0.98
NPY1R	0.9
CD1A	1.0
RBL2	0.6799999999999999
NXT1	1.0
YWHAZ	0.89
UGT1A4	1.0
STAG2	1.0
IL20RA	0.84
PPP3CC	0.6799999999999999
KLC3	1.0
ACADM	0.83
PFKFB1	0.96
PPP2R5D	0.63
BUB3	1.0
CSF2RA	0.41000000000000003
DDX46	1.0
OSMR	0.76
ZBTB33	1.0
TFDP2	0.69
PHF5A	1.0
CNOT7	1.0
FTH1	0.83
FGF18	0.6
MC1R	0.8
IL3	0.32999999999999996
ANGPTL4	0.83
CRLF2	0.76
FGF21	0.5900000000000001
PATL1	1.0
PIM2	0.32999999999999996
LSM6	1.0
PIAS2	0.84
MAML2	1.0
PFKL	0.91
CCL7	1.0
UBE2K	1.0
RYR2	0.45999999999999996
PPP3CA	0.54
ORC6	1.0
UGT1A9	0.83
SOCS3	0.91
IL1A	0.79
EGR2	0.5900000000000001
CDK7	0.56
MGST1	0.99
PYGM	0.99
SNRPA	1.0
TLN1	0.69
IFNGR1	0.87
SRSF6	1.0
ABCC1	0.8200000000000001
PLCB1	0.44999999999999996
TCF7L1	0.75
IL10RA	0.76
IL9R	0.76
DHX8	1.0
ELK4	0.43000000000000005
APOA5	0.87
LRRK2	0.85
HLA-DMA	1.0
TSLP	0.9
TLE4	0.8
PFKFB3	0.98
PARD6B	1.0
CD59	0.87
DDC	1.0
KLC4	1.0
CNOT4	1.0
SOCS6	1.0
CYP1A2	1.0
CYP2C19	1.0
REL	0.91
LSM3	1.0
PHB	0.96
ADORA1	0.72
SF3B5	1.0
SRSF7	1.0
XRN1	1.0
SNRPB2	1.0
RBL1	0.6599999999999999
