Gene	seed_specificity
FGF13	0.92
ELK1	0.52
RAPGEF3	0.5
PYGM	0.99
NR1I3	0.86
JUNB	0.75
HUS1B	1.0
ULBP2	1.0
KLF6	0.84
NR2F6	0.95
RBPJL	0.95
ACAP1	1.0
WIPF3	1.0
STAM	0.9
CCN4	0.86
AKT1S1	0.69
CLEC4G	0.9299999999999999
MATK	0.78
PGD	1.0
CD1C	1.0
YWHAZ	0.89
FGF5	0.63
FDPS	0.99
TLE4	0.8
PTPRD	1.0
KMT2A	0.89
ACVR1	0.88
TSLP	0.9
MAP3K13	0.99
HMGCR	0.89
HAUS8	1.0
PPID	1.0
APEX2	1.0
PPP2R5D	0.63
ADGRB1	1.0
ACVR2A	0.86
TYK2	1.0
MEFV	0.6699999999999999
USP7	0.61
RAD52	0.84
IL7R	0.77
SHISA5	1.0
IL10RA	0.76
TBC1D1	1.0
VCL	0.78
IL17F	0.73
DLL3	0.32999999999999996
MC1R	0.8
PMS2	1.0
EPS15L1	1.0
PRKAA2	0.83
DUSP10	1.0
THBS1	0.48
SNCAIP	0.61
CTSS	0.76
TRAF5	0.5900000000000001
CCNT1	0.83
PFKFB2	1.0
SIGMAR1	1.0
EDNRB	0.33999999999999997
NR4A2	0.61
ANLN	1.0
VPS41	1.0
TNFRSF11A	0.91
NLRX1	1.0
TAP2	1.0
TEAD2	1.0
ARHGEF11	1.0
YWHAE	0.97
IL3	0.32999999999999996
SLC25A5	0.88
TLN1	0.69
NRBF2	1.0
GIPR	1.0
STRADA	1.0
SNIP1	1.0
UGT1A9	0.83
PARP3	1.0
EIF2B2	1.0
CD209	0.84
PLCB1	0.44999999999999996
GNG3	1.0
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
ZBTB33	1.0
IL2RB	0.92
SIK1	0.84
FGF17	0.18000000000000005
POLK	0.41000000000000003
GLUL	1.0
DTX1	0.9299999999999999
XPOT	1.0
IL12B	0.75
RRAGA	1.0
LEPR	0.78
UBXN1	1.0
SEPTIN5	1.0
EPN1	1.0
PFKFB3	0.98
DTX3	1.0
MSH4	1.0
FZD9	0.8
ATG14	1.0
FGF21	0.5900000000000001
EPS15	0.8200000000000001
TKT	1.0
EXOC7	0.78
STAG1	1.0
TPH2	1.0
POLH	1.0
NXF2	1.0
PPP3CA	0.54
AP2B1	1.0
PTGER1	0.31000000000000005
PARD6G	1.0
KLC4	1.0
ATRX	1.0
HES7	1.0
PFKL	0.91
HAUS6	1.0
CCNB2	0.6699999999999999
TMOD3	1.0
PGF	0.31999999999999995
CYP3A7	1.0
DCLRE1C	0.8200000000000001
GADD45G	0.37
ABCC1	0.8200000000000001
FOXO4	0.9299999999999999
MGST1	0.99
JAK1	0.94
ALDOC	1.0
SESN1	1.0
SCP2	0.99
VDAC3	1.0
ACVR2B	0.95
RFXAP	1.0
HEY2	0.47
FGF18	0.6
PLA2G4F	0.99
HSPB8	0.92
PTCRA	0.95
NXF1	1.0
ADCY6	0.89
MAPK8IP2	1.0
INSIG1	0.96
KLC3	1.0
FTH1	0.83
CYP2C9	0.78
EXOC1	1.0
RCAN1	0.5800000000000001
CRLF2	0.76
WNT6	0.31999999999999995
ACVRL1	1.0
FGF11	0.28
UGT1A4	1.0
NCF2	0.84
CCDC6	0.29000000000000004
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
IL1A	0.79
OSMR	0.76
MAML3	1.0
HLA-G	0.52
RAB4A	0.91
TRAF4	0.33999999999999997
IFNGR1	0.87
TIRAP	0.52
NODAL	0.91
ABCC4	1.0
EIF1B	1.0
CDK7	0.56
SLC39A8	1.0
TBC1D4	0.69
NMD3	1.0
HAUS2	1.0
PIAS2	0.84
CDKN2D	0.94
KIF7	1.0
ORC1	0.69
MAPK7	0.72
NPY1R	0.9
GABBR2	0.83
BCL2L2	1.0
GHRHR	1.0
IFT43	1.0
PRKG1	0.74
PPP3CC	0.6799999999999999
DCC	0.38
NUP37	1.0
SQLE	1.0
HAUS4	1.0
ATXN2	0.5800000000000001
FN1	0.42000000000000004
LSP1	0.87
FASN	1.0
EEA1	0.69
SMARCA1	0.83
ERCC6	0.83
EP300	1.0
CYP2C19	1.0
MCRS1	1.0
ERCC4	0.89
FGF1	0.31999999999999995
BCL2A1	0.86
TNC	0.95
FXYD1	1.0
BCORL1	1.0
EXOC3	1.0
RFC5	0.96
PALB2	1.0
MBD4	1.0
IL11RA	0.77
PTCH1	1.0
RBL2	0.6799999999999999
PLA2G5	0.71
CD1A	1.0
HMGCS1	0.96
SEC13	1.0
CIR1	1.0
NDUFA13	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
NXT1	1.0
PSMB1	0.5800000000000001
AHRR	1.0
CCNB3	1.0
POU2F2	0.6799999999999999
