Gene	seed_specificity
KLF6	0.84
PLA2G2F	0.99
FGF6	0.63
CSRP2	1.0
PALB2	1.0
PLA2G12B	0.98
TRAF1	0.25
DECR1	0.99
EPHB6	1.0
WDR36	1.0
LIMK1	0.79
E2F5	0.94
EFNA2	1.0
MSH3	1.0
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
PLA2G4F	0.99
FAAP100	1.0
PNKP	1.0
CHAC1	0.88
DUSP8	1.0
MOV10	1.0
TFCP2	0.6
FGF5	0.63
CXCL5	0.81
PEX13	1.0
VPS45	1.0
TCF7L1	0.75
WNT6	0.31999999999999995
PLSCR1	1.0
POLD2	0.99
PLA2G10	0.98
POLH	1.0
PLXNA2	0.8200000000000001
PAK6	0.87
CYC1	1.0
SPART	1.0
POLL	1.0
ERRFI1	0.72
GSTA1	0.99
REV1	1.0
IFIT3	1.0
DCLRE1C	0.8200000000000001
PLA2G4E	0.83
PARD6G	1.0
PRDX6	0.6
PARD6B	1.0
PEX3	1.0
FGF21	0.5900000000000001
ABRAXAS1	1.0
NUP54	1.0
PXMP2	1.0
UPF2	1.0
FGF1	0.31999999999999995
FSCN1	1.0
MLKL	1.0
SEC13	1.0
GSTA5	1.0
EPS15	0.8200000000000001
TLE4	0.8
PLXNA4	0.8200000000000001
MSH2	0.31000000000000005
FGF12	0.28
PTPN7	1.0
BRCA2	0.89
SNIP1	1.0
WIPF3	1.0
EIF3H	0.77
DUSP16	1.0
GADD45G	0.37
VPS36	1.0
SH3KBP1	0.8200000000000001
PLA2G4B	0.97
SOX7	0.88
TRAF4	0.33999999999999997
MAP3K12	0.6
PLA2G2A	0.5
PEX16	1.0
RASA1	0.99
PEX5	1.0
KREMEN1	1.0
RBM28	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
FAN1	1.0
PEX26	1.0
CSF2RA	0.41000000000000003
POLD3	0.8
VEGFC	0.5700000000000001
FGF18	0.6
FANCM	0.84
AP2B1	1.0
GEMIN4	1.0
ITCH	1.0
SNX5	1.0
CAPZB	1.0
FZD9	0.8
PGF	0.31999999999999995
EIF1B	1.0
ELK1	0.52
PLCB2	0.74
TRAF5	0.5900000000000001
RHOJ	1.0
EPHA5	0.99
L1CAM	0.83
RCAN1	0.5800000000000001
EPHB4	1.0
PEX1	1.0
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
HEY2	0.47
CCN4	0.86
SIK1	0.84
EFNB2	0.79
SOS2	0.49
DUSP10	1.0
FANCG	0.84
RAD52	0.84
FGF3	0.18000000000000005
MAPK8IP2	1.0
PEX10	1.0
NDUFS1	1.0
PFN1	0.73
ABCD1	1.0
PLA2G12A	0.99
ERCC6	0.83
FHOD1	0.8
TGFA	0.64
FGF11	0.28
NCOA4	0.32999999999999996
PRKG1	0.74
PLA2G5	0.71
NUP37	1.0
HES5	0.25
NXT2	1.0
PIM2	0.32999999999999996
ROR1	1.0
BCR	1.0
NTRK2	0.42000000000000004
TPR	0.32999999999999996
EPS15L1	1.0
ECH1	1.0
PEX7	1.0
TBL3	1.0
DLL3	0.32999999999999996
FANCE	1.0
MAPK7	0.72
MAPK13	0.86
E2F2	0.5
ECI2	1.0
FGF17	0.18000000000000005
MLXIP	1.0
CHMP6	1.0
APC2	0.09999999999999998
SEMA3A	1.0
DUSP5	1.0
PEX19	1.0
ADCY3	0.63
PRKAA2	0.83
OCRL	1.0
PEX6	1.0
MGST1	0.99
LIMK2	0.98
NXT1	1.0
LIG4	1.0
NMD3	1.0
CAMK2B	0.71
PLXNA1	0.8
PGD	1.0
PTGER2	0.32999999999999996
EPHA6	0.89
ARHGEF11	1.0
WDR3	1.0
BRAP	1.0
PLA2G2D	1.0
GSTP1	0.31999999999999995
CDK7	0.56
NDUFA13	1.0
PLA2G4D	1.0
IFIT2	1.0
KIF7	1.0
TKT	1.0
TMOD3	1.0
PLCB1	0.44999999999999996
IL3	0.32999999999999996
POLI	1.0
UBE2T	0.9299999999999999
PAK5	0.6
VPS25	1.0
POLK	0.41000000000000003
SNX2	1.0
MRE11	0.92
NR4A2	0.61
STAM	0.9
HSPA2	0.6
DUSP2	0.53
MBD4	1.0
ELK4	0.43000000000000005
RMI2	1.0
CSNK1A1L	0.7
NOL6	1.0
ABCD3	1.0
FANCB	1.0
PLA2G2E	0.98
LAMB2	0.25
PIAS2	0.84
GLE1	1.0
XPOT	1.0
GNGT1	0.38
ACAP1	1.0
APEX2	1.0
ADIPOR2	0.8
EME1	1.0
RGL2	1.0
EGLN3	0.31999999999999995
PLA2G2C	0.98
SNX32	1.0
NTHL1	1.0
DCC	0.38
EEA1	0.69
