Gene	seed_specificity
MCM4	0.72
DLL3	0.32999999999999996
CCNT1	0.83
LMNB2	1.0
DEK	0.78
KLC3	1.0
ARHGEF2	1.0
GSTA5	1.0
PLA2G4F	0.99
IGF2BP1	0.8200000000000001
TRAF4	0.33999999999999997
CACNA1S	0.75
MAPK8IP2	1.0
EI24	1.0
BUB3	1.0
PSMB1	0.5800000000000001
RBL1	0.6599999999999999
EGLN3	0.31999999999999995
HLA-DMA	1.0
IRF9	0.4
PTPN7	1.0
ORC4	1.0
ACACB	0.86
TIRAP	0.52
RNF144B	1.0
CCDC6	0.29000000000000004
PDPK1	0.85
PLA2G4E	0.83
MX1	0.73
CALCOCO2	1.0
NOL6	1.0
CCL4	0.75
PPID	1.0
TLN1	0.69
EEA1	0.69
IL1A	0.79
CASP7	0.9299999999999999
TNFRSF4	0.97
PRM1	1.0
ELK4	0.43000000000000005
HLA-G	0.52
BCL2L2	1.0
HEY2	0.47
IL1R2	0.45999999999999996
KIF5C	0.47
IL1RAP	0.65
SLC25A31	1.0
WNT6	0.31999999999999995
VEGFC	0.5700000000000001
SNIP1	1.0
SIGMAR1	1.0
HLA-DOB	1.0
PLA2G5	0.71
FGF21	0.5900000000000001
IL18RAP	0.5
NUP37	1.0
PARP3	1.0
STRADA	1.0
MAZ	0.94
KLKB1	0.91
HLA-DMB	1.0
ADIPOR2	0.8
DUSP10	1.0
FGF5	0.63
ANLN	1.0
TPR	0.32999999999999996
CASP10	0.84
CREB3L1	0.43000000000000005
ATG14	1.0
ATG10	0.91
SNCAIP	0.61
FN1	0.42000000000000004
KIF5A	1.0
SPTBN2	0.83
NXF2	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
ULBP2	1.0
CYP2J2	1.0
CD1C	1.0
IL3	0.32999999999999996
RBPJL	0.95
MRE11	0.92
TBC1D4	0.69
THPO	0.65
LAMB2	0.25
DDC	1.0
PRKN	0.87
SHISA5	1.0
DCC	0.38
SEPTIN5	1.0
CCL27	1.0
CLDN3	1.0
PPP3CA	0.54
CD209	0.84
RBM28	1.0
NRBF2	1.0
EEF2	0.79
CACNA1C	0.69
PIK3C3	0.94
DDIT4	1.0
CLDN1	1.0
ACP5	0.92
DUSP8	1.0
BCL2A1	0.86
RYR2	0.45999999999999996
ORC3	1.0
FLT3	0.91
LIN54	1.0
KLC2	0.56
ZBTB33	1.0
SLC6A3	0.74
RFXANK	0.76
CCNB3	1.0
PRKAG3	0.98
FGF1	0.31999999999999995
DUSP5	1.0
DUSP2	0.53
WDR3	1.0
NUP54	1.0
KIR2DL3	0.9299999999999999
NTRK2	0.42000000000000004
ADRM1	0.5800000000000001
COL3A1	0.72
NUDT16L1	1.0
LCN2	0.97
ID1	1.0
ATF4	0.8200000000000001
NPAT	0.92
ORC1	0.69
POU2F2	0.6799999999999999
RTN4R	1.0
PATJ	1.0
CSNK2B	0.52
IFNA1	0.22999999999999998
SESN1	1.0
FGF12	0.28
LIN37	1.0
HUS1B	1.0
FZD9	0.8
NFKBIB	0.8200000000000001
IKBKE	0.72
MPO	0.92
HES7	1.0
CD1A	1.0
MAPK9	0.98
PDGFRA	0.47
ARHGEF11	1.0
RAD17	0.94
CSF2	0.96
ENDOG	1.0
CXCL9	0.85
CTSL	0.76
ABCC1	0.8200000000000001
IL16	0.71
GNGT1	0.38
NEFM	1.0
BAK1	0.6599999999999999
KLF6	0.84
NDUFS1	1.0
C9orf72	1.0
CCL3	0.85
FGF18	0.6
TNFRSF6B	0.63
CHAC1	0.88
ZFP36L1	0.79
MAML3	1.0
FGF3	0.18000000000000005
WDR36	1.0
MLXIP	1.0
PTTG2	0.8200000000000001
HLA-DOA	1.0
THBS1	0.48
USP7	0.61
NDUFB2	1.0
EDNRB	0.33999999999999997
CD59	0.87
MAP3K12	0.6
BIRC7	1.0
SSTR1	0.77
PARD6B	1.0
PELI2	1.0
CX3CL1	0.79
KIF7	1.0
NCF1	0.91
CYCS	1.0
ORC6	1.0
NXT2	1.0
TFDP2	0.69
TLE4	0.8
CSF1	0.98
PPP2R5D	0.63
MAPK10	0.69
CCL1	1.0
FGF11	0.28
PSMD8	0.5700000000000001
MGST1	0.99
NCOA4	0.32999999999999996
CTSS	0.76
CAPN1	0.87
CCL17	0.84
ADGRB1	1.0
FGF17	0.18000000000000005
MCM6	0.72
ANGPT2	0.85
ATP5PO	1.0
CLDN2	0.6599999999999999
NXT1	1.0
ORC5	1.0
CCN4	0.86
TRAF1	0.25
PTGER1	0.31000000000000005
FGF6	0.63
PLCB1	0.44999999999999996
SMC1B	1.0
RBL2	0.6799999999999999
MSH2	0.31000000000000005
JUNB	0.75
PLA2G4D	1.0
VDAC3	1.0
IL12A	0.5
CYC1	1.0
CYP24A1	0.83
TLR3	0.32999999999999996
STAG2	1.0
IL33	1.0
CCNA2	0.99
TNC	0.95
TIGAR	1.0
CCL26	0.6799999999999999
RBBP4	0.99
IL12B	0.75
ADIPOR1	0.89
STAG1	1.0
CSNK2A1	0.86
KLC4	1.0
ATXN3	0.63
CCL7	1.0
AIFM1	0.88
GSTA1	0.99
PIAS2	0.84
CSF2RA	0.41000000000000003
CXCL16	0.53
DUSP16	1.0
PLA2G2A	0.5
TRAP1	0.99
GRIN2B	0.9
IL1RL1	1.0
PTGER2	0.32999999999999996
PROM1	1.0
TNFRSF10D	0.95
SESN3	1.0
TNFRSF9	0.65
CAPN2	0.84
IL17RC	0.69
PARD6G	1.0
CCNB2	0.6699999999999999
PIM2	0.32999999999999996
LSP1	0.87
SEC13	1.0
ZMAT3	1.0
SGK3	0.42000000000000004
IL17F	0.73
CIR1	1.0
PGF	0.31999999999999995
FOXO6	0.69
TBL3	1.0
TCF7L1	0.75
AIFM2	1.0
PPP3CC	0.6799999999999999
CAB39	1.0
TNFRSF10C	1.0
MFN1	0.61
TGFA	0.64
LLGL2	1.0
CXCL2	0.5900000000000001
RASGRP2	1.0
IRAK2	1.0
C6	1.0
HES5	0.25
APC2	0.09999999999999998
CDK7	0.56
MGA	1.0
MFN2	0.6599999999999999
TAP2	1.0
ATP1A3	1.0
ATXN2	0.5800000000000001
APPL1	1.0
CSPG4	1.0
KMT2A	0.89
FGF14	0.28
GSTP1	0.31999999999999995
CD28	0.96
VCAM1	0.98
CREB3L3	0.22999999999999998
RFXAP	1.0
GRAP2	0.97
ERRFI1	0.72
RCAN1	0.5800000000000001
TP53	1.0
