Gene	seed_specificity
CCL7	1.0
CYP1A2	1.0
ENDOG	1.0
ARHGEF6	0.63
PPM1G	1.0
CNDP1	1.0
AP4M1	1.0
MSH2	0.31000000000000005
ADGRB1	1.0
NUP54	1.0
ZMAT3	1.0
NDUFS1	1.0
HLA-G	0.52
XIAP	1.0
ORC2	1.0
ATXN2	0.5800000000000001
NXF2	1.0
AIFM2	1.0
CXCL2	0.5900000000000001
NFKBIB	0.8200000000000001
TP53	1.0
CYP2C19	1.0
CCL4	0.75
CD1C	1.0
ARHGEF11	1.0
TNFRSF9	0.65
ORC5	1.0
IL5	1.0
FOXO6	0.69
SFTPA2	0.92
ATG14	1.0
RHOT1	1.0
NR1I3	0.86
AP4B1	1.0
B2M	0.56
IFNA1	0.22999999999999998
SEC13	1.0
PLCB2	0.74
PRM1	1.0
POLD2	0.99
MGST1	0.99
CYP3A7	1.0
GADD45G	0.37
SESN1	1.0
UGT1A4	1.0
RRM1	0.9299999999999999
SMC1B	1.0
MFN2	0.6599999999999999
CYP2J2	1.0
DEFA5	1.0
NUP37	1.0
TNIP1	1.0
TAP1	0.77
CD59	0.87
C9orf72	1.0
GSDMD	0.64
FGF18	0.6
HES5	0.25
TRAF4	0.33999999999999997
PTGER1	0.31000000000000005
KIF7	1.0
TNFRSF6B	0.63
TLR3	0.32999999999999996
FTH1	0.83
PHKB	0.9
UGT1A9	0.83
THBS1	0.48
POLD3	0.8
IL3	0.32999999999999996
AP4S1	1.0
THPO	0.65
IL17F	0.73
ADRM1	0.5800000000000001
C6	1.0
EIF4E1B	1.0
MCM4	0.72
PLCB1	0.44999999999999996
CAPNS1	0.77
NXT2	1.0
HLA-A	0.7
CD1A	1.0
EGR1	0.99
FGF5	0.63
SEPTIN5	1.0
FBP2	1.0
SMARCA1	0.83
RBL1	0.6599999999999999
FGF1	0.31999999999999995
GSTP1	0.31999999999999995
PDK4	0.88
KLC4	1.0
TRAF1	0.25
PSMD8	0.5700000000000001
ANGPTL4	0.83
ORC1	0.69
CCL27	1.0
BCL2L2	1.0
GSTA5	1.0
ABCB4	1.0
RRM2	0.9299999999999999
KIF5C	0.47
TPR	0.32999999999999996
PSMB1	0.5800000000000001
RFC5	0.96
POU2F2	0.6799999999999999
DDIT4	1.0
LMNB2	1.0
CASP5	0.77
TFDP2	0.69
AP4E1	1.0
AHRR	1.0
SNCAIP	0.61
NCOA4	0.32999999999999996
STAG1	1.0
CYP4A11	0.84
DCC	0.38
G6PC2	1.0
SGK3	0.42000000000000004
GNGT1	0.38
CSNK1A1L	0.7
IL18RAP	0.5
PGF	0.31999999999999995
APOA5	0.87
IFNAR1	0.71
ACADM	0.83
CCNT1	0.83
SIGMAR1	1.0
CCNB3	1.0
SESN3	1.0
IL12B	0.75
GLUL	1.0
NLRP2	0.96
CYSLTR2	0.87
AIFM1	0.88
IL12A	0.5
EGR2	0.5900000000000001
PROM1	1.0
DLL3	0.32999999999999996
SLC27A1	0.76
MCM6	0.72
TLN1	0.69
ORC4	1.0
CYP2C9	0.78
PDGFRA	0.47
CAMK2B	0.71
SCD	0.9
MX1	0.73
LAMB2	0.25
SHISA5	1.0
TNFRSF4	0.97
IL17RE	1.0
EIF4E2	0.97
APC2	0.09999999999999998
ELK4	0.43000000000000005
BIRC7	1.0
SOD3	0.83
CCNG1	1.0
CDK7	0.56
CARD8	0.77
FN1	0.42000000000000004
FGF10	0.6799999999999999
ADCY3	0.63
PDPK1	0.85
PYGB	1.0
CLDN1	1.0
ANLN	1.0
ACTN4	0.43999999999999995
CASP7	0.9299999999999999
POLK	0.41000000000000003
FGF6	0.63
MGA	1.0
ORC6	1.0
FGF17	0.18000000000000005
CYP1B1	0.98
SLC39A8	1.0
BCL2A1	0.86
PPP1R3C	1.0
TIRAP	0.52
CAPN1	0.87
CNDP2	1.0
BUB3	1.0
KLC3	1.0
GSTA1	0.99
PYGL	0.95
CXCL16	0.53
DUSP6	0.95
CSF2RA	0.41000000000000003
NPAT	0.92
PTTG2	0.8200000000000001
FGF21	0.5900000000000001
ULBP2	1.0
NACA	1.0
ABCC4	1.0
IL17RA	0.99
FGF13	0.92
EDNRB	0.33999999999999997
IL17RC	0.69
CREB3L1	0.43000000000000005
UGT1A1	0.83
NRBF2	1.0
DEK	0.78
STAG2	1.0
NTRK2	0.42000000000000004
FGF3	0.18000000000000005
CALCOCO2	1.0
CDC37	1.0
SOS2	0.49
SLC6A3	0.74
PYGM	0.99
MPO	0.92
FGF11	0.28
CCNA2	0.99
PTGER2	0.32999999999999996
WNT6	0.31999999999999995
TNFRSF10C	1.0
FGF14	0.28
PIM2	0.32999999999999996
TAP2	1.0
CCL26	0.6799999999999999
EI24	1.0
PARP3	1.0
CCL3	0.85
ORC3	1.0
LCN2	0.97
CREB3L3	0.22999999999999998
MFN1	0.61
EGLN3	0.31999999999999995
IL1A	0.79
CCDC6	0.29000000000000004
CCN4	0.86
UGT2B4	1.0
TNFRSF10D	0.95
MEFV	0.6699999999999999
SRCAP	1.0
FGF12	0.28
HLA-DQB1	1.0
IL1R2	0.45999999999999996
KMT2A	0.89
CXCL5	0.81
