Gene	seed_specificity
TNFRSF11A	0.91
AHNAK	0.76
GSK3B	0.84
FGF6	0.63
BUB3	1.0
CSRP2	1.0
PLA2G12B	0.98
CYP2C19	1.0
ATXN2	0.5800000000000001
TSC1	0.97
DECR1	0.99
PLA2G3	1.0
FGF14	0.28
NXF2	1.0
SPHK2	0.95
DUSP8	1.0
TFCP2	0.6
RILP	1.0
ORC4	1.0
PLPP1	0.77
GAB1	1.0
AIMP1	1.0
PLA2G10	0.98
MAPK10	0.69
PAK6	0.87
PPID	1.0
SPART	1.0
NEFM	1.0
GSTA1	0.99
AHRR	1.0
RASGRP2	1.0
ABI1	0.94
CLEC4G	0.9299999999999999
NLRC4	0.8
PARD6G	1.0
STAG1	1.0
EIF4EBP2	1.0
BOK	0.98
C9	1.0
MLKL	1.0
SEC13	1.0
GSTA5	1.0
EPS15	0.8200000000000001
PTPN7	1.0
SOD3	0.83
KIF5A	1.0
SNIP1	1.0
LSP1	0.87
DUSP16	1.0
ATG14	1.0
UGT1A4	1.0
MCM4	0.72
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
NDUFB2	1.0
FN1	0.42000000000000004
GH2	0.81
EEF2	0.79
ACTG1	0.6599999999999999
CYP1B1	0.98
FGF18	0.6
HMGCS1	0.96
SH3BP2	0.94
MCM6	0.72
IL12A	0.5
MVD	0.96
ELK1	0.52
GRIA4	0.86
RHOJ	1.0
PPP1R12B	0.45999999999999996
RCAN1	0.5800000000000001
SIK1	0.84
SOS2	0.49
MAPK8IP2	1.0
HMGCR	0.89
NDUFS1	1.0
FGF11	0.28
STAG2	1.0
PRKG1	0.74
GRIN1	0.6699999999999999
NUP37	1.0
IL1R2	0.45999999999999996
TSC2	0.86
UGT2B7	0.87
TP53	1.0
CES1	0.87
ORC1	0.69
EPS15L1	1.0
KCNA3	1.0
PDK4	0.88
GRIA1	0.94
PIK3AP1	0.9
CCNE2	0.99
HIPK3	1.0
MATK	0.78
MAPK7	0.72
CRHR1	0.8200000000000001
POU1F1	0.92
MAPK13	0.86
CCNB2	0.6699999999999999
DNER	1.0
ANGPTL4	0.83
APC2	0.09999999999999998
CTSK	0.8200000000000001
TFDP2	0.69
MAP3K2	1.0
TBC1D4	0.69
SCD	0.9
GSDMD	0.64
KLC3	1.0
ACP5	0.92
PGD	1.0
DGKG	0.83
SIGMAR1	1.0
NRBF2	1.0
BRAP	1.0
NDUFA13	1.0
ELMO1	0.75
CYP24A1	0.83
FDFT1	1.0
PLA2G4D	1.0
ACADM	0.83
PLPP2	1.0
C9orf72	1.0
RAB4A	0.91
CREB3L1	0.43000000000000005
LAT2	0.9299999999999999
DGKD	1.0
NR4A2	0.61
STAM	0.9
GNB5	0.9
DUSP2	0.53
ELK4	0.43000000000000005
RPS6	0.84
CSNK1A1L	0.7
PLA2G2E	0.98
PIAS2	0.84
PRKN	0.87
GCLM	1.0
ACAP1	1.0
NCF2	0.84
UGT2B4	1.0
RGL2	1.0
SQLE	1.0
SLC6A3	0.74
SNX32	1.0
KLF6	0.84
PLA2G2F	0.99
TRAF1	0.25
ABCC4	1.0
APOA5	0.87
SLC27A1	0.76
PLA2G4F	0.99
CSNK2B	0.52
CHAC1	0.88
C8A	1.0
FGF5	0.63
CXCL5	0.81
VPS45	1.0
MFN1	0.61
IL1RAP	0.65
UGT1A6	0.87
PLSCR1	1.0
CXCL3	1.0
NR1I3	0.86
CASQ2	1.0
ABCB4	1.0
SGK3	0.42000000000000004
MFN2	0.6599999999999999
CYC1	1.0
ACLY	0.96
CYP3A7	1.0
ERRFI1	0.72
PLA2G4E	0.83
DPYSL2	0.71
LZTR1	1.0
PRDX6	0.6
PARD6B	1.0
FGF21	0.5900000000000001
VPS41	1.0
DOCK2	0.71
TRAP1	0.99
NUP54	1.0
FSCN1	1.0
RFXAP	1.0
PSMD8	0.5700000000000001
FGF12	0.28
WIPF3	1.0
ORC3	1.0
CACNA1S	0.75
CYP2C9	0.78
PTTG2	0.8200000000000001
BCL2L12	1.0
MAP3K12	0.6
PLA2G2A	0.5
JUNB	0.75
RPS6KB2	0.85
SESN1	1.0
LPIN1	0.65
CYTH4	0.79
ADRM1	0.5800000000000001
EXOC7	0.78
CD1C	1.0
GSTA2	0.98
AP2B1	1.0
PLCG2	0.9
UGT1A9	0.83
SNX5	1.0
ORC5	1.0
SHC2	0.96
PPP3CA	0.54
SMC1B	1.0
DUSP10	1.0
CCL20	0.7
FGF3	0.18000000000000005
RFXANK	0.76
SMARCA1	0.83
PFN1	0.73
PLA2G12A	0.99
FHOD1	0.8
PLA2G5	0.71
