Gene	seed_specificity
PARVB	1.0
FGF6	0.63
USP7	0.61
BUB3	1.0
TRAF1	0.25
HLA-G	0.52
MIF	0.83
ABCC1	0.8200000000000001
FGF14	0.28
MAPT	1.0
UCP1	0.83
FGF5	0.63
ORC4	1.0
EGR2	0.5900000000000001
PCK1	0.88
PPP2R5D	0.63
VIPR2	1.0
WNT6	0.31999999999999995
IRF9	0.4
IFNA1	0.22999999999999998
SGK3	0.42000000000000004
DDIT4	1.0
GABBR2	0.83
MC1R	0.8
GSTA1	0.99
FBP2	1.0
BAK1	0.6599999999999999
STAG1	1.0
FGF21	0.5900000000000001
PFKFB1	0.96
FGF1	0.31999999999999995
IPO9	1.0
TNFRSF13C	0.5700000000000001
HGF	1.0
CAB39	1.0
VDAC1	0.89
GSTA5	1.0
FGF12	0.28
RAD17	0.94
MSH2	0.31000000000000005
KIF5A	1.0
MYL12B	0.64
ORC3	1.0
DRD1	0.77
GADD45G	0.37
MCM4	0.72
PTTG2	0.8200000000000001
TRAF4	0.33999999999999997
MARK1	1.0
ATP6V0E1	1.0
PIK3IP1	0.64
HLA-A	0.7
SESN1	1.0
PDE10A	1.0
PTGER1	0.31000000000000005
FN1	0.42000000000000004
GIPR	1.0
CSF2RA	0.41000000000000003
GH2	0.81
LPIN1	0.65
FGF18	0.6
MCM6	0.72
PGF	0.31999999999999995
ORC5	1.0
PATJ	1.0
IGF2BP1	0.8200000000000001
PLCB2	0.74
TRAF5	0.5900000000000001
MYL7	0.9299999999999999
PPP1R12B	0.45999999999999996
MYL12A	0.64
ADORA1	0.72
CCDC6	0.29000000000000004
EDNRB	0.33999999999999997
HEY2	0.47
RB1	1.0
PPP3CA	0.54
SMC1B	1.0
HUS1B	1.0
PYGL	0.95
SSTR1	0.77
FGF3	0.18000000000000005
NDUFS1	1.0
RBL2	0.6799999999999999
TBC1D1	1.0
FGF11	0.28
STAG2	1.0
NCOA4	0.32999999999999996
DNMT3A	1.0
HES5	0.25
SHC4	0.81
KLC4	1.0
ESPL1	0.83
PIM2	0.32999999999999996
MYLK2	0.5800000000000001
CREB3L3	0.22999999999999998
TNN	1.0
PIK3C2A	0.6699999999999999
NTRK2	0.42000000000000004
ORC1	0.69
TPR	0.32999999999999996
MC2R	0.9
RETN	0.83
RAPGEF4	0.51
TLR3	0.32999999999999996
LLGL2	1.0
G6PC2	1.0
KIF5C	0.47
DLL3	0.32999999999999996
FGF10	0.6799999999999999
POU1F1	0.92
STRADA	1.0
FGF17	0.18000000000000005
TXK	0.74
PDE3A	0.77
RYR2	0.45999999999999996
SLX4	1.0
APC2	0.09999999999999998
TFDP2	0.69
RAPGEF3	0.5
IGFALS	0.8200000000000001
KLC3	1.0
CREB3L4	1.0
MGST1	0.99
PTGER2	0.32999999999999996
MAML3	1.0
NRBF2	1.0
ARHGEF11	1.0
GSTP1	0.31999999999999995
CDK7	0.56
RBL1	0.6599999999999999
THBS1	0.48
KIF7	1.0
PDGFRA	0.47
PLCB1	0.44999999999999996
IL3	0.32999999999999996
CREB3L1	0.43000000000000005
NUDT16L1	1.0
NPY1R	0.9
POLK	0.41000000000000003
ORC6	1.0
HES7	1.0
ELK4	0.43000000000000005
ANAPC1	1.0
LAMB2	0.25
ROS1	1.0
CPEB1	0.98
GNGT1	0.38
CYP21A2	1.0
EME1	1.0
EGLN3	0.31999999999999995
DCC	0.38
FXYD1	1.0
