Gene	seed_specificity
PELI3	1.0
ENDOG	1.0
JUNB	0.75
DUSP6	0.95
HUS1B	1.0
ULBP2	1.0
KLF6	0.84
RBPJL	0.95
CAMK1D	0.75
CASQ2	1.0
CCN4	0.86
MATK	0.78
CD1C	1.0
YWHAZ	0.89
FGF5	0.63
XRN1	1.0
PATL1	1.0
TLE4	0.8
RMI2	1.0
KMT2A	0.89
HMGCR	0.89
PPID	1.0
CSPG4	1.0
CAMK2B	0.71
PPP2R5D	0.63
ADGRB1	1.0
USP7	0.61
CTSL	0.76
APPL1	1.0
SHISA5	1.0
SNRPB2	1.0
HLA-A	0.7
IL17F	0.73
DLL3	0.32999999999999996
CHERP	1.0
TLR2	1.0
CCL4	0.75
PAK5	0.6
FGF10	0.6799999999999999
PRKAA2	0.83
DUSP10	1.0
CNOT1	1.0
THBS1	0.48
SNCAIP	0.61
CTSS	0.76
LIN54	1.0
TRAF5	0.5900000000000001
CCNT1	0.83
EDNRB	0.33999999999999997
C7	1.0
ANLN	1.0
TAP2	1.0
ARHGEF11	1.0
YWHAE	0.97
IL3	0.32999999999999996
TLN1	0.69
STRADA	1.0
SNIP1	1.0
ABL2	0.91
CAPN1	0.87
RASA2	1.0
PARP3	1.0
CD209	0.84
LSM6	1.0
GNG3	1.0
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
ZBTB33	1.0
SIK1	0.84
FGF17	0.18000000000000005
TOLLIP	0.96
BATF2	1.0
SEPTIN5	1.0
FZD9	0.8
ATG14	1.0
FGF21	0.5900000000000001
STAG1	1.0
INHBE	0.88
NXF2	1.0
PPP3CA	0.54
PTGER1	0.31000000000000005
PARD6G	1.0
TRDN	1.0
KLC4	1.0
HES7	1.0
CAPNS1	0.77
PGF	0.31999999999999995
CCNB2	0.6699999999999999
SF3B3	1.0
GADD45G	0.37
PPP1R12B	0.45999999999999996
ABCC1	0.8200000000000001
MGST1	0.99
CSF2	0.96
PDLIM4	1.0
SESN1	1.0
VDAC3	1.0
RFXAP	1.0
HEY2	0.47
FGF18	0.6
PLA2G4F	0.99
DDX46	1.0
MAPK8IP2	1.0
KLC3	1.0
SNRPA1	1.0
PTPN13	1.0
RCAN1	0.5800000000000001
WNT6	0.31999999999999995
RRM1	0.9299999999999999
CNOT7	1.0
FGF11	0.28
LIN37	1.0
AQR	1.0
CCDC6	0.29000000000000004
TNFRSF10C	1.0
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
MAML3	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
TIRAP	0.52
MTA3	0.98
PDGFRA	0.47
CDK7	0.56
TBC1D4	0.69
PIAS2	0.84
CX3CL1	0.79
KIF7	1.0
LSM7	1.0
ORC1	0.69
NPAT	0.92
BCL2L2	1.0
EDC4	1.0
PPP3CC	0.6799999999999999
DCC	0.38
MAZ	0.94
NUP37	1.0
PLRG1	1.0
ATXN2	0.5800000000000001
CWC15	1.0
FN1	0.42000000000000004
EEA1	0.69
IRAK4	1.0
LSM3	1.0
SRSF9	1.0
EME1	1.0
PAK6	0.87
FGF1	0.31999999999999995
ATG10	0.91
RASGRP2	1.0
BCL2A1	0.86
TNC	0.95
PALB2	1.0
FLT3	0.91
MPO	0.92
RBL2	0.6799999999999999
PLA2G5	0.71
CD1A	1.0
SEC13	1.0
CIR1	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
PSMB1	0.5800000000000001
RTN4R	1.0
POU2F2	0.6799999999999999
FGF3	0.18000000000000005
GSTA5	1.0
CNOT4	1.0
PROM1	1.0
BUB3	1.0
APC2	0.09999999999999998
GSTP1	0.31999999999999995
IL1RAP	0.65
HES5	0.25
ADCY3	0.63
PSMD8	0.5700000000000001
PPP2R2A	0.87
FGF14	0.28
CSF2RA	0.41000000000000003
ORC5	1.0
CCNG1	1.0
CTSK	0.8200000000000001
FOXO6	0.69
HNRNPM	1.0
PLA2G2A	0.5
ORC3	1.0
RBL1	0.6599999999999999
SLC6A3	0.74
FAN1	1.0
EEF2	0.79
MGA	1.0
SMC1B	1.0
IRF9	0.4
DDIT4	1.0
TAP1	0.77
IL18RAP	0.5
TFDP2	0.69
ZFP36L1	0.79
AIFM1	0.88
MAPK10	0.69
PHF5A	1.0
ADIPOR2	0.8
LMNB2	1.0
NCOA4	0.32999999999999996
ZMAT3	1.0
LAMB2	0.25
PELI2	1.0
ULK1	0.99
ADORA1	0.72
ACACB	0.86
PTTG2	0.8200000000000001
PPP2R5A	0.98
TLR3	0.32999999999999996
PIM2	0.32999999999999996
CSNK2B	0.52
EGR2	0.5900000000000001
EDC3	1.0
PDPK1	0.85
DUSP2	0.53
IFNA1	0.22999999999999998
EI24	1.0
NDUFS1	1.0
CNOT2	1.0
ADCY8	0.77
ORC6	1.0
PLA2G4D	1.0
B2M	0.56
CDH15	1.0
NXT2	1.0
NUDT16L1	1.0
GNGT1	0.38
CYP2J2	1.0
RFX5	1.0
MFN2	0.6599999999999999
TRAF1	0.25
