Gene	seed_specificity
RBL2	0.6799999999999999
ADGRB1	1.0
HLA-G	0.52
ARHGEF28	1.0
TDRD3	1.0
PGF	0.31999999999999995
WNT6	0.31999999999999995
SPART	1.0
EI24	1.0
B2M	0.56
IL1R2	0.45999999999999996
VEGFC	0.5700000000000001
PLXNA1	0.8
CCNB3	1.0
TFDP2	0.69
CDK7	0.56
MC2R	0.9
LIN54	1.0
EEA1	0.69
CX3CL1	0.79
CHAC1	0.88
FARP2	1.0
CCNG1	1.0
PLA2G4D	1.0
DUSP5	1.0
GRIN1	0.6699999999999999
USP7	0.61
HES5	0.25
SYNPO	1.0
MAP3K12	0.6
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
GSTA1	0.99
NCOA4	0.32999999999999996
PATJ	1.0
PPID	1.0
PAK6	0.87
FGF12	0.28
WIPF3	1.0
CHMP6	1.0
TAP2	1.0
CYP24A1	0.83
VPS25	1.0
PLXNA2	0.8200000000000001
ATP6V0E1	1.0
ACAP1	1.0
IGF2BP1	0.8200000000000001
PARD6G	1.0
TOP3B	1.0
PPP3CA	0.54
VPS36	1.0
SESN1	1.0
FGF8	0.64
ARAP3	1.0
MAML3	1.0
ZMAT3	1.0
PIM2	0.32999999999999996
TEAD2	1.0
L1CAM	0.83
PDPK1	0.85
BMP6	0.84
DUSP2	0.53
ATG10	0.91
HSD3B1	1.0
TGFA	0.64
RAPGEF3	0.5
EVL	1.0
TLN1	0.69
PPP2R2A	0.87
DPYSL2	0.71
SESN3	1.0
EPHA6	0.89
PRKD3	0.6599999999999999
BUB3	1.0
IL1RAP	0.65
TRAF1	0.25
HEY2	0.47
ACVRL1	1.0
VPS45	1.0
ORC6	1.0
SNX32	1.0
CYP2J2	1.0
PTPN7	1.0
NTRK2	0.42000000000000004
STAG2	1.0
ORC1	0.69
PTGER2	0.32999999999999996
ATF6	0.87
MYL6	1.0
ORC4	1.0
DUSP10	1.0
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
EGR2	0.5900000000000001
NDUFS1	1.0
ELK4	0.43000000000000005
DCC	0.38
EPHB4	1.0
FGF14	0.28
PLCB2	0.74
CCDC6	0.29000000000000004
CYP2C9	0.78
PTTG2	0.8200000000000001
LIMK1	0.79
CYP21A2	1.0
IKBKE	0.72
ARHGEF11	1.0
ORC5	1.0
CREB3L3	0.22999999999999998
DUSP8	1.0
IL3	0.32999999999999996
RAP1B	0.9299999999999999
DLL3	0.32999999999999996
SEMA3A	1.0
ORC3	1.0
IRF9	0.4
ATF4	0.8200000000000001
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
TP53	1.0
PARD6B	1.0
FGF17	0.18000000000000005
CCNB2	0.6699999999999999
SOS2	0.49
MGST1	0.99
ZFP36L1	0.79
SMC1B	1.0
MSH2	0.31000000000000005
MCM6	0.72
KIF7	1.0
NF2	0.84
TRAF5	0.5900000000000001
MAPK8IP2	1.0
EGLN3	0.31999999999999995
THBS1	0.48
AIFM2	1.0
GNGT1	0.38
SHISA5	1.0
POU2F2	0.6799999999999999
LIN37	1.0
LAMB2	0.25
CDKN2A	1.0
LLGL2	1.0
CAMK1D	0.75
EDNRB	0.33999999999999997
ABCC1	0.8200000000000001
PDGFRA	0.47
FGF1	0.31999999999999995
PPP2R5D	0.63
HLA-A	0.7
PARD6A	0.98
CSF2RA	0.41000000000000003
SNX2	1.0
HES7	1.0
TPR	0.32999999999999996
EFNB2	0.79
PLA2G4E	0.83
MPDZ	1.0
SNX5	1.0
ATG14	1.0
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
EFNA2	1.0
DUSP16	1.0
SRGAP2	1.0
TRPC4	0.84
IGSF5	0.96
PLA2G4F	0.99
ASH1L	1.0
FGF11	0.28
MCM4	0.72
GADD45G	0.37
ERRFI1	0.72
HDC	0.8200000000000001
TIRAP	0.52
STAG1	1.0
PLXNA4	0.8200000000000001
EIF4A2	0.99
PAK5	0.6
EPHB6	1.0
RAPGEF4	0.51
COL1A1	0.96
IL12A	0.5
APC2	0.09999999999999998
RBL1	0.6599999999999999
