Gene	seed_specificity
ARPC5	0.75
GSDMD	0.64
ACTN4	0.43999999999999995
PATJ	1.0
TRAF1	0.25
BAIAP2	1.0
EDNRB	0.33999999999999997
ADCY3	0.63
LLGL2	1.0
CCNB2	0.6699999999999999
USP7	0.61
NFX1	1.0
ARPC4	0.79
KLHL9	1.0
NRBF2	1.0
YWHAE	0.97
SEPTIN5	1.0
PLA2G10	0.98
NFKBIB	0.8200000000000001
WIPF2	1.0
ATP1A3	1.0
MCM4	0.72
SSTR1	0.77
PELI3	1.0
PTPRJ	0.95
ACVR1	0.88
SNX5	1.0
MFN1	0.61
MED29	1.0
CIR1	1.0
C9orf72	1.0
GSTA1	0.99
KNTC1	1.0
GRIN2B	0.9
INVS	1.0
CCNB3	1.0
RPS6	0.84
MIOS	1.0
MED25	1.0
SIK1	0.84
PLA2G4E	0.83
NBAS	1.0
MEFV	0.6699999999999999
AIFM2	1.0
MED19	1.0
GSTA5	1.0
FGF17	0.18000000000000005
RIF1	0.99
TRAF5	0.5900000000000001
RAMP2	0.92
ATF6	0.87
TEAD3	1.0
PSMB1	0.5800000000000001
NCOA4	0.32999999999999996
ITGAL	0.92
FGF14	0.28
BMP6	0.84
ADCY6	0.89
IQGAP3	1.0
VPS25	1.0
DUSP2	0.53
MED8	1.0
WASF1	0.6699999999999999
PFN4	1.0
TRDN	1.0
MED31	1.0
PLA2G5	0.71
PLA2G4D	1.0
MED21	1.0
CREB3L1	0.43000000000000005
ORC5	1.0
APC2	0.09999999999999998
FGF1	0.31999999999999995
PPP2R2A	0.87
PLA2G3	1.0
HES5	0.25
NF2	0.84
CASP5	0.77
GNGT1	0.38
DPYSL2	0.71
DUSP10	1.0
IQGAP2	1.0
CACNA1S	0.75
PELI2	1.0
CX3CL1	0.79
KLC3	1.0
CSF2RA	0.41000000000000003
PKD1	1.0
RGL2	1.0
IL3	0.32999999999999996
CLDN2	0.6599999999999999
FGF21	0.5900000000000001
RRM1	0.9299999999999999
PSMD8	0.5700000000000001
ORC6	1.0
HLA-A	0.7
SNX2	1.0
ACVR2B	0.95
WDR59	1.0
RRAGA	1.0
EIF2AK3	0.98
EGR2	0.5900000000000001
PLA2G4F	0.99
WDR18	1.0
MGST1	0.99
CDK7	0.56
PTGER2	0.32999999999999996
HSPA2	0.6
SYN1	0.9299999999999999
MED18	1.0
SMAD6	0.99
DAXX	1.0
MDC1	1.0
ELK4	0.43000000000000005
ADRM1	0.5800000000000001
MAPK10	0.69
PARD6B	1.0
WIPF3	1.0
CSNK2A1	0.86
NLRP6	1.0
DDC	1.0
MED22	1.0
PLA2G2F	0.99
CSNK2B	0.52
PFN3	1.0
WNT6	0.31999999999999995
KLC2	0.56
SEL1L	1.0
VDAC3	1.0
ORC1	0.69
PLA2G4B	0.97
NODAL	0.91
CREB3L3	0.22999999999999998
NUP54	1.0
AHRR	1.0
CARD9	0.74
IKBKE	0.72
MED10	1.0
NEFM	1.0
ITGAX	1.0
RRAGB	1.0
STRADA	1.0
CCND2	1.0
PRKAA2	0.83
MAP3K13	0.99
PDGFRA	0.47
IL1RAP	0.65
CHMP6	1.0
GADD45G	0.37
DCC	0.38
FGF8	0.64
KCNA3	1.0
DET1	1.0
ATP5PO	1.0
ATG14	1.0
BCL2L2	1.0
TIRAP	0.52
RABEP1	1.0
FOXO6	0.69
POU2F2	0.6799999999999999
CAB39	1.0
CSNK1A1L	0.7
IFNA1	0.22999999999999998
LIN54	1.0
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
VEGFC	0.5700000000000001
SAV1	1.0
GRIP1	0.94
SH3GLB2	1.0
PGF	0.31999999999999995
PLA2G12B	0.98
ARPC1A	0.83
PTPN7	1.0
ZW10	1.0
RGS5	1.0
TAP1	0.77
KIF7	1.0
SEC13	1.0
CARD8	0.77
KIF5A	1.0
PTTG2	0.8200000000000001
CYP21A2	1.0
MED26	1.0
RGS20	1.0
DTX1	0.9299999999999999
HLA-G	0.52
PIK3IP1	0.64
GPR182	0.92
ARHGEF28	1.0
CYC1	1.0
MAP3K12	0.6
E2F2	0.5
PRKAG3	0.98
TRAP1	0.99
CUL1	1.0
MDN1	1.0
SNIP1	1.0
ADCY8	0.77
ATMIN	1.0
PDPK1	0.85
KLF6	0.84
MSH2	0.31000000000000005
NDUFB2	1.0
BAK1	0.6599999999999999
ATG10	0.91
ORC4	1.0
PLA2G2A	0.5
SESN1	1.0
ACVR2A	0.86
PFN2	1.0
EEF2	0.79
NXT2	1.0
TSC2	0.86
CASP10	0.84
EEA1	0.69
SCARB1	0.81
B2M	0.56
ADAMTS4	1.0
HEY2	0.47
DUSP5	1.0
ARPC5L	0.72
MED30	1.0
IGF2BP1	0.8200000000000001
NDUFS1	1.0
BCL10	0.9299999999999999
MED9	1.0
EIF4EBP2	1.0
PPID	1.0
RICTOR	1.0
IRF9	0.4
DES	1.0
TLR3	0.32999999999999996
FRS3	0.81
TAP2	1.0
LMNB2	1.0
ZFP36L1	0.79
PARP3	1.0
RCAN1	0.5800000000000001
ACAP1	1.0
RGS18	1.0
SNX32	1.0
NF1	1.0
BAIAP2L1	1.0
AIFM1	0.88
ERP29	1.0
RRM2	0.9299999999999999
NXF2	1.0
