Gene	seed_specificity
RBL2	0.6799999999999999
CCNG2	0.9299999999999999
BCL2A1	0.86
MALT1	1.0
PLA2G4B	0.97
ARHGEF28	1.0
HLA-G	0.52
IL18RAP	0.5
NTNG1	1.0
PGF	0.31999999999999995
HLA-DOA	1.0
WNT6	0.31999999999999995
MAGT1	1.0
NTHL1	1.0
CXCL16	0.53
B2M	0.56
IL1R2	0.45999999999999996
ACSL1	0.98
VEGFC	0.5700000000000001
MAPK10	0.69
NFKBIB	0.8200000000000001
CCNB3	1.0
TFDP2	0.69
NF1	1.0
CAPNS1	0.77
CDK7	0.56
LIN54	1.0
ULBP2	1.0
CD3E	0.94
CX3CL1	0.79
SCARB1	0.81
CCNG1	1.0
RGL2	1.0
DUSP5	1.0
GNG3	1.0
PLA2G4D	1.0
GRIN1	0.6699999999999999
SGK3	0.42000000000000004
MAPK7	0.72
RRAGA	1.0
KCNA3	1.0
PRKCQ	0.95
USP7	0.61
KMT2A	0.89
SYNPO	1.0
DCLRE1C	0.8200000000000001
PROM1	1.0
MAP3K12	0.6
PTGER1	0.31000000000000005
PSMD8	0.5700000000000001
GSTA1	0.99
PLA2G12B	0.98
CREB3L1	0.43000000000000005
MAPK13	0.86
NCOA4	0.32999999999999996
PATJ	1.0
FAN1	1.0
PPID	1.0
PLA2G2F	0.99
FGF12	0.28
ACTN4	0.43999999999999995
SYNGAP1	1.0
HUS1B	1.0
BAK1	0.6599999999999999
TAP2	1.0
TNIP1	1.0
COPB2	1.0
RCAN1	0.5800000000000001
EEF2	0.79
ATM	1.0
ATP6V0E1	1.0
ELMO1	0.75
IGF2BP1	0.8200000000000001
PARD6G	1.0
PNKP	1.0
PPP3CA	0.54
CSNK2B	0.52
POLD2	0.99
SESN1	1.0
FOXO4	0.9299999999999999
CHUK	0.97
MAML3	1.0
PSMB1	0.5800000000000001
PIM2	0.32999999999999996
DEFA5	1.0
DDIT4	1.0
TEAD2	1.0
BMP6	0.84
DUSP2	0.53
ATG10	0.91
ACP5	0.92
TERF1	1.0
TLN1	0.69
PLA2G3	1.0
PPP2R2A	0.87
COP1	1.0
DPYSL2	0.71
TSC1	0.97
PIK3IP1	0.64
PLA2G2C	0.98
BUB3	1.0
PRM1	1.0
IL1RAP	0.65
ABRAXAS1	1.0
TRAF1	0.25
HEY2	0.47
POLL	1.0
ACACB	0.86
MRE11	0.92
IL4R	0.97
POLI	1.0
RICTOR	1.0
CYC1	1.0
