Gene	seed_specificity
MATK	0.78
NPY1R	0.9
IL1A	0.79
SSTR1	0.77
BCL2A1	0.86
PFN2	1.0
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
ORC5	1.0
DDIT4	1.0
MPO	0.92
HLA-G	0.52
MFN2	0.6599999999999999
SF3B5	1.0
FGF8	0.64
TRAP1	0.99
SRSF3	1.0
ORC6	1.0
PLA2G4F	0.99
SLC25A31	1.0
TP53	1.0
IL12A	0.5
CD1A	1.0
PFN4	1.0
PARVB	1.0
GADD45B	1.0
PRM1	1.0
GIT1	0.77
PIP4K2B	0.75
PTPN7	1.0
TFDP2	0.69
MFN1	0.61
SNRPB2	1.0
NPY2R	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
CRHR1	0.8200000000000001
EVL	1.0
CAPN2	0.84
RFXANK	0.76
AIFM2	1.0
PFN3	1.0
CYCS	1.0
CHAC1	0.88
GSTA1	0.99
TRAF1	0.25
ARHGAP5	1.0
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
SOS2	0.49
MYL12A	0.64
PPP3CC	0.6799999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
ULBP2	1.0
GALR1	0.89
ATG10	0.91
NTS	1.0
VDAC3	1.0
KLC2	0.56
NXF2	1.0
MAPK12	0.98
POU2F2	0.6799999999999999
FGF12	0.28
TNFRSF10D	0.95
ABCC1	0.8200000000000001
RTN4R	1.0
CLP1	1.0
WASF1	0.6699999999999999
CCN4	0.86
PLCB1	0.44999999999999996
TAP2	1.0
HLA-DOB	1.0
GALR2	0.89
PLA2G2A	0.5
FGF11	0.28
EGR2	0.5900000000000001
IL17F	0.73
SLC6A3	0.74
PRPF4	1.0
ARHGEF6	0.63
TAP1	0.77
RBL1	0.6599999999999999
ITGAE	0.91
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
CD1C	1.0
ZFP36L1	0.79
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
CSF2RA	0.41000000000000003
IL17RE	1.0
EEA1	0.69
GALR3	0.88
IL17RA	0.99
PIAS2	0.84
PARD6B	1.0
BUB3	1.0
MYL12B	0.64
ATP5PO	1.0
ORC3	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
TLR3	0.32999999999999996
CEBPD	1.0
SRSF5	1.0
CCNB2	0.6699999999999999
PSMB1	0.5800000000000001
CALCOCO2	1.0
CYFIP2	0.76
SNRPA1	1.0
DUSP10	1.0
ITGAM	1.0
PDGFRA	0.47
PAK5	0.6
MAP3K12	0.6
CSTF3	1.0
NFKBIB	0.8200000000000001
CD59	0.87
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
SNRPN	1.0
DLL3	0.32999999999999996
BRK1	0.6799999999999999
CIR1	1.0
LZTR1	1.0
IL12B	0.75
FGF18	0.6
TRAF5	0.5900000000000001
SCIN	1.0
MGST1	0.99
AIFM1	0.88
GLUD1	1.0
FGD3	1.0
PCK1	0.88
EDNRB	0.33999999999999997
KIF5A	1.0
CASP7	0.9299999999999999
CHRM1	0.99
LPIN1	0.65
TNFRSF10C	1.0
CLDN2	0.6599999999999999
NUDT21	1.0
CACNA1C	0.69
FGF1	0.31999999999999995
SNCAIP	0.61
VCL	0.78
IQGAP3	1.0
SNIP1	1.0
PHF5A	1.0
FGF14	0.28
CPSF7	1.0
HTRA2	0.95
TNFRSF14	0.97
PTGER2	0.32999999999999996
HK1	0.94
CREB3L1	0.43000000000000005
SRSF9	1.0
MSH2	0.31000000000000005
HLA-DMB	1.0
TIRAP	0.52
CXCL16	0.53
ATP6V0E1	1.0
NRBF2	1.0
TXK	0.74
SMC1B	1.0
KIF7	1.0
CPSF2	1.0
GRP	0.89
CLDN1	1.0
IFNAR1	0.71
MAPK8IP2	1.0
MYL7	0.9299999999999999
IFNA1	0.22999999999999998
FN1	0.42000000000000004
UCP1	0.83
PPP1R12B	0.45999999999999996
STAG2	1.0
