Gene	seed_specificity
CSF2RA	0.41000000000000003
LSM7	1.0
RFC1	1.0
SYF2	1.0
GSTP1	0.31999999999999995
DHX8	1.0
CLDN1	1.0
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
GNGT1	0.38
POLL	1.0
ABCC4	1.0
ATP1A3	1.0
APOA5	0.87
MAPK8IP2	1.0
SNRPA1	1.0
DUSP5	1.0
DDIT4	1.0
ERRFI1	0.72
ITGAE	0.91
DPYSL2	0.71
DLL3	0.32999999999999996
PDE3A	0.77
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ACP5	0.92
GSTA5	1.0
SRRM2	1.0
ISY1	1.0
ARPC5L	0.72
TAF5	1.0
SF3B5	1.0
CYP4A11	0.84
PTGER2	0.32999999999999996
DUSP2	0.53
DCLRE1C	0.8200000000000001
CYP2C19	1.0
PLA2G2C	0.98
TPH2	1.0
RBM7	1.0
HLA-G	0.52
TLN1	0.69
FAN1	1.0
TAF13	1.0
PARD6G	1.0
KCNA3	1.0
TAF6L	1.0
TAF9B	1.0
SF3A3	1.0
FGD1	1.0
FGF22	1.0
DUSP8	1.0
FOXL1	1.0
TAF6	1.0
RASA1	0.99
ORC5	1.0
PLA2G12B	0.98
CDK7	0.56
PLRG1	1.0
PIK3IP1	0.64
SCD	0.9
PLA2G10	0.98
SOD3	0.83
PALB2	1.0
PLA2G5	0.71
TTN	1.0
EGLN3	0.31999999999999995
PLXNA4	0.8200000000000001
WBP4	1.0
TPR	0.32999999999999996
ARHGEF11	1.0
GIT1	0.77
LCN2	0.97
AHRR	1.0
NTHL1	1.0
LIMK1	0.79
PFN3	1.0
TCF7L1	0.75
CYP1A2	1.0
SEMA3A	1.0
CTSK	0.8200000000000001
NFKB2	1.0
ORC6	1.0
EPS15	0.8200000000000001
MAP3K12	0.6
SNRPA	1.0
RASA2	1.0
ULBP2	1.0
FGF13	0.92
TAP2	1.0
PTGER1	0.31000000000000005
LAMB2	0.25
VPS41	1.0
PLCB2	0.74
SF3B3	1.0
USP7	0.61
GBP2	1.0
PPIH	1.0
STRADA	1.0
POLI	1.0
ABCB4	1.0
ERCC4	0.89
ORC1	0.69
SRSF9	1.0
PTTG2	0.8200000000000001
PLA2G2F	0.99
SMC1B	1.0
IL1RAP	0.65
PFN2	1.0
