Gene	seed_specificity
MIOS	1.0
RUBCN	1.0
HLA-G	0.52
PLA2G4B	0.97
IL18RAP	0.5
MYL7	0.9299999999999999
PGF	0.31999999999999995
WNT6	0.31999999999999995
CXCL16	0.53
CALM1	0.92
PLXNA1	0.8
NMD3	1.0
CAPNS1	0.77
ADCY9	0.98
VCL	0.78
ULBP2	1.0
PPP1R13L	1.0
CX3CL1	0.79
SMARCA1	0.83
GNAI1	1.0
FARP2	1.0
PLA2G4D	1.0
IQGAP3	1.0
GRIN1	0.6699999999999999
SGK3	0.42000000000000004
HES5	0.25
UGT1A9	0.83
RRAGA	1.0
NCOA6	1.0
XPOT	1.0
TPM4	1.0
SLC27A1	0.76
SIGMAR1	1.0
PTGER1	0.31000000000000005
RSPO1	1.0
IQGAP2	1.0
GSTA1	0.99
PSMD8	0.5700000000000001
MFN1	0.61
CREB3L1	0.43000000000000005
CLDN2	0.6599999999999999
ROCK1	0.91
NCOA4	0.32999999999999996
PATJ	1.0
UGT1A1	0.83
SOD3	0.83
FGF12	0.28
ACTN4	0.43999999999999995
CYP4A11	0.84
BAK1	0.6599999999999999
NUP54	1.0
TAP2	1.0
TNIP1	1.0
EEF2	0.79
ELMO1	0.75
ATP6V0E1	1.0
PAXIP1	1.0
CES1	0.87
GP1BB	0.85
PARD6G	1.0
IGF2BP1	0.8200000000000001
FGD1	1.0
PPP3CA	0.54
CSNK2B	0.52
WASF1	0.6699999999999999
E2F2	0.5
SEPTIN5	1.0
FGF8	0.64
RBM10	1.0
RRAGD	1.0
MAML3	1.0
NOP58	1.0
ATXN3	0.63
LRRK2	0.85
PSMB1	0.5800000000000001
PRKG1	0.74
PIM2	0.32999999999999996
DDIT4	1.0
L1CAM	0.83
ANGPTL4	0.83
KMT2D	1.0
HSD3B1	1.0
MFN2	0.6599999999999999
ATG10	0.91
ARPC5L	0.72
RAPGEF3	0.5
SV2B	1.0
IFNA5	1.0
RBM28	1.0
EVL	1.0
PPP2R5C	0.91
PPP2R2A	0.87
SLC6A3	0.74
PIK3IP1	0.64
BCL2L11	1.0
PRKD3	0.6599999999999999
PRM1	1.0
FGF10	0.6799999999999999
TRAF1	0.25
HEY2	0.47
EIF1B	1.0
CACNA1C	0.69
FN1	0.42000000000000004
CYP1A2	1.0
RICTOR	1.0
CYC1	1.0
AKT1S1	0.69
SOX7	0.88
PRR5	1.0
CWC15	1.0
NUP37	1.0
PARVB	1.0
WDR59	1.0
ACTR3	0.79
JUNB	0.75
RANBP2	1.0
KLC4	1.0
NTRK2	0.42000000000000004
CYP3A7	1.0
KIF5C	0.47
KREMEN1	1.0
ZNRF3	1.0
TPM2	1.0
PTGER2	0.32999999999999996
PFN4	1.0
POU1F1	0.92
NRBF2	1.0
GSTA5	1.0
ABCB4	1.0
IFNA1	0.22999999999999998
TLE4	0.8
NDUFS1	1.0
CCN4	0.86
UGT1A4	1.0
UGT1A6	0.87
FGF13	0.92
ZBTB33	1.0
CAPN2	0.84
ZNF346	0.99
DCC	0.38
EPHB4	1.0
DEK	0.78
FGF14	0.28
CCDC6	0.29000000000000004
CYP2C9	0.78
GSK3A	1.0
UGT2B4	1.0
RBM5	1.0
SNRPA1	1.0
FOXO6	0.69
GRIA4	0.86
ARHGEF11	1.0
FGF9	1.0
GNG12	1.0
STRADA	1.0
SNRPB2	1.0
CREB3L3	0.22999999999999998
GRIN2A	0.89
IL3	0.32999999999999996
LY96	0.9
CCL20	0.7
GJD2	0.96
DLL3	0.32999999999999996
BCL10	0.9299999999999999
GABBR2	0.83
LPIN1	0.65
IRF9	0.4
C9orf72	1.0
APC	1.0
TRAF4	0.33999999999999997
RRAGB	1.0
UGT2B7	0.87
ILF3	1.0
PARD6B	1.0
KCNJ4	1.0
TLR3	0.32999999999999996
FTH1	0.83
SCD	0.9
DDX46	1.0
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
PDK4	0.88
IGFALS	0.8200000000000001
SOS2	0.49
GH2	0.81
MGST1	0.99
NR1I3	0.86
TCF7L1	0.75
SNCAIP	0.61
GCLM	1.0
KLC2	0.56
KIF5A	1.0
MSH2	0.31000000000000005
NCF1	0.91
VIPR2	1.0
CFL1	0.9
SEC13	1.0
KIF7	1.0
PPP3CC	0.6799999999999999
TRAF5	0.5900000000000001
ABCC4	1.0
CAB39	1.0
PLCB1	0.44999999999999996
CACNA1S	0.75
PFN2	1.0
NDUFB2	1.0
