Gene	seed_specificity
CYP1A2	1.0
BRCA2	0.89
NCF2	0.84
PPP3CA	0.54
AP4M1	1.0
RSPO4	1.0
F11	0.92
DUSP8	1.0
TAF2	1.0
C8A	1.0
PIK3C2A	0.6699999999999999
TGFBR2	1.0
SYNE1	1.0
ELMO1	0.75
ATXN2	0.5800000000000001
CXCL2	0.5900000000000001
NFKBIB	0.8200000000000001
PLPP1	0.77
ARPC5L	0.72
PARD6B	1.0
CCL20	0.7
NUP205	1.0
TNFRSF9	0.65
SSNA1	1.0
GEMIN4	1.0
PPP2R3B	1.0
SARM1	1.0
RPS6KA2	1.0
PLEKHA7	1.0
BDKRB2	0.97
SYMPK	1.0
SEC13	1.0
PLCB2	0.74
PRM1	1.0
WDR33	1.0
PPIL1	1.0
MMP14	1.0
MGST1	0.99
SNRPA1	1.0
INHBE	0.88
UGT1A4	1.0
RSPO1	1.0
LAMA5	0.9299999999999999
SMC1B	1.0
PRKCQ	0.95
MSH4	1.0
ABI1	0.94
LSM7	1.0
TNNI1	1.0
NUP37	1.0
IL1RAP	0.65
ARPC4	0.79
TLR3	0.32999999999999996
ZBTB7A	1.0
RAB4A	0.91
POLD3	0.8
ADRM1	0.5800000000000001
C6	1.0
CLP1	1.0
MCM4	0.72
PARK7	1.0
SMARCA1	0.83
NELFA	1.0
CLDN2	0.6599999999999999
NR2F1	1.0
EDC3	1.0
GSTP1	0.31999999999999995
IL11RA	0.77
SF3A3	1.0
HLA-B	0.91
WBP4	1.0
FGD3	1.0
C7	1.0
F8	1.0
CES1	0.87
CD72	1.0
TBL1X	1.0
SOCS5	1.0
DCC	0.38
IL18RAP	0.5
CNOT7	1.0
ACADM	0.83
CPEB1	0.98
ARHGEF28	1.0
MLXIP	1.0
PRLR	0.9299999999999999
PRDX6	0.6
TFCP2	0.6
UGT1A6	0.87
CD69	0.89
DTX3	1.0
MATK	0.78
SH3KBP1	0.8200000000000001
PTH1R	0.79
SLC27A1	0.76
CYP2C9	0.78
DUSP16	1.0
LAMB2	0.25
UGT2B7	0.87
KDM2B	1.0
MSH3	1.0
CCNG1	1.0
GP1BB	0.85
NUP98	1.0
TNNI2	1.0
XPOT	1.0
ADCY3	0.63
TXK	0.74
HNRNPM	1.0
SSU72	1.0
CASP7	0.9299999999999999
F7	0.92
PLXNA2	0.8200000000000001
POLK	0.41000000000000003
LSM3	1.0
FHOD1	0.8
PIP4K2B	0.75
EPS15L1	1.0
ORC6	1.0
CDC20	1.0
JAK1	0.94
WIPF3	1.0
AP2B1	1.0
BCL2A1	0.86
PRKG1	0.74
TLE4	0.8
KLC3	1.0
NUP214	1.0
ERCC6	0.83
IFT88	1.0
MALT1	1.0
TAF13	1.0
DTX2	0.99
IQGAP3	1.0
ULBP2	1.0
NOP10	1.0
COL3A1	0.72
ABCC4	1.0
NPHP4	1.0
MBD4	1.0
RNF20	1.0
UGT1A1	0.83
DEK	0.78
STAG2	1.0
SYNE2	1.0
LCA5	1.0
FGF3	0.18000000000000005
EME1	1.0
RMI2	1.0
SF3B5	1.0
PYGM	0.99
MPO	0.92
