Gene	seed_specificity
CALCOCO2	1.0
CSF2RA	0.41000000000000003
SLC6A3	0.74
GSTP1	0.31999999999999995
CLDN1	1.0
RCAN1	0.5800000000000001
NTRK2	0.42000000000000004
PSMD8	0.5700000000000001
TFCP2	0.6
GNGT1	0.38
MAPK8IP2	1.0
MAP2K2	0.79
MYL12B	0.64
DUSP5	1.0
DDIT4	1.0
ITGAE	0.91
DPYSL2	0.71
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
CYTH3	0.79
PYGB	1.0
HERPUD1	0.96
CREB3L3	0.22999999999999998
PLA2G4D	1.0
ATF6	0.87
PTCRA	0.95
GSTA5	1.0
TMOD3	1.0
PRKAA2	0.83
ROCK1	0.91
CCL4	0.75
ITGB1	1.0
DTX2	0.99
ARPC5L	0.72
ACAP1	1.0
PTGER2	0.32999999999999996
DUSP2	0.53
NUDT16L1	1.0
ARPC1B	0.95
CAPZB	1.0
ARPC4	0.79
PARD6G	1.0
PHKG2	1.0
ARPC1A	0.83
PYGM	0.99
FGD1	1.0
FGF22	1.0
MLXIP	1.0
DUSP8	1.0
SNX32	1.0
PIK3IP1	0.64
PIAS2	0.84
PLA2G5	0.71
RBL2	0.6799999999999999
EGLN3	0.31999999999999995
PLXNA4	0.8200000000000001
TPR	0.32999999999999996
ARHGEF11	1.0
LCN2	0.97
FCGR2A	0.9
ADRM1	0.5800000000000001
PODXL	1.0
SGK3	0.42000000000000004
LIMK1	0.79
PFN3	1.0
HDC	0.8200000000000001
TCF7L1	0.75
SEMA3A	1.0
PRKCI	0.98
LY96	0.9
NFKBIB	0.8200000000000001
TGFA	0.64
MYBPC3	0.99
SIK1	0.84
PTGER1	0.31000000000000005
VPS41	1.0
PLCB2	0.74
DTX1	0.9299999999999999
GP5	0.98
SNX2	1.0
DTX3	1.0
SNX5	1.0
FLOT1	1.0
NCF1	0.91
TBC1D4	0.69
STRADA	1.0
PRKG1	0.74
SNIP1	1.0
PPP1R12B	0.45999999999999996
PGD	1.0
VPS45	1.0
IL1RAP	0.65
KIF5C	0.47
CALML6	0.91
TKT	1.0
RAPGEF4	0.51
PFN2	1.0
FGF10	0.6799999999999999
FGF11	0.28
NR4A2	0.61
APC2	0.09999999999999998
ITGAL	0.92
PIP4K2B	0.75
SRGAP2	1.0
MGST1	0.99
SEL1L	1.0
MAPK10	0.69
FBP2	1.0
IRF9	0.4
RAB4A	0.91
SCAF8	1.0
PIP4K2C	0.95
FGF14	0.28
PLA2G4E	0.83
ACE2	0.8
KLF6	0.84
IGSF5	0.96
PPP3CC	0.6799999999999999
TIRAP	0.52
SYNPO	1.0
CLDN2	0.6599999999999999
CYTH4	0.79
EDNRB	0.33999999999999997
MEFV	0.6699999999999999
HEY2	0.47
PPP2R5D	0.63
WNT3	1.0
DCC	0.38
CSNK2B	0.52
VEGFC	0.5700000000000001
VDAC1	0.89
KLC4	1.0
KIF7	1.0
EFNB2	0.79
MYLK	0.97
OCRL	1.0
TRAF1	0.25
IQGAP2	1.0
TBC1D1	1.0
GSTA1	0.99
TSC1	0.97
MAML2	1.0
FGD3	1.0
PLA2G4F	0.99
VPS36	1.0
BAIAP2L1	1.0
HSPA8	1.0
PATJ	1.0
FGF5	0.63
TPM4	1.0
