Gene	seed_specificity
MYL7	0.9299999999999999
BRCA2	0.89
MRE11	0.92
RBFOX1	1.0
NDUFB2	1.0
PPP3CA	0.54
CPT2	0.87
GAMT	1.0
PIK3IP1	0.64
PPID	1.0
MSH2	0.31000000000000005
DUSP8	1.0
FGF9	1.0
NUP54	1.0
FGF22	1.0
PIK3C2A	0.6699999999999999
FGF20	1.0
FANCB	1.0
KLHL9	1.0
HLA-G	0.52
NXF2	1.0
STRADA	1.0
EIF4EBP2	1.0
IGF2BP1	0.8200000000000001
ATP2A3	0.75
PARD6B	1.0
STAM	0.9
LDHB	1.0
ARHGEF11	1.0
PGK2	1.0
WDR59	1.0
ORC5	1.0
RUBCN	1.0
PLA2G4E	0.83
FOXO6	0.69
LIG4	1.0
GEMIN4	1.0
ATG14	1.0
TBC1D1	1.0
PPP2R5D	0.63
IFNA1	0.22999999999999998
SEC13	1.0
PRM1	1.0
WDR33	1.0
POLD2	0.99
MGST1	0.99
FANCM	0.84
GADD45G	0.37
SESN1	1.0
RRM1	0.9299999999999999
UPF2	1.0
LIN54	1.0
UBE2W	1.0
BATF2	1.0
POLH	1.0
NTHL1	1.0
NUP37	1.0
FGF18	0.6
EIF2B2	1.0
C9orf72	1.0
FAAP100	1.0
ATG10	0.91
ACACB	0.86
HES5	0.25
IL1RAP	0.65
TRAF4	0.33999999999999997
RBM8A	1.0
POLI	1.0
PTGER1	0.31000000000000005
KIF7	1.0
TLR3	0.32999999999999996
RAB4A	0.91
THBS1	0.48
RBL2	0.6799999999999999
IL3	0.32999999999999996
MYLK2	0.5800000000000001
POLD3	0.8
ITGA2B	1.0
DEPTOR	0.76
CLP1	1.0
PLCB1	0.44999999999999996
PNKP	1.0
NXT2	1.0
HLA-A	0.7
POLL	1.0
FGF5	0.63
PARD6G	1.0
NUDT21	1.0
FOXO4	0.9299999999999999
MAML3	1.0
TNFRSF13C	0.5700000000000001
MAPK8IP2	1.0
DUSP10	1.0
FGF1	0.31999999999999995
CSNK2B	0.52
GSTP1	0.31999999999999995
CAB39	1.0
PLA2G4F	0.99
MYL12A	0.64
ZFP36L1	0.79
COL11A1	1.0
TRAF1	0.25
ORC1	0.69
XPO7	1.0
RPS6KB1	0.98
SMG7	1.0
PARVB	1.0
RRAGB	1.0
RRAGA	1.0
PTPN7	1.0
GSTA5	1.0
ATP5PO	1.0
RAPGEF3	0.5
RRM2	0.9299999999999999
TPR	0.32999999999999996
ABCC1	0.8200000000000001
DDIT4	1.0
RFC5	0.96
RAD17	0.94
EPS15	0.8200000000000001
ERCC4	0.89
RAD52	0.84
TFDP2	0.69
IRF9	0.4
NCOA4	0.32999999999999996
CDT1	1.0
DCC	0.38
G6PC2	1.0
SGK3	0.42000000000000004
NDUFA13	1.0
GNGT1	0.38
IL18RAP	0.5
PGF	0.31999999999999995
ELK1	0.52
NXT1	1.0
DET1	1.0
SESN2	1.0
CAMK1D	0.75
CD36	0.85
MLXIP	1.0
LIN37	1.0
CPSF7	1.0
ERRFI1	0.72
HSPA2	0.6
PRR5	1.0
DCLRE1C	0.8200000000000001
CCNG2	0.9299999999999999
SH3KBP1	0.8200000000000001
DDB2	1.0
EGR2	0.5900000000000001
DLL3	0.32999999999999996
SLC27A1	0.76
RAPGEF4	0.51
PGM1	0.97
TLN1	0.69
DGKD	1.0
PDGFRA	0.47
NDUFV2	1.0
GLE1	1.0
LPIN1	0.65
DUSP16	1.0
APC2	0.09999999999999998
LAMB2	0.25
ELK4	0.43000000000000005
MSH3	1.0
ESPL1	0.83
TIGAR	1.0
CDK7	0.56
ALDOC	1.0
FLT4	1.0
PATJ	1.0
HEY2	0.47
FN1	0.42000000000000004
FGF10	0.6799999999999999
XPOT	1.0
TXK	0.74
CLDN1	1.0
ANLN	1.0
ACTN4	0.43999999999999995
MYL12B	0.64
SHC4	0.81
MGA	1.0
PALB2	1.0
RICTOR	1.0
EPS15L1	1.0
ORC6	1.0
FAN1	1.0
FGF17	0.18000000000000005
MAP3K12	0.6
ADORA1	0.72
EIF1B	1.0
ERCC6	0.83
GSTA1	0.99
CXCL16	0.53
CSF2RA	0.41000000000000003
EVL	1.0
NPAT	0.92
FGF21	0.5900000000000001
ULBP2	1.0
PTTG2	0.8200000000000001
PPP1R12B	0.45999999999999996
DUSP5	1.0
FANCG	0.84
PLA2G4D	1.0
VEGFC	0.5700000000000001
EDNRB	0.33999999999999997
PLSCR1	1.0
MBD4	1.0
ATP6V0E1	1.0
CREB3L1	0.43000000000000005
INSRR	0.91
NRBF2	1.0
DEK	0.78
ITGAL	0.92
HES7	1.0
AKT1S1	0.69
NTRK2	0.42000000000000004
CCNB2	0.6699999999999999
FGF3	0.18000000000000005
UBE2K	1.0
DUSP2	0.53
MAGI3	1.0
FGF11	0.28
GRIP1	0.94
FARP2	1.0
GPRIN1	1.0
APEX2	1.0
TBC1D4	0.69
PTGER2	0.32999999999999996
WNT6	0.31999999999999995
FGF14	0.28
CSTF3	1.0
PIM2	0.32999999999999996
HUS1B	1.0
NDUFV1	1.0
PTEN	1.0
ORC3	1.0
LLGL2	1.0
CREB3L3	0.22999999999999998
EGLN3	0.31999999999999995
HK1	0.94
CCDC6	0.29000000000000004
CCN4	0.86
CYC1	1.0
TSC2	0.86
REV1	1.0
USP7	0.61
FGF8	0.64
PCF11	1.0
FGF16	1.0
FGF12	0.28
MIOS	1.0
VHL	1.0
NMD3	1.0
