Gene	seed_specificity
FGF13	0.92
ELK1	0.52
GCLM	1.0
VTI1A	1.0
RAPGEF3	0.5
NR1I3	0.86
ENDOG	1.0
ULBP2	1.0
KLF6	0.84
ACAP1	1.0
WIPF3	1.0
STX16	1.0
STAM	0.9
DOCK2	0.71
BET1	1.0
NPLOC4	1.0
CCN4	0.86
MATK	0.78
STX18	1.0
PGD	1.0
FGF5	0.63
TLE4	0.8
TNFRSF4	0.97
RMI2	1.0
PTPRD	1.0
KMT2A	0.89
ACVR1	0.88
TSLP	0.9
IL19	0.85
APEX2	1.0
CAMK2B	0.71
PPP2R5D	0.63
ACVR2A	0.86
UGT1A6	0.87
MEFV	0.6699999999999999
USP7	0.61
RAD52	0.84
CASP5	0.77
IL7R	0.77
SYNPO	1.0
IL10RA	0.76
HLA-A	0.7
PIK3R3	1.0
UBE2K	1.0
IL17F	0.73
FANCL	1.0
FANCG	0.84
DLL3	0.32999999999999996
PAK5	0.6
PMS2	1.0
EPS15L1	1.0
INVS	1.0
DUSP10	1.0
THBS1	0.48
CTSS	0.76
TRAF5	0.5900000000000001
CCNT1	0.83
EDNRB	0.33999999999999997
NR4A2	0.61
VAMP8	1.0
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
STX17	1.0
TEAD2	1.0
IL3	0.32999999999999996
SLC25A5	0.88
ITGB6	1.0
CARD9	0.74
STRADA	1.0
IL17RC	0.69
SNIP1	1.0
SOCS6	1.0
SMAD4	1.0
UGT1A9	0.83
PARP3	1.0
CD209	0.84
PLCB1	0.44999999999999996
WDR18	1.0
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
AMFR	0.99
SIK1	0.84
FGF17	0.18000000000000005
SYNE2	1.0
BATF2	1.0
POLK	0.41000000000000003
SYNE1	1.0
SESN2	1.0
PARVB	1.0
ERP29	1.0
FANCB	1.0
DTX1	0.9299999999999999
IL12B	0.75
GUCA1B	1.0
RRAGA	1.0
LEPR	0.78
KLB	1.0
SCMH1	1.0
SEL1L	1.0
MSH4	1.0
FZD9	0.8
UBE2T	0.9299999999999999
ATG14	1.0
FGF21	0.5900000000000001
CARD8	0.77
STX8	1.0
EPS15	0.8200000000000001
TKT	1.0
MIOS	1.0
REC8	1.0
STAG1	1.0
POLH	1.0
INHBE	0.88
AP2B1	1.0
FAAP100	1.0
PARD6G	1.0
PTGER1	0.31000000000000005
CYBA	0.97
HES7	1.0
CBX6	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TMOD3	1.0
PPP1R12B	0.45999999999999996
CYP3A7	1.0
DCLRE1C	0.8200000000000001
IL24	0.9299999999999999
GADD45G	0.37
FOXO4	0.9299999999999999
MGST1	0.99
BMP8B	0.97
PDLIM4	1.0
JAK1	0.94
DTX3L	1.0
SESN1	1.0
SCP2	0.99
RFXAP	1.0
CCL1	1.0
RXRA	0.99
HEY2	0.47
FGF18	0.6
AP1M1	1.0
PLA2G4F	0.99
HSPB8	0.92
PTCRA	0.95
CES1	0.87
FTH1	0.83
MAPK8IP2	1.0
DEFA5	1.0
CYP2C9	0.78
GSDMD	0.64
PTPN13	1.0
CCL7	1.0
ACTN4	0.43999999999999995
SAMHD1	1.0
RCAN1	0.5800000000000001
CRLF2	0.76
WNT6	0.31999999999999995
FGF11	0.28
IPO7	1.0
GTF2F1	1.0
UGT1A4	1.0
NCF2	0.84
CCDC6	0.29000000000000004
TNFRSF10C	1.0
PLA2G4E	0.83
DNAJC7	1.0
ERRFI1	0.72
UGT2B7	0.87
CAB39	1.0
IL1A	0.79
OSMR	0.76
MAML3	1.0
TRAF4	0.33999999999999997
RAB4A	0.91
HLA-G	0.52
ABCC4	1.0
PDGFRA	0.47
CDK7	0.56
CCL20	0.7
SLC39A8	1.0
TBC1D4	0.69
PIAS2	0.84
CDKN2D	0.94
KIF7	1.0
ORC1	0.69
ASAP3	1.0
PAX5	1.0
MYL7	0.9299999999999999
PRKG1	0.74
DCC	0.38
CRYAA	1.0
FN1	0.42000000000000004
SHC4	0.81
EEA1	0.69
SCD	0.9
SMARCA1	0.83
ERCC6	0.83
GOSR2	1.0
CYP2C19	1.0
PRR5	1.0
ACTG1	0.6599999999999999
EME1	1.0
MCRS1	1.0
ATF3	1.0
MDN1	1.0
FGF1	0.31999999999999995
IL2RG	0.98
ATG10	0.91
BCL2A1	0.86
TNC	0.95
JAK2	0.99
VAMP7	1.0
RFC5	0.96
PALB2	1.0
WDR59	1.0
BMP5	0.96
MBD4	1.0
RICTOR	1.0
IL11RA	0.77
RBL2	0.6799999999999999
PLA2G5	0.71
IL20RA	0.84
APOC1	1.0
NDUFA13	1.0
NTRK2	0.42000000000000004
FGF12	0.28
SGK3	0.42000000000000004
AHRR	1.0
CCNB3	1.0
CCR3	0.85
CLDN1	1.0
FANCM	0.84
