Gene	seed_specificity
RILP	1.0
ARPC5	0.75
MYL7	0.9299999999999999
MAP4K2	0.97
WNT6	0.31999999999999995
CXCL16	0.53
NMD3	1.0
MAPK10	0.69
E2F5	0.94
SIK1	0.84
CDK7	0.56
EXOC7	0.78
VCL	0.78
CHAC1	0.88
EXOC6	1.0
FARP2	1.0
SMARCA1	0.83
PLA2G4D	1.0
IQGAP3	1.0
TNFRSF4	0.97
SGK3	0.42000000000000004
RRAGA	1.0
KCNA3	1.0
EPS15L1	1.0
XPOT	1.0
TNFRSF10C	1.0
MAP3K12	0.6
RSPO1	1.0
IQGAP2	1.0
GSTA1	0.99
PIP5K1B	0.9299999999999999
CLDN2	0.6599999999999999
NCOA4	0.32999999999999996
SRSF6	1.0
UGT1A1	0.83
MSH6	1.0
SOD3	0.83
BRMS1	1.0
IRAK4	1.0
NUP54	1.0
EEF2	0.79
TKT	1.0
ATP6V0E1	1.0
ESPL1	0.83
AHNAK	0.76
C5AR2	1.0
SEPTIN5	1.0
ABI1	0.94
CXCL2	0.5900000000000001
PSMB1	0.5800000000000001
TIAM1	0.95
DUSP2	0.53
NUDT16L1	1.0
CSRP2	1.0
GEMIN4	1.0
ISY1	1.0
RAPGEF3	0.5
F8	1.0
EVL	1.0
TLN1	0.69
BDKRB2	0.97
SLC6A3	0.74
EPOR	0.76
PRKD3	0.6599999999999999
TMOD3	1.0
FSCN1	1.0
EIF1B	1.0
POLL	1.0
MRE11	0.92
C8B	1.0
CACNA1C	0.69
CYP1A2	1.0
POLI	1.0
RICTOR	1.0
CYC1	1.0
COL4A3	1.0
PRR5	1.0
NUP37	1.0
WDR59	1.0
PTPN7	1.0
KLC4	1.0
EPS15	0.8200000000000001
EXOC4	1.0
SIPA1	0.98
F11	0.92
IL13RA2	0.76
SH3KBP1	0.8200000000000001
ORC1	0.69
PFN4	1.0
FANCM	0.84
ATF6	0.87
IFNA1	0.22999999999999998
IL20RA	0.84
EXOC1	1.0
ELK4	0.43000000000000005
OCRL	1.0
NPAT	0.92
CCN4	0.86
DCC	0.38
PLCB2	0.74
CYP2C9	0.78
UGT2B4	1.0
AIFM1	0.88
PTTG2	0.8200000000000001
TNFRSF6B	0.63
RBM5	1.0
SNRPA1	1.0
PRDX6	0.6
IQGAP1	1.0
CREB3L3	0.22999999999999998
STRADA	1.0
DUSP8	1.0
NUP205	1.0
VPS41	1.0
IL19	0.85
MTF1	1.0
ARPC1A	0.83
C5	1.0
LPIN1	0.65
C9orf72	1.0
IRF9	0.4
TRAF4	0.33999999999999997
TLR3	0.32999999999999996
TFCP2	0.6
CD1A	1.0
CASP7	0.9299999999999999
EXOC5	1.0
SCD	0.9
DDX46	1.0
MLXIP	1.0
PDK4	0.88
SOS2	0.49
RPS6KA1	0.83
MGST1	0.99
SNCAIP	0.61
MAP4K3	0.99
KIF5A	1.0
CCL27	1.0
KIF7	1.0
G6PC2	1.0
CCL3	0.85
PIP4K2B	0.75
MAPK8IP2	1.0
CAB39	1.0
EXOC3	1.0
SNIP1	1.0
ABCC4	1.0
NDUFB2	1.0
PLCB1	0.44999999999999996
CACNA1S	0.75
TNFRSF9	0.65
CYP2C19	1.0
GNGT1	0.38
MATK	0.78
LAMB2	0.25
IL9R	0.76
INHBE	0.88
LLGL2	1.0
CCL7	1.0
CSNK2A1	0.86
PDGFRA	0.47
BEX3	1.0
CAMK2A	0.96
TNFRSF10D	0.95
FGF1	0.31999999999999995
SF3B5	1.0
CCL17	0.84
SF3A3	1.0
ADCY3	0.63
ITPR2	1.0
RHOJ	1.0
PARD6A	0.98
TNC	0.95
FZD9	0.8
APEX2	1.0
GIT1	0.77
HES7	1.0
CD1C	1.0
TPR	0.32999999999999996
BRCA2	0.89
PLA2G4E	0.83
MAP2K5	0.88
GSTP1	0.31999999999999995
POLD3	0.8
RFC5	0.96
IL5RA	0.76
TRPC4	0.84
ADIPOR2	0.8
JAK1	0.94
AXIN1	1.0
PLA2G4F	0.99
NR4A2	0.61
RAD52	0.84
IL15RA	0.98
ATP5PO	1.0
FGF11	0.28
TRAP1	0.99
CYP1B1	0.98
KLF6	0.84
ERRFI1	0.72
MBD4	1.0
CXCL5	0.81
NCF2	0.84
CRLF2	0.76
PLSCR1	1.0
POLK	0.41000000000000003
PELI3	1.0
ACADM	0.83
LIG4	1.0
OSMR	0.76
LSM7	1.0
C3AR1	0.77
PLA2G5	0.71
APC2	0.09999999999999998
CCL26	0.6799999999999999
MIOS	1.0
HLA-G	0.52
ARHGEF28	1.0
IL18RAP	0.5
PGF	0.31999999999999995
NTHL1	1.0
SOCS5	1.0
IL1R2	0.45999999999999996
VEGFC	0.5700000000000001
LIMK2	0.98
TFDP2	0.69
THPO	0.65
WIPF2	1.0
GRIN1	0.6699999999999999
DUSP5	1.0
LIMS1	1.0
MAPK7	0.72
HES5	0.25
NDUFA13	1.0
UGT1A9	0.83
CHERP	1.0
SCIN	1.0
SUPT20H	1.0
DCLRE1C	0.8200000000000001
PIAS2	0.84
SIGMAR1	1.0
PSMD8	0.5700000000000001
MFN1	0.61
PTGER1	0.31000000000000005
SLC27A1	0.76
C6	1.0
C8A	1.0
ACTG1	0.6599999999999999
FAN1	1.0
FGF12	0.28
ACTN4	0.43999999999999995
WIPF3	1.0
CYP4A11	0.84
BAK1	0.6599999999999999
LAT2	0.9299999999999999
AQR	1.0
PARD6G	1.0
PNKP	1.0
CSNK2B	0.52
WASF1	0.6699999999999999
POLD2	0.99
BAIAP2L1	1.0
PIP4K2C	0.95
FGF8	0.64
MAML3	1.0
ATXN3	0.63
LRRK2	0.85
PRPF4	1.0
PIM2	0.32999999999999996
CFH	1.0
TEAD2	1.0
ANGPTL4	0.83
RRM1	0.9299999999999999
VTN	0.97
MFN2	0.6599999999999999
TSLP	0.9
ARPC5L	0.72
PPIL1	1.0
IL17RC	0.69
DPYSL2	0.71
C9	1.0
PLRG1	1.0
C7	1.0
FGF10	0.6799999999999999
TRAF1	0.25
HEY2	0.47
FN1	0.42000000000000004
PGD	1.0
SOX7	0.88
CWC15	1.0
CYP2J2	1.0
MAP2K2	0.79
PARVB	1.0
IL1RN	0.9299999999999999
JUNB	0.75
KIF5C	0.47
CYP3A7	1.0
KREMEN1	1.0
SNRPA	1.0
SYF2	1.0
PTGER2	0.32999999999999996
PRKN	0.87
DUSP10	1.0
NRBF2	1.0
GSTA5	1.0
ABCB4	1.0
FANCG	0.84
TLE4	0.8
CAMK2B	0.71
NLRC4	0.8
F13A1	1.0
NDUFS1	1.0
EGR2	0.5900000000000001
IL10RA	0.76
HNRNPM	1.0
