Gene	seed_specificity
KLC2	0.56
ELK1	0.52
SGK3	0.42000000000000004
PYGM	0.99
SCAF8	1.0
PSMB1	0.5800000000000001
CCNB3	1.0
ENDOG	1.0
DUSP6	0.95
HUS1B	1.0
POU2F2	0.6799999999999999
CLDN1	1.0
ULBP2	1.0
KLF6	0.84
FGF3	0.18000000000000005
CASP7	0.9299999999999999
CENPE	1.0
CCN4	0.86
GSTA5	1.0
PROM1	1.0
AKT1S1	0.69
PYGL	0.95
TGFA	0.64
SFI1	1.0
FGF5	0.63
APC2	0.09999999999999998
GSTP1	0.31999999999999995
IL1RAP	0.65
HES5	0.25
CCNA2	0.99
ADCY3	0.63
BZW1	1.0
KMT2A	0.89
PSMD8	0.5700000000000001
FGF14	0.28
HMGCR	0.89
ORC5	1.0
CCNG1	1.0
CSF2RA	0.41000000000000003
PPID	1.0
CSPG4	1.0
CREB3L3	0.22999999999999998
CAMK2B	0.71
PPP2R5D	0.63
ADGRB1	1.0
PLA2G2A	0.5
SHISA5	1.0
TBC1D1	1.0
HLA-A	0.7
DLL3	0.32999999999999996
ORC3	1.0
RBL1	0.6599999999999999
FGF10	0.6799999999999999
PRKAA2	0.83
DUSP10	1.0
THBS1	0.48
CKAP5	1.0
LIN54	1.0
CCNT1	0.83
EDNRB	0.33999999999999997
MX1	0.73
ANLN	1.0
SOS2	0.49
TAP2	1.0
ARHGEF11	1.0
PHKA2	0.95
IL3	0.32999999999999996
SMC1B	1.0
IRF9	0.4
RUBCN	1.0
TLN1	0.69
DDIT4	1.0
NRBF2	1.0
TAP1	0.77
IL18RAP	0.5
TFDP2	0.69
STRADA	1.0
SNIP1	1.0
AIFM1	0.88
MAPK10	0.69
PARP3	1.0
CYC1	1.0
PRSS3	1.0
GSTA1	0.99
ADIPOR2	0.8
LMNB2	1.0
MCM6	0.72
PTGER2	0.32999999999999996
NCOA4	0.32999999999999996
APH1B	1.0
PPP3CB	0.92
ZMAT3	1.0
PTPN7	1.0
LAMB2	0.25
SIK1	0.84
FGF17	0.18000000000000005
ACACB	0.86
PTTG2	0.8200000000000001
POLK	0.41000000000000003
TLR3	0.32999999999999996
PIM2	0.32999999999999996
SESN2	1.0
DTX1	0.9299999999999999
LPIN1	0.65
EGR2	0.5900000000000001
PHKB	0.9
RRAGA	1.0
DUSP2	0.53
IFNA1	0.22999999999999998
DTX3	1.0
EI24	1.0
NDUFS1	1.0
ATG14	1.0
PIK3C2A	0.6699999999999999
ADCY8	0.77
FGF21	0.5900000000000001
DTX2	0.99
ORC6	1.0
PLA2G4D	1.0
MIOS	1.0
STAG1	1.0
PPP3CA	0.54
B2M	0.56
GNGT1	0.38
PTGER1	0.31000000000000005
PARD6G	1.0
KLC4	1.0
HES7	1.0
CYP2J2	1.0
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TRAF1	0.25
GADD45G	0.37
ABCC1	0.8200000000000001
PRSS1	1.0
CD36	0.85
MGST1	0.99
ORC4	1.0
PDLIM4	1.0
IL12A	0.5
SESN1	1.0
ELK4	0.43000000000000005
CASP10	0.84
BIRC7	1.0
HEY2	0.47
FGF18	0.6
MCM4	0.72
PLA2G4F	0.99
DEPTOR	0.76
VEGFC	0.5700000000000001
PTCRA	0.95
IKBKE	0.72
TSC2	0.86
KIF5C	0.47
GRIN1	0.6699999999999999
MAPK8IP2	1.0
KLC3	1.0
C9orf72	1.0
PTPN13	1.0
EIF4E1B	1.0
PHKA1	0.92
RCAN1	0.5800000000000001
WNT6	0.31999999999999995
RRM1	0.9299999999999999
G6PC2	1.0
ADIPOR1	0.89
ARHGEF6	0.63
FGF11	0.28
LIN37	1.0
RRAGB	1.0
CCDC6	0.29000000000000004
MSH2	0.31000000000000005
TNFRSF10C	1.0
EGLN3	0.31999999999999995
PLA2G4E	0.83
ERRFI1	0.72
TP53	1.0
CAB39	1.0
TNFRSF6B	0.63
FGF6	0.63
MAML3	1.0
FBP2	1.0
SESN3	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
TIRAP	0.52
PRSS2	1.0
STAG2	1.0
PDGFRA	0.47
CDK7	0.56
IGF2BP1	0.8200000000000001
PIAS2	0.84
CX3CL1	0.79
KIF7	1.0
ORC1	0.69
NPAT	0.92
MAP3K12	0.6
BCL2L2	1.0
HK1	0.94
PIK3IP1	0.64
CXCL16	0.53
RAD17	0.94
EIF4E2	0.97
ADRM1	0.5800000000000001
CXCL2	0.5900000000000001
PPP3CC	0.6799999999999999
CREB3L1	0.43000000000000005
NPR1	1.0
CWC15	1.0
FN1	0.42000000000000004
DEK	0.78
PLCB2	0.74
CALML6	0.91
TNFRSF10D	0.95
PARD6B	1.0
ATP5PO	1.0
PRM1	1.0
PRR5	1.0
DUSP8	1.0
PYGB	1.0
RRM2	0.9299999999999999
CALML3	0.9
DUSP16	1.0
PATJ	1.0
TOP2A	1.0
PRKAG3	0.98
FGF1	0.31999999999999995
ATG10	0.91
BCL2A1	0.86
TNC	0.95
TPR	0.32999999999999996
WDR59	1.0
FLT3	0.91
TNFRSF13C	0.5700000000000001
MPO	0.92
DUSP5	1.0
RICTOR	1.0
RBL2	0.6799999999999999
PLA2G5	0.71
AIFM2	1.0
NTRK2	0.42000000000000004
CIR1	1.0
NDUFA13	1.0
FGF12	0.28
