Gene	seed_specificity
RBL2	0.6799999999999999
ADGRB1	1.0
BUB1	0.9299999999999999
PCK1	0.88
BCL2A1	0.86
HLA-G	0.52
IL18RAP	0.5
PGF	0.31999999999999995
WNT6	0.31999999999999995
CXCL16	0.53
B2M	0.56
EI24	1.0
IFNAR1	0.71
VEGFC	0.5700000000000001
TFB1M	1.0
MAPK10	0.69
NFKBIB	0.8200000000000001
CCNB3	1.0
TFDP2	0.69
SIK1	0.84
CAPNS1	0.77
CDK7	0.56
LIN54	1.0
ULBP2	1.0
MIF	0.83
CCNG1	1.0
PLA2G4D	1.0
DUSP5	1.0
SGK3	0.42000000000000004
HES5	0.25
NDUFA13	1.0
KMT2A	0.89
EPS15L1	1.0
TNFRSF10C	1.0
PROM1	1.0
SIGMAR1	1.0
MAP3K12	0.6
PIAS2	0.84
GSTA1	0.99
PSMD8	0.5700000000000001
MFN1	0.61
PTGER1	0.31000000000000005
CREB3L1	0.43000000000000005
NCOA4	0.32999999999999996
PPID	1.0
FGF12	0.28
ACTN4	0.43999999999999995
ADCY8	0.77
HUS1B	1.0
NUP54	1.0
TAP2	1.0
TNIP1	1.0
IGF2BP1	0.8200000000000001
PPP3CA	0.54
SESN1	1.0
SEPTIN5	1.0
CTSL	0.76
PSMB1	0.5800000000000001
ZMAT3	1.0
PIM2	0.32999999999999996
DDIT4	1.0
PDPK1	0.85
RRM1	0.9299999999999999
DUSP2	0.53
MFN2	0.6599999999999999
TGFA	0.64
TLN1	0.69
SLC6A3	0.74
SESN3	1.0
BUB3	1.0
PRM1	1.0
FGF10	0.6799999999999999
TRAF1	0.25
FN1	0.42000000000000004
ORC6	1.0
CYP2J2	1.0
NUP37	1.0
FGF5	0.63
TJP1	1.0
PTPN7	1.0
KLC4	1.0
STAG2	1.0
NTRK2	0.42000000000000004
KIF5C	0.47
EPS15	0.8200000000000001
SH3KBP1	0.8200000000000001
ORC1	0.69
PTGER2	0.32999999999999996
ORC4	1.0
DUSP10	1.0
NRBF2	1.0
GSTA5	1.0
IFNA1	0.22999999999999998
TNFRSF13C	0.5700000000000001
CAMK2B	0.71
EGR2	0.5900000000000001
NDUFS1	1.0
ELK4	0.43000000000000005
NPAT	0.92
CCN4	0.86
KMT2E	1.0
CCNA2	0.99
DCC	0.38
UCP1	0.83
DEK	0.78
FGF14	0.28
FLT3	0.91
PLCB2	0.74
CCDC6	0.29000000000000004
AIFM1	0.88
PTTG2	0.8200000000000001
CCNT1	0.83
TNFRSF6B	0.63
FOXO6	0.69
IKBKE	0.72
ARHGEF11	1.0
ORC5	1.0
PKMYT1	1.0
DUSP8	1.0
CREB3L3	0.22999999999999998
IL3	0.32999999999999996
DLL3	0.32999999999999996
MX1	0.73
PTPN12	1.0
NRF1	0.84
ORC3	1.0
LPIN1	0.65
C9orf72	1.0
TRAF4	0.33999999999999997
CDC25A	1.0
TP53	1.0
TLR3	0.32999999999999996
CASP7	0.9299999999999999
FGF17	0.18000000000000005
CCNB2	0.6699999999999999
MGST1	0.99
ZFP36L1	0.79
TAP1	0.77
SNCAIP	0.61
SMC1B	1.0
MSH2	0.31000000000000005
MCM6	0.72
SEC13	1.0
KIF7	1.0
RHOT1	1.0
MEF2A	1.0
ENDOG	1.0
MAPK8IP2	1.0
PLCB1	0.44999999999999996
BCL2L2	1.0
SNIP1	1.0
EGLN3	0.31999999999999995
THBS1	0.48
CAPN1	0.87
AIFM2	1.0
NXF2	1.0
SHISA5	1.0
GNGT1	0.38
JMJD1C	1.0
POU2F2	0.6799999999999999
LIN37	1.0
LAMB2	0.25
ELK1	0.52
NXT2	1.0
ATXN2	0.5800000000000001
FGF6	0.63
CALCOCO2	1.0
CPEB1	0.98
ANGPT2	0.85
ARHGEF6	0.63
PARP3	1.0
DKK3	1.0
EDNRB	0.33999999999999997
ABCC1	0.8200000000000001
FGF18	0.6
CLDN1	1.0
PDGFRA	0.47
TNFRSF10D	0.95
FGF1	0.31999999999999995
ADCY3	0.63
TNC	0.95
CSF2RA	0.41000000000000003
RETN	0.83
TPR	0.32999999999999996
PLA2G4E	0.83
LMNB2	1.0
ATG14	1.0
KLC3	1.0
GSTP1	0.31999999999999995
FGF3	0.18000000000000005
DUSP16	1.0
RAD17	0.94
PLA2G4F	0.99
FGF11	0.28
TRAP1	0.99
KLF6	0.84
MCM4	0.72
GADD45G	0.37
IL1A	0.79
ERRFI1	0.72
FGF21	0.5900000000000001
ANLN	1.0
TIRAP	0.52
STAG1	1.0
PLSCR1	1.0
POLK	0.41000000000000003
RRM2	0.9299999999999999
STAM	0.9
ADRM1	0.5800000000000001
IL12A	0.5
APC2	0.09999999999999998
RYR2	0.45999999999999996
RBL1	0.6599999999999999
