Gene	seed_specificity
ERRFI1	0.72
VPS41	1.0
STIM2	1.0
C2CD3	1.0
SNX2	1.0
BCL2A1	0.86
PFN2	1.0
POLD2	0.99
DEK	0.78
VEGFC	0.5700000000000001
PRKAA2	0.83
EGFR	1.0
CYP3A7	1.0
CYTH3	0.79
ORC5	1.0
DDIT4	1.0
IL5RA	0.76
CYP1A2	1.0
HLA-G	0.52
TRDN	1.0
ARHGEF4	1.0
FGF8	0.64
GCLM	1.0
ORC6	1.0
PLA2G4F	0.99
MSH3	1.0
IL12A	0.5
ACADM	0.83
PFN4	1.0
PARVB	1.0
UGT1A9	0.83
PRM1	1.0
ERCC6	0.83
REL	0.91
CCL27	1.0
WASF3	0.96
IL16	0.71
PTPN7	1.0
PIP4K2B	0.75
UGT2B7	0.87
TFDP2	0.69
CCND2	1.0
ARHGEF11	1.0
CCDC6	0.29000000000000004
EVL	1.0
RASGRP2	1.0
PLA2G12B	0.98
ACE2	0.8
CAPN2	0.84
SCD	0.9
AIFM2	1.0
PFN3	1.0
NUDT16L1	1.0
SCARB1	0.81
GSTA1	0.99
CYP1B1	0.98
RGL2	1.0
VPS45	1.0
MBD4	1.0
TRAF1	0.25
RYR2	0.45999999999999996
AHRR	1.0
EGLN3	0.31999999999999995
SOS2	0.49
PIAS4	0.97
MYL12A	0.64
PPP3CC	0.6799999999999999
GSTA5	1.0
PTTG2	0.8200000000000001
PNKP	1.0
ULBP2	1.0
ATM	1.0
AP2B1	1.0
PLPP2	1.0
KMT2D	1.0
CCL4	0.75
HSD3B1	1.0
FGF12	0.28
PGK2	1.0
SOD3	0.83
ABCC1	0.8200000000000001
RTN4R	1.0
MCOLN2	1.0
CAPN1	0.87
WASF1	0.6699999999999999
ANGPTL4	0.83
CCN4	0.86
SNX5	1.0
PLCB1	0.44999999999999996
TAP2	1.0
CCL17	0.84
PLA2G2A	0.5
FGF11	0.28
PIK3IP1	0.64
ARHGEF6	0.63
PLA2G12A	0.99
RBL1	0.6599999999999999
GNG12	1.0
IL9R	0.76
ITGAE	0.91
SGK3	0.42000000000000004
SLC39A8	1.0
KLC3	1.0
GSTP1	0.31999999999999995
PPID	1.0
CSF2RA	0.41000000000000003
NDUFA13	1.0
DGKG	0.83
IFT74	1.0
PTPRD	1.0
APEX2	1.0
EEA1	0.69
FGF13	0.92
RIF1	0.99
VPS25	1.0
RFC5	0.96
WASL	0.94
CYP2C9	0.78
CYP24A1	0.83
PARD6B	1.0
BUB3	1.0
PLPP1	0.77
MYL12B	0.64
TTC26	1.0
PDE4B	0.86
ORC3	1.0
FGF21	0.5900000000000001
PLA2G4E	0.83
POLD3	0.8
TLR3	0.32999999999999996
CLEC4G	0.9299999999999999
HDC	0.8200000000000001
CCNB2	0.6699999999999999
CALCOCO2	1.0
CYFIP2	0.76
DUSP10	1.0
OSMR	0.76
IFT80	1.0
PDGFRA	0.47
MAP3K12	0.6
CCNG2	0.9299999999999999
WIPF3	1.0
NFKBIB	0.8200000000000001
CSN2	0.99
AKT1S1	0.69
CCL3	0.85
ABL2	0.91
TRAF4	0.33999999999999997
APOA5	0.87
PIM2	0.32999999999999996
STAG1	1.0
DUSP16	1.0
KCNJ4	1.0
DLL3	0.32999999999999996
FANCG	0.84
PLCE1	0.88
BRK1	0.6799999999999999
FANCB	1.0
PLA2G2F	0.99
SPART	1.0
UGT1A6	0.87
IL12B	0.75
FGF18	0.6
SCIN	1.0
TRAF5	0.5900000000000001
MGST1	0.99
EPOR	0.76
FGD3	1.0
CRLF2	0.76
UGT1A1	0.83
JAK1	0.94
CCL26	0.6799999999999999
VPS36	1.0
EDNRB	0.33999999999999997
CASQ2	1.0
KIF5A	1.0
ACAP1	1.0
IRF9	0.4
EPS15L1	1.0
IL13RA2	0.76
MGA	1.0
IL7R	0.77
CLDN2	0.6599999999999999
EPS15	0.8200000000000001
CACNA1C	0.69
FGF1	0.31999999999999995
MRE11	0.92
VCL	0.78
RNF20	1.0
FGF16	1.0
IQGAP3	1.0
MYLK	0.97
PDK4	0.88
INSRR	0.91
FGF22	1.0
C7	1.0
FGF14	0.28
PTGER2	0.32999999999999996
HK1	0.94
CREB3L1	0.43000000000000005
MSH2	0.31000000000000005
POLL	1.0
CXCL16	0.53
ATP6V0E1	1.0
TXK	0.74
SMC1B	1.0
SELPLG	1.0
KIF7	1.0
MC2R	0.9
PLA2G4B	0.97
ITPKA	0.98
CLDN1	1.0
RAD52	0.84
PGM1	0.97
MAPK8IP2	1.0
CAMK1D	0.75
MYL7	0.9299999999999999
IFNA1	0.22999999999999998
FN1	0.42000000000000004
PPP1R12B	0.45999999999999996
STAG2	1.0
IL3	0.32999999999999996
KCNJ12	1.0
BRAP	1.0
PAK6	0.87
GADD45G	0.37
IL10RA	0.76
TNIP1	1.0
PDPK1	0.85
TNFRSF13C	0.5700000000000001
CCNA2	0.99
IQGAP2	1.0
PIK3C2A	0.6699999999999999
CYP4A11	0.84
ABCC4	1.0
RAPGEF3	0.5
MCM6	0.72
ARPC5L	0.72
CX3CL1	0.79
SESN3	1.0
MAML3	1.0
TIGAR	1.0
ELK4	0.43000000000000005
ALDOC	1.0
SNX32	1.0
PARP3	1.0
