Gene	seed_specificity
GSK3B	0.84
KCNJ4	1.0
USP7	0.61
BUB3	1.0
ADIPOR1	0.89
ATXN2	0.5800000000000001
HLA-G	0.52
PPP2R5C	0.91
DECR1	0.99
WDR36	1.0
FGF14	0.28
NXF2	1.0
TNIP1	1.0
FOXO6	0.69
DUSP8	1.0
TFCP2	0.6
LY96	0.9
ORC4	1.0
TYR	0.88
RGS5	1.0
WNT6	0.31999999999999995
ZMAT3	1.0
PIP4K2B	0.75
CLDN3	1.0
MAPK10	0.69
PPID	1.0
ARPC5L	0.72
DDIT4	1.0
GABBR2	0.83
ARPC5	0.75
GSTA1	0.99
NOS1	0.92
HDC	0.8200000000000001
PFN4	1.0
PRM1	1.0
ARHGEF28	1.0
MGA	1.0
BCL10	0.9299999999999999
PARD6G	1.0
STAG1	1.0
NPR1	1.0
RAP1B	0.9299999999999999
TNFRSF10C	1.0
FGF1	0.31999999999999995
CASP10	0.84
PRKD3	0.6599999999999999
CAB39	1.0
TLE4	0.8
SEC13	1.0
GSTA5	1.0
NPHP4	1.0
PTPN7	1.0
AKAP10	1.0
SNIP1	1.0
AIFM1	0.88
DUSP16	1.0
FCGR2A	0.9
GNG12	1.0
GADD45G	0.37
ATG14	1.0
MCM4	0.72
PLA2G4B	0.97
KMT2A	0.89
PROM1	1.0
RGS10	1.0
NDUFB2	1.0
MX1	0.73
IRAG1	1.0
RBM28	1.0
FN1	0.42000000000000004
CSF2RA	0.41000000000000003
MYL6	1.0
GH2	0.81
CTSL	0.76
BCL2L2	1.0
EEF2	0.79
ACTG1	0.6599999999999999
CIR1	1.0
MCM6	0.72
IL12A	0.5
PGF	0.31999999999999995
WASF1	0.6699999999999999
RHOJ	1.0
GRIA4	0.86
TRAF5	0.5900000000000001
MYL12A	0.64
ADORA1	0.72
POU2F2	0.6799999999999999
TPM4	1.0
CCNG1	1.0
TIGAR	1.0
EDNRB	0.33999999999999997
CCN4	0.86
SIK1	0.84
VCL	0.78
SOS2	0.49
HUS1B	1.0
MAPK8IP2	1.0
HMGCR	0.89
WIPF2	1.0
NDUFS1	1.0
FFAR2	1.0
FGF11	0.28
STAG2	1.0
GRIN1	0.6699999999999999
KCNJ12	1.0
EI24	1.0
NUP37	1.0
COL3A1	0.72
TRPC4	0.84
PARP3	1.0
ARPC1A	0.83
PIM2	0.32999999999999996
MYLK2	0.5800000000000001
TP53	1.0
CAPNS1	0.77
HTR1F	1.0
NTRK2	0.42000000000000004
CLDN1	1.0
ORC1	0.69
EPS15L1	1.0
RGS7	1.0
