Gene	seed_specificity
CAB39	1.0
IFNA1	0.22999999999999998
POLK	0.41000000000000003
BEX3	1.0
DLL3	0.32999999999999996
GSTP1	0.31999999999999995
KLRD1	0.96
ACTN4	0.43999999999999995
PATJ	1.0
EGLN3	0.31999999999999995
VEGFC	0.5700000000000001
TRAF1	0.25
EDNRB	0.33999999999999997
STIM2	1.0
HLA-DOA	1.0
MYL12A	0.64
MPO	0.92
ADCY3	0.63
PGF	0.31999999999999995
NOTCH2	1.0
LLGL2	1.0
USP7	0.61
PTPN7	1.0
HLA-DOB	1.0
RFXANK	0.76
CTSS	0.76
RGS5	1.0
NRBF2	1.0
TAP1	0.77
CCN4	0.86
KIF7	1.0
HLA-C	1.0
SEPTIN5	1.0
NR4A2	0.61
MCM4	0.72
KIF5A	1.0
PTTG2	0.8200000000000001
DTX2	0.99
MYL12B	0.64
RGS20	1.0
HLA-G	0.52
PIK3IP1	0.64
FSCN1	1.0
CYC1	1.0
PELI3	1.0
MAP3K12	0.6
MFN1	0.61
FGF10	0.6799999999999999
ADCY8	0.77
C9orf72	1.0
CIR1	1.0
GSTA1	0.99
MSH2	0.31000000000000005
INVS	1.0
NDUFB2	1.0
BAK1	0.6599999999999999
TMOD3	1.0
CSRP2	1.0
MATK	0.78
ORC4	1.0
PPP1R12B	0.45999999999999996
SIGMAR1	1.0
ATP6V0E1	1.0
PLA2G4E	0.83
FGF5	0.63
GP1BB	0.85
CASP10	0.84
PTRH2	1.0
AIFM2	1.0
GSTA5	1.0
FGF17	0.18000000000000005
DECR1	0.99
HEY2	0.47
SOS2	0.49
ATF6	0.87
CTSL	0.76
PSMB1	0.5800000000000001
DUSP5	1.0
NCF2	0.84
CACNA1C	0.69
MAML3	1.0
NCOA4	0.32999999999999996
NDUFS1	1.0
ELK1	0.52
ITGAL	0.92
FGF14	0.28
CD226	0.98
IRF9	0.4
IL1RN	0.9299999999999999
TLR3	0.32999999999999996
TAP2	1.0
LMNB2	1.0
MLXIP	1.0
HLA-DMB	1.0
DUSP2	0.53
SAMHD1	1.0
PARP3	1.0
RCAN1	0.5800000000000001
RGS18	1.0
PLA2G5	0.71
PLA2G4D	1.0
IRAK3	1.0
AIFM1	0.88
SV2B	1.0
SLC6A3	0.74
ADCY9	0.98
CREB3L1	0.43000000000000005
ORC5	1.0
RHOJ	1.0
APC2	0.09999999999999998
ACTG1	0.6599999999999999
HLA-B	0.91
CD1C	1.0
RFXAP	1.0
TNFRSF10D	0.95
FGF1	0.31999999999999995
TFCP2	0.6
HES5	0.25
MLKL	1.0
DDIT4	1.0
GNGT1	0.38
DUSP10	1.0
SARM1	1.0
CYP2J2	1.0
PFN1	0.73
CD1A	1.0
LIMK1	0.79
STAG2	1.0
IRAK2	1.0
PELI2	1.0
CACNA1S	0.75
CX3CL1	0.79
MYLK2	0.5800000000000001
HLA-DQB1	1.0
KLC3	1.0
PPP2R5D	0.63
BUB3	1.0
TBC1D1	1.0
PARVB	1.0
CSF2RA	0.41000000000000003
TFDP2	0.69
TXK	0.74
FGF18	0.6
MYL7	0.9299999999999999
IL3	0.32999999999999996
DUSP16	1.0
FGF21	0.5900000000000001
PIM2	0.32999999999999996
PSMD8	0.5700000000000001
ORC6	1.0
EGR2	0.5900000000000001
PLA2G4F	0.99
MGST1	0.99
CDK7	0.56
GRIN1	0.6699999999999999
PTGER2	0.32999999999999996
SHC4	0.81
PRKG1	0.74
PLCB1	0.44999999999999996
WEE1	1.0
DUSP8	1.0
PRDX6	0.6
RFC4	0.96
ELK4	0.43000000000000005
CREBBP	0.8200000000000001
ADRM1	0.5800000000000001
HLA-DMA	1.0
MAPK10	0.69
FGF11	0.28
MFN2	0.6599999999999999
NPHP4	1.0
CXCL5	0.81
PARD6B	1.0
SLC7A1	0.9299999999999999
PIK3C2A	0.6699999999999999
OCRL	1.0
AKAP10	1.0
KLC4	1.0
ITGB6	1.0
KIR2DL4	0.96
MAPK8IP2	1.0
NTRK2	0.42000000000000004
CSNK2B	0.52
ENDOG	1.0
RBL1	0.6599999999999999
KIF5C	0.47
CD8A	0.91
STAG1	1.0
MCM6	0.72
EIF3H	0.77
TGFA	0.64
TKT	1.0
ORC2	1.0
CAMK2B	0.71
CHAC1	0.88
TPR	0.32999999999999996
WNT6	0.31999999999999995
ATXN2	0.5800000000000001
KLC2	0.56
SMC1B	1.0
SPTBN2	0.83
ORC3	1.0
ADIPOR2	0.8
ORC1	0.69
HES7	1.0
ATXN3	0.63
FGF6	0.63
CREB3L3	0.22999999999999998
LAMB2	0.25
SV2C	1.0
LAMB4	0.96
TNFRSF6B	0.63
LAMA3	1.0
SNCAIP	0.61
FGF12	0.28
IKBKE	0.72
ARHGEF11	1.0
NEFM	1.0
TRAF4	0.33999999999999997
COL5A1	1.0
STRADA	1.0
RGS2	1.0
PARD6G	1.0
ADCY7	0.98
SGK3	0.42000000000000004
DRD3	1.0
PRKAA2	0.83
HLA-E	0.95
TOLLIP	0.96
PDGFRA	0.47
AKAP13	1.0
FN1	0.42000000000000004
IL1RAP	0.65
GADD45G	0.37
DCC	0.38
PTGER1	0.31000000000000005
THBS1	0.48
ATP5PO	1.0
TNFRSF10C	1.0
ATG14	1.0
BCL2L2	1.0
PGD	1.0
FAS	0.99
TIRAP	0.52
CCDC6	0.29000000000000004
POU2F2	0.6799999999999999
FGF3	0.18000000000000005
