Gene	seed_specificity
ERRFI1	0.72
FZD9	0.8
TICAM1	0.96
MATK	0.78
NPY1R	0.9
IL1A	0.79
SSTR1	0.77
RELN	1.0
PFN2	1.0
EVC	1.0
SNRPA	1.0
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
TBC1D4	0.69
MYO6	1.0
PELI3	1.0
CYP3A7	1.0
CYTH3	0.79
ARPC2	0.9
MYH6	0.95
ORC5	1.0
DDIT4	1.0
IL5RA	0.76
CYP1A2	1.0
HLA-G	0.52
PELI2	1.0
SF3B5	1.0
FGF8	0.64
NDUFV2	1.0
GCLM	1.0
SRSF3	1.0
ORC6	1.0
PER1	1.0
PLA2G4F	0.99
ACADM	0.83
PFN4	1.0
RRAGA	1.0
PARVB	1.0
NAMPT	0.81
UGT1A9	0.83
YWHAZ	0.89
PDE3A	0.77
PRM1	1.0
GIT1	0.77
REL	0.91
CCL27	1.0
ACVR1	0.88
RAP1B	0.9299999999999999
PTPN7	1.0
UGT2B7	0.87
TFDP2	0.69
SNRPB2	1.0
FBP2	1.0
HSPG2	1.0
ARHGEF11	1.0
EIF3H	0.77
CCDC6	0.29000000000000004
PPM1G	1.0
FSCN1	1.0
EVL	1.0
EFNB2	0.79
PLA2G12B	0.98
SCD	0.9
RFXANK	0.76
GPX3	1.0
PFN3	1.0
NUDT16L1	1.0
CHAC1	0.88
GSTA1	0.99
CYP1B1	0.98
CWC15	1.0
RGL2	1.0
PCSK9	1.0
TRAF1	0.25
RYR2	0.45999999999999996
TKT	1.0
AHRR	1.0
HTR1E	1.0
APPL1	1.0
DEPTOR	0.76
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
TFCP2	0.6
NXT1	1.0
PIAS4	0.97
RCOR3	1.0
GSTA5	1.0
PTTG2	0.8200000000000001
ULBP2	1.0
NODAL	0.91
PTCRA	0.95
SMO	1.0
PLPP2	1.0
NRF1	0.84
KLC2	0.56
NXF2	1.0
CCL4	0.75
FGF12	0.28
SOD3	0.83
PGK2	1.0
EPHB4	1.0
ABCC1	0.8200000000000001
PGD	1.0
PRDX6	0.6
WASF1	0.6699999999999999
CCN4	0.86
DCT	0.8200000000000001
TSC2	0.86
PLCB1	0.44999999999999996
CCL17	0.84
FGF11	0.28
PIK3IP1	0.64
EGR2	0.5900000000000001
CARD9	0.74
SLC6A3	0.74
L1CAM	0.83
PRPF4	1.0
KIR2DL3	0.9299999999999999
RBL1	0.6599999999999999
IL9R	0.76
SGK3	0.42000000000000004
SLC39A8	1.0
KLC3	1.0
GSTP1	0.31999999999999995
CDK13	1.0
EP300	1.0
CSF2RA	0.41000000000000003
MAP3K13	0.99
DGKG	0.83
MALT1	1.0
SRP14	1.0
DOCK2	0.71
DTX2	0.99
MTHFR	1.0
PFKL	0.91
EEA1	0.69
FGF13	0.92
RRAGB	1.0
RIF1	0.99
TCF7L1	0.75
IFITM1	1.0
CARD8	0.77
PIAS2	0.84
DECR1	0.99
CYP2C9	0.78
PARD6B	1.0
BUB3	1.0
PLPP1	0.77
MYL12B	0.64
SOCS3	0.91
ADIPOR2	0.8
ATP5PO	1.0
TLE4	0.8
ORC3	1.0
FGF21	0.5900000000000001
ZBTB33	1.0
TLR3	0.32999999999999996
JUNB	0.75
PSMB1	0.5800000000000001
CALCOCO2	1.0
SNRPA1	1.0
DUSP10	1.0
OSMR	0.76
PDGFRA	0.47
EVC2	1.0
BAIAP2L1	1.0
PAK5	0.6
MAP3K12	0.6
WIPF3	1.0
AKT1S1	0.69
CCL3	0.85
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
APOA5	0.87
STAG1	1.0
DUSP16	1.0
SNRPN	1.0
DLL3	0.32999999999999996
PLXNA1	0.8
HLA-DQB1	1.0
