Gene	seed_specificity
BCL2L2	1.0
CALCOCO2	1.0
CSF2RA	0.41000000000000003
GSTP1	0.31999999999999995
TRDN	1.0
DES	1.0
CLDN1	1.0
RCAN1	0.5800000000000001
SH3KBP1	0.8200000000000001
NTRK2	0.42000000000000004
AIFM1	0.88
PSMD8	0.5700000000000001
TFCP2	0.6
GNGT1	0.38
CTSL	0.76
MAPK8IP2	1.0
MAP2K2	0.79
SIGMAR1	1.0
KLHL9	1.0
DUSP5	1.0
DDIT4	1.0
ERRFI1	0.72
RYR1	1.0
PTH1R	0.79
DPYSL2	0.71
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
RRM1	0.9299999999999999
INSRR	0.91
SOX9	1.0
CREB3L3	0.22999999999999998
PLA2G4D	1.0
DOCK3	1.0
MIOS	1.0
HLA-A	0.7
GSTA5	1.0
TMOD3	1.0
CCL4	0.75
DTX2	0.99
PTGER2	0.32999999999999996
CCNB3	1.0
DUSP2	0.53
PPID	1.0
CAPZB	1.0
HLA-G	0.52
SCARB1	0.81
TLN1	0.69
SEPTIN5	1.0
KMT2A	0.89
PARD6G	1.0
NRBF2	1.0
FGD1	1.0
BACE2	1.0
DUSP8	1.0
ORC5	1.0
TAP1	0.77
CDK7	0.56
MTA3	0.98
NXT2	1.0
FRS2	1.0
RFX5	1.0
PLA2G5	0.71
TTN	1.0
RBL2	0.6799999999999999
EGLN3	0.31999999999999995
TPR	0.32999999999999996
RHOT1	1.0
ARHGEF11	1.0
GIT1	0.77
RRM2	0.9299999999999999
IRAK4	1.0
ADRM1	0.5800000000000001
SGK3	0.42000000000000004
LIMK1	0.79
ITGA8	1.0
PDS5B	1.0
LY96	0.9
ORC6	1.0
EPS15	0.8200000000000001
NFKBIB	0.8200000000000001
TGFA	0.64
BMP6	0.84
IPO11	1.0
LIN37	1.0
ULBP2	1.0
PTGER1	0.31000000000000005
TAP2	1.0
PLCB2	0.74
USP7	0.61
YWHAE	0.97
UBE3A	1.0
GABRA5	1.0
FLT3	0.91
ZFP36L1	0.79
TBC1D4	0.69
CSPG4	1.0
PAK5	0.6
PRKG1	0.74
ORC1	0.69
TEAD2	1.0
PTTG2	0.8200000000000001
PGD	1.0
SMC1B	1.0
NPAT	0.92
IL1RAP	0.65
DET1	1.0
TKT	1.0
LMNB2	1.0
ENDOG	1.0
FGF10	0.6799999999999999
FGF11	0.28
NR4A2	0.61
APC2	0.09999999999999998
LPIN1	0.65
PIP4K2B	0.75
MGST1	0.99
MFN1	0.61
RPS6KA2	1.0
AIFM2	1.0
IFNAR2	1.0
ATXN2	0.5800000000000001
MAPK10	0.69
DOCK2	0.71
IRF9	0.4
ABCC1	0.8200000000000001
CCNB2	0.6699999999999999
PARP3	1.0
CASR	1.0
FGF14	0.28
PLA2G4E	0.83
NDUFA13	1.0
PPP3CC	0.6799999999999999
LIN54	1.0
PPP2R5A	0.98
TIRAP	0.52
CLDN2	0.6599999999999999
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
EI24	1.0
MIA	0.94
HEY2	0.47
PPP2R5D	0.63
SHC4	0.81
DCC	0.38
PREX1	0.8200000000000001
SEC13	1.0
VEGFC	0.5700000000000001
PCGF2	1.0
KLC4	1.0
KIF7	1.0
OCRL	1.0
ATG10	0.91
TRAF1	0.25
MATK	0.78
PROM1	1.0
CCNT1	0.83
