Gene	seed_specificity
TRADD	0.98
FHOD1	0.8
GPR182	0.92
ARHGEF11	1.0
RAD17	0.94
ENDOG	1.0
LAMA2	0.98
ABCC1	0.8200000000000001
KLC3	1.0
GRIP1	0.94
PLA2G4F	0.99
LAMC2	0.98
MATK	0.78
CTSK	0.8200000000000001
GAB2	0.99
BAK1	0.6599999999999999
NDUFS1	1.0
IGF2BP1	0.8200000000000001
CYTH4	0.79
TAB3	0.89
ARPC5	0.75
NPHS1	1.0
SRGAP2	1.0
FGF18	0.6
CHAC1	0.88
TNFRSF6B	0.63
MAML3	1.0
FGF3	0.18000000000000005
DECR1	0.99
EFNA2	1.0
EVC	1.0
HLA-DMA	1.0
THBS1	0.48
IRAK1	0.94
SHC4	0.81
FSCN1	1.0
EXOC7	0.78
LIMK1	0.79
LRP2	1.0
E2F2	0.5
ACTN4	0.43999999999999995
GSDMD	0.64
IRF9	0.4
SEMA3A	1.0
CHMP2A	1.0
TIRAP	0.52
TRPC4	0.84
SV2C	1.0
PARD6B	1.0
HDC	0.8200000000000001
LAMA5	0.9299999999999999
SARM1	1.0
ROCK1	0.91
PELI2	1.0
PLPP1	0.77
RHOJ	1.0
KIF7	1.0
PLA2G4E	0.83
LAMB4	0.96
BIRC6	1.0
SCARB1	0.81
KIF3A	0.9299999999999999
NXT2	1.0
IRAG1	1.0
MYLK3	0.89
RGS4	0.9299999999999999
CYTH3	0.79
CALCOCO2	1.0
CCL4	0.75
PPP2R5D	0.63
IQGAP3	1.0
TMOD3	1.0
FGF11	0.28
GIT1	0.77
PDS5B	1.0
ACTG1	0.6599999999999999
MS4A1	1.0
WIPF3	1.0
TFCP2	0.6
CASP7	0.9299999999999999
HLA-G	0.52
PAK6	0.87
RGS3	1.0
AHNAK	0.76
BCL2L2	1.0
HEY2	0.47
RILP	1.0
KIF5C	0.47
PFN3	1.0
LAMB3	0.9299999999999999
FGF17	0.18000000000000005
ATP5PO	1.0
CLDN2	0.6599999999999999
IFNGR1	0.87
EPHB6	1.0
VPS41	1.0
TBC1D1	1.0
WASF1	0.6699999999999999
CAMK1G	0.9299999999999999
GRIN1	0.6699999999999999
NXT1	1.0
SLC7A1	0.9299999999999999
PLA2G5	0.71
TAP1	0.77
PIK3AP1	0.9
PDE5A	0.9
C3AR1	0.77
ACE2	0.8
MYL12A	0.64
ATP6V0E1	1.0
BAIAP2L1	1.0
STRADA	1.0
MYL12B	0.64
RPS6	0.84
PRKAA2	0.83
ARHGEF28	1.0
CSRP2	1.0
JUNB	0.75
OCRL	1.0
PLA2G4D	1.0
BCL10	0.9299999999999999
ARHGEF6	0.63
KCNJ12	1.0
PDE4B	0.86
TRAF5	0.5900000000000001
PIK3C2A	0.6699999999999999
CASP10	0.84
CREB3L1	0.43000000000000005
ADRA1B	0.92
CYC1	1.0
PFN2	1.0
VCL	0.78
TLR3	0.32999999999999996
PLA2G4B	0.97
IQGAP2	1.0
NXF2	1.0
KCNJ4	1.0
L1CAM	0.83
PPP1R12B	0.45999999999999996
WIPF2	1.0
ARPC1A	0.83
EGR2	0.5900000000000001
PLXNA2	0.8200000000000001
CYFIP2	0.76
PTPRM	1.0
REL	0.91
EFNB2	0.79
VPS52	1.0
RGS10	1.0
KCNA3	1.0
PARVB	1.0
LAMB2	0.25
KLC4	1.0
PIP4K2B	0.75
ACAD9	1.0
PLCG2	0.9
ATP2A3	0.75
MLKL	1.0
AIFM1	0.88
CAMK1D	0.75
PPP3CA	0.54
GLUD1	1.0
DGKG	0.83
SCIN	1.0
CFL1	0.9
PLXNA4	0.8200000000000001
EPHB4	1.0
VPS54	1.0
GRIN2B	0.9
EEF2	0.79
MYL7	0.9299999999999999
PGD	1.0
TNN	1.0
DDIT4	1.0
LAT2	0.9299999999999999
FRS2	1.0
NEK3	0.96
ACP5	0.92
TNFRSF10D	0.95
BCL2A1	0.86
CAPNS1	0.77
RYR2	0.45999999999999996
PFN4	1.0
NR4A2	0.61
VPS53	1.0
ADCY5	0.94
HLA-A	0.7
PARD6G	1.0
GUCY1B1	1.0
RGS5	1.0
CD69	0.89
ARPC1B	0.95
EPHA6	0.89
CHMP3	0.89
PIP4K2C	0.95
KLC2	0.56
RGS20	1.0
MYLK	0.97
SGK3	0.42000000000000004
GP1BB	0.85
PELI3	1.0
ARPC5L	0.72
LAMB1	0.9299999999999999
EVC2	1.0
GCLM	1.0
NCF2	0.84
PIK3IP1	0.64
NPHS2	1.0
AIFM2	1.0
EPHA8	0.99
PPP3CC	0.6799999999999999
NTRK2	0.42000000000000004
CAB39	1.0
LAMC3	0.98
MYO1F	0.91
SV2B	1.0
TXK	0.74
TNFRSF10C	1.0
ELK1	0.52
RGS2	1.0
LLGL2	1.0
B2M	0.56
GLUL	1.0
C6	1.0
HES5	0.25
APC2	0.09999999999999998
RAMP2	0.92
POU2F2	0.6799999999999999
TKT	1.0
FGD1	1.0
TAP2	1.0
PATJ	1.0
CSNK2B	0.52
EPHA1	1.0
FGF14	0.28
TNFRSF11A	0.91
IFNA1	0.22999999999999998
PRDX6	0.6
SESN1	1.0
FGF12	0.28
EPHA5	0.99
CD28	0.96
C7	1.0
CREB3L3	0.22999999999999998
FGD3	1.0
NPR1	1.0
HUS1B	1.0
FYN	1.0
PLPP2	1.0
RCAN1	0.5800000000000001
RGS18	1.0
TLK1	1.0
ARPC4	0.79
HES7	1.0
