Gene	seed_specificity
CALM3	0.99
ERRFI1	0.72
VPS41	1.0
FZD9	0.8
MATK	0.78
SNX2	1.0
PAX7	0.91
PFN2	1.0
ATG14	1.0
DEK	0.78
VEGFC	0.5700000000000001
PRKAA2	0.83
TBC1D4	0.69
ARPC2	0.9
CCL11	0.95
DDIT4	1.0
NOTCH4	1.0
HLA-G	0.52
MFN2	0.6599999999999999
SF3B5	1.0
TRAP1	0.99
PLA2G4F	0.99
IL12A	0.5
PFN4	1.0
PARVB	1.0
CLDN3	1.0
DKK1	1.0
PRM1	1.0
REL	0.91
CCL27	1.0
PTPN7	1.0
CAMK4	0.97
MFN1	0.61
SNRPB2	1.0
MLXIP	1.0
FBP2	1.0
ARHGEF11	1.0
EIF3H	0.77
CCDC6	0.29000000000000004
FSCN1	1.0
NLRP2	0.96
RILP	1.0
CAPN2	0.84
PFN3	1.0
NUDT16L1	1.0
ADIPOQ	0.98
CHAC1	0.88
GSTA1	0.99
KAT6A	1.0
CWC15	1.0
VPS45	1.0
TRAF1	0.25
TKT	1.0
AHRR	1.0
MYLK2	0.5800000000000001
EGLN3	0.31999999999999995
TFCP2	0.6
SOS2	0.49
GSTA5	1.0
PTTG2	0.8200000000000001
RUVBL1	1.0
ULBP2	1.0
PTCRA	0.95
SH2B1	0.96
AP2B1	1.0
KREMEN1	1.0
KLC2	0.56
CAND1	1.0
LCN2	0.97
CCL4	0.75
FGF12	0.28
ABCC1	0.8200000000000001
PGD	1.0
PRDX6	0.6
CAPN1	0.87
WASF1	0.6699999999999999
CCN4	0.86
SNX5	1.0
DCT	0.8200000000000001
PLCB1	0.44999999999999996
TAP2	1.0
FGF11	0.28
PIK3IP1	0.64
EGR2	0.5900000000000001
MIA	0.94
CARD9	0.74
SLC6A3	0.74
RBL1	0.6599999999999999
SGK3	0.42000000000000004
ATXN2	0.5800000000000001
KLC3	1.0
GSTP1	0.31999999999999995
COPB2	1.0
CSF2RA	0.41000000000000003
NDUFA13	1.0
MAP3K13	0.99
MALT1	1.0
DTX2	0.99
MTHFR	1.0
CHUK	0.97
EEA1	0.69
KLHL9	1.0
TCF7L1	0.75
VPS25	1.0
CARD8	0.77
PIAS2	0.84
RBPJL	0.95
DECR1	0.99
STAT6	1.0
WASL	0.94
CYP24A1	0.83
PARD6B	1.0
SOX7	0.88
ADIPOR2	0.8
ATP5PO	1.0
TLE4	0.8
FGF21	0.5900000000000001
PLA2G4E	0.83
TLR3	0.32999999999999996
TRIM3	1.0
JUNB	0.75
CCNB2	0.6699999999999999
HDC	0.8200000000000001
PSMB1	0.5800000000000001
CYFIP2	0.76
SNRPA1	1.0
RBM28	1.0
DUSP10	1.0
AHNAK	0.76
WIPF3	1.0
NFKBIB	0.8200000000000001
CCL3	0.85
TRAF4	0.33999999999999997
LIMS1	1.0
