Gene	seed_specificity
FGD1	1.0
FGF13	0.92
ELK1	0.52
RBM10	1.0
ATP2A3	0.75
ENDOG	1.0
JUNB	0.75
F10	1.0
CHMP2A	1.0
HCFC2	1.0
HUS1B	1.0
ABRAXAS1	1.0
ULBP2	1.0
KLF6	0.84
NR2F6	0.95
NFATC2	1.0
ACAP1	1.0
WIPF3	1.0
STAM	0.9
DOCK2	0.71
CASQ2	1.0
RBM28	1.0
RIF1	0.99
CCN4	0.86
ACSL1	0.98
PGD	1.0
CD1C	1.0
YWHAZ	0.89
TLE4	0.8
XRN1	1.0
PATL1	1.0
FDPS	0.99
TNFRSF4	0.97
RMI2	1.0
PTPRD	1.0
KMT2A	0.89
INHBB	1.0
MLXIP	1.0
ACVR1	0.88
TSLP	0.9
RGS18	1.0
GRWD1	1.0
MAP3K13	0.99
PPID	1.0
APEX2	1.0
CREB3L3	0.22999999999999998
CAMK2B	0.71
PPP2R5D	0.63
ACVR2A	0.86
CPB2	1.0
DBI	0.99
MEFV	0.6699999999999999
USP7	0.61
RAD52	0.84
CASP5	0.77
HSPB2	1.0
APPL1	1.0
SYNPO	1.0
IL7R	0.77
EVC	1.0
IL10RA	0.76
SNRPB2	1.0
BAIAP2L1	1.0
HLA-A	0.7
FANCG	0.84
SCD5	0.99
IL17F	0.73
DLL3	0.32999999999999996
CDON	0.99
IDE	1.0
EPS15L1	1.0
INVS	1.0
CNOT1	1.0
DUSP10	1.0
GUCY1B1	1.0
PRKAA2	0.83
THBS1	0.48
LIN54	1.0
SLC27A4	1.0
PTH1R	0.79
CTSS	0.76
TRAF5	0.5900000000000001
ADIPOQ	0.98
CCNT1	0.83
EDNRB	0.33999999999999997
C7	1.0
CCS	1.0
SOS2	0.49
EPHA6	0.89
TAP2	1.0
ARHGEF11	1.0
TEAD2	1.0
IL3	0.32999999999999996
SLC25A5	0.88
CAMK2A	0.96
CARD9	0.74
B9D1	1.0
MTTP	1.0
LIMS1	1.0
SNIP1	1.0
CAPN1	0.87
UGT1A9	0.83
RCOR3	1.0
PARP3	1.0
SRGAP2	1.0
CD209	0.84
LSM6	1.0
WDR18	1.0
GSTA1	0.99
MCM6	0.72
B9D2	1.0
SP1	1.0
PTPN7	1.0
IL2RB	0.92
IQGAP2	1.0
SIK1	0.84
FGF17	0.18000000000000005
BATF2	1.0
ATXN3	0.63
POLK	0.41000000000000003
GLUL	1.0
IQGAP3	1.0
PARVB	1.0
FANCB	1.0
XPOT	1.0
IL12B	0.75
TFCP2	0.6
LEPR	0.78
FADS2	1.0
SLIT2	1.0
MIF	0.83
FZD9	0.8
UBE2T	0.9299999999999999
FGF21	0.5900000000000001
C8B	1.0
CARD8	0.77
WASF1	0.6699999999999999
EPS15	0.8200000000000001
IPO4	1.0
PCK2	0.99
TKT	1.0
STAG1	1.0
POLH	1.0
NXF2	1.0
KLKB1	0.91
PPP3CA	0.54
AP2B1	1.0
FAAP100	1.0
PARD6G	1.0
TRDN	1.0
ATRX	1.0
KLC4	1.0
HES7	1.0
PTGER1	0.31000000000000005
CCNB2	0.6699999999999999
PGF	0.31999999999999995
TMOD3	1.0
SF3B3	1.0
CYP3A7	1.0
PPP1R12B	0.45999999999999996
DCLRE1C	0.8200000000000001
HDAC4	1.0
IL24	0.9299999999999999
NUP188	1.0
GADD45G	0.37
MGST1	0.99
JAK1	0.94
NR2F1	1.0
SESN1	1.0
L1CAM	0.83
VDAC3	1.0
RFXAP	1.0
HEY2	0.47
RXRA	0.99
FGF18	0.6
PLA2G4F	0.99
NOD2	1.0
HSPB8	0.92
DDX46	1.0
NPRL2	1.0
SZT2	1.0
MAPK8IP2	1.0
CPT2	0.87
KLC3	1.0
DEFA5	1.0
SNRPA1	1.0
PFN3	1.0
FTH1	0.83
RNF20	1.0
CYP2C9	0.78
GSDMD	0.64
CCL7	1.0
UCP1	0.83
SAMHD1	1.0
RCAN1	0.5800000000000001
CRLF2	0.76
WNT6	0.31999999999999995
CNOT7	1.0
FGF11	0.28
GSE1	1.0
LIN37	1.0
UGT1A4	1.0
NCF2	0.84
CCDC6	0.29000000000000004
F13B	1.0
ARPC4	0.79
HYPK	1.0
RGS5	1.0
PLA2G4E	0.83
APOC3	0.99
ERRFI1	0.72
TNFRSF6B	0.63
OSMR	0.76
LCOR	1.0
MAML3	1.0
TRAF4	0.33999999999999997
HLA-G	0.52
NODAL	0.91
IFNGR1	0.87
TIRAP	0.52
ABCC8	1.0
MTA3	0.98
ABCC4	1.0
PDGFRA	0.47
EIF1B	1.0
CDK7	0.56
ZMYM2	1.0
SLC39A8	1.0
NMD3	1.0
CCL20	0.7
TBC1D4	0.69
PIAS2	0.84
MAP4K2	0.97
KIF7	1.0
LSM7	1.0
CX3CL1	0.79
IL1RN	0.9299999999999999
ORC1	0.69
MAPK7	0.72
BCL2L2	1.0
ARPC5L	0.72
ACSL5	0.98
EDC4	1.0
PPP3CC	0.6799999999999999
DCC	0.38
NUP37	1.0
CWC15	1.0
FN1	0.42000000000000004
KCNMA1	0.94
F7	0.92
SMARCA1	0.83
WIPF2	1.0
IFITM1	1.0
DPYSL2	0.71
ERCC6	0.83
ACOX2	1.0
CYP2C19	1.0
LSM3	1.0
AQP7	1.0
ACTG1	0.6599999999999999
SRSF9	1.0
MTA1	1.0
CXCL5	0.81
ARPC5	0.75
EME1	1.0
CHEK1	1.0
EFNA2	1.0
MCRS1	1.0
MDN1	1.0
FGF1	0.31999999999999995
BCL2A1	0.86
BCORL1	1.0
RFC5	0.96
PALB2	1.0
CHD8	1.0
FLT3	0.91
MBD4	1.0
IL11RA	0.77
PTCH1	1.0
RGS3	1.0
RBL2	0.6799999999999999
PLA2G5	0.71
CD1A	1.0
IL20RA	0.84
BMP6	0.84
APOC1	1.0
SEC13	1.0
RXRG	0.96
PLA2G4B	0.97
PLXNA4	0.8200000000000001
NTRK2	0.42000000000000004
FGF12	0.28
KLC2	0.56
SGK3	0.42000000000000004
PFN2	1.0
NXT1	1.0
SOX7	0.88
PSMB1	0.5800000000000001
AHRR	1.0
IL15RA	0.98
POU2F2	0.6799999999999999
CLDN1	1.0
FANCM	0.84
PLSCR1	1.0
ATF6	0.87
ATP1A3	1.0
LIG4	1.0
GPER1	1.0
NKX3-2	1.0
FGF3	0.18000000000000005
SRRM2	1.0
WIZ	1.0
GSTA5	1.0
CNOT4	1.0
PROM1	1.0
BUB3	1.0
ASH1L	1.0
APC2	0.09999999999999998
GSTP1	0.31999999999999995
HES5	0.25
NOL9	1.0
PSMD8	0.5700000000000001
ARPC1A	0.83
PDK4	0.88
CSF2RA	0.41000000000000003
ORC5	1.0
INHBC	1.0
FGF14	0.28
WDR5	1.0
KREMEN1	1.0
OCRL	1.0
CYP24A1	0.83
RGS20	1.0
POLL	1.0
COL4A3	1.0
ILF3	1.0
SOCS5	1.0
CTSK	0.8200000000000001
FOXO6	0.69
SNX5	1.0
NSMAF	1.0
CHMP3	0.89
PCK1	0.88
PLA2G2A	0.5
DCTN2	1.0
FGD3	1.0
ACSL4	0.98
NLRP2	0.96
ORC3	1.0
RBL1	0.6599999999999999
SLC6A3	0.74
CYP1B1	0.98
HDC	0.8200000000000001
GLE1	1.0
CD69	0.89
ADCY9	0.98
RGS10	1.0
CYP4A11	0.84
MX1	0.73
PRDX6	0.6
FAN1	1.0
MYLK3	0.89
MGA	1.0
BDKRB2	0.97
IL5RA	0.76
POLD2	0.99
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
IHH	0.91
PLXNA2	0.8200000000000001
ACADL	1.0
DDIT4	1.0
IL18RAP	0.5
TFDP2	0.69
ABCB4	1.0
CSRP2	1.0
CCL27	1.0
SMC6	1.0
PCGF6	1.0
SNX32	1.0
ZFP36L1	0.79
AIFM1	0.88
MAPK10	0.69
FANCE	1.0
ACP5	0.92
PHF5A	1.0
F13A1	1.0
CYC1	1.0
ZNF346	0.99
ADIPOR2	0.8
LMNB2	1.0
PTGER2	0.32999999999999996
RHOJ	1.0
SLC27A1	0.76
NCOA4	0.32999999999999996
SEMA3A	1.0
VPS25	1.0
THPO	0.65
LAMB2	0.25
MKS1	1.0
DDX3X	1.0
IL9R	0.76
CHMP6	1.0
PTTG2	0.8200000000000001
TLR3	0.32999999999999996
PIM2	0.32999999999999996
UGT2B4	1.0
CSNK2B	0.52
LPIN1	0.65
EGR2	0.5900000000000001
EDC3	1.0
ARHGEF28	1.0
DUSP2	0.53
CAPN2	0.84
IFNA1	0.22999999999999998
IL13RA2	0.76
ELMO1	0.75
PNKP	1.0
NDUFS1	1.0
CNOT2	1.0
ACSL3	0.98
ORC6	1.0
PLA2G4D	1.0
CYP1A2	1.0
MIER1	1.0
F5	1.0
B2M	0.56
NXT2	1.0
NUDT16L1	1.0
GNGT1	0.38
PIP5K1B	0.9299999999999999
ACSL6	1.0
PSPC1	1.0
CYP2J2	1.0
RFX5	1.0
EPHB4	1.0
PDS5B	1.0
TRAF1	0.25
KIF3A	0.9299999999999999
ORC4	1.0
RYR2	0.45999999999999996
IL12A	0.5
POLI	1.0
LYAR	1.0
ELK4	0.43000000000000005
SF3B5	1.0
ACADM	0.83
ROCK1	0.91
MLKL	1.0
MCM4	0.72
AP2A2	1.0
IL17D	0.92
VEGFC	0.5700000000000001
KIF5C	0.47
ANGPTL4	0.83
POLD3	0.8
DDC	1.0
DCP2	1.0
BRCA2	0.89
SETD1B	1.0
LSM5	1.0
SOCS3	0.91
PRKAB2	0.96
CHAC1	0.88
LLGL2	1.0
ADIPOR1	0.89
ARHGEF6	0.63
C8G	1.0
UGT1A1	0.83
DECR1	0.99
EPOR	0.76
POLR2B	0.99
RAC1	1.0
PTCH2	1.0
C9	1.0
MSH2	0.31000000000000005
PLTP	1.0
EGLN3	0.31999999999999995
SMC5	1.0
FGF8	0.64
ADCY7	0.98
REV1	1.0
MSH3	1.0
SESN3	1.0
ROBO4	1.0
LSM1	1.0
STAG2	1.0
PTEN	1.0
RFXANK	0.76
GSK3B	0.84
NOP58	1.0
EPHB6	1.0
GP1BB	0.85
PRLR	0.9299999999999999
GLUD1	1.0
ACAA1	1.0
FYB1	0.98
TFB1M	1.0
CHRM3	1.0
C8A	1.0
CXCL16	0.53
CYP27A1	0.99
ADRM1	0.5800000000000001
NRF1	0.84
CREB3L1	0.43000000000000005
VPS36	1.0
FADD	1.0
NPR1	1.0
IL1R2	0.45999999999999996
NUP54	1.0
EIF3H	0.77
EFNB2	0.79
TFPI	1.0
GNG12	1.0
SOD3	0.83
GP1BA	1.0
MRE11	0.92
DEK	0.78
ACOX3	1.0
MAX	1.0
SH3KBP1	0.8200000000000001
ATMIN	1.0
EVC2	1.0
F11	0.92
TNFRSF10D	0.95
NPHP4	1.0
PFN4	1.0
PARD6B	1.0
ATP5PO	1.0
C6	1.0
PRM1	1.0
HHIP	0.99
CHGA	0.99
DUSP8	1.0
IFI35	1.0
DUSP16	1.0
PATJ	1.0
EHMT2	1.0
NTHL1	1.0
MCOLN2	1.0
TCF7L1	0.75
BOC	1.0
VTN	0.97
TPR	0.32999999999999996
FSCN1	1.0
SNX2	1.0
RETN	0.83
SF3A3	1.0
DUSP5	1.0
UPF2	1.0
AIFM2	1.0
RBM5	1.0
ITGAL	0.92
FABP3	1.0
ASF1B	1.0
MCOLN1	1.0
SSTR1	0.77
