Gene	seed_specificity
ELK1	0.52
RAPGEF3	0.5
PYGM	0.99
ATP2A3	0.75
PELI3	1.0
ENDOG	1.0
HUS1B	1.0
ULBP2	1.0
RBPJL	0.95
ACAP1	1.0
WIPF3	1.0
PLA2G10	0.98
DOCK2	0.71
PLA2G2C	0.98
CCN4	0.86
MATK	0.78
PGD	1.0
CD1C	1.0
PYGL	0.95
YWHAZ	0.89
FGF5	0.63
TLE4	0.8
KCNA3	1.0
MLXIP	1.0
PPID	1.0
APEX2	1.0
CSPG4	1.0
CAMK2B	0.71
CREB3L3	0.22999999999999998
PPP2R5D	0.63
RAD52	0.84
MEFV	0.6699999999999999
USP7	0.61
CASP5	0.77
APPL1	1.0
MED25	1.0
BAIAP2L1	1.0
FANCG	0.84
VCL	0.78
CRHR1	0.8200000000000001
IL17F	0.73
DLL3	0.32999999999999996
CCL4	0.75
PAK5	0.6
NFKB1	1.0
DUSP10	1.0
CTSS	0.76
MED11	1.0
SNCAIP	0.61
LIN54	1.0
TRAF5	0.5900000000000001
MED6	1.0
ADIPOQ	0.98
CCNT1	0.83
EDNRB	0.33999999999999997
SIGMAR1	1.0
NR4A2	0.61
ANLN	1.0
TAP2	1.0
ARHGEF11	1.0
TEAD2	1.0
YWHAE	0.97
IL3	0.32999999999999996
MED8	1.0
MTF2	0.9299999999999999
SLC25A5	0.88
CARD9	0.74
TLN1	0.69
NRBF2	1.0
IL17RC	0.69
CAPN1	0.87
PARP3	1.0
CD209	0.84
GNG3	1.0
MED30	1.0
GSTA1	0.99
MCM6	0.72
NAMPT	0.81
PTPN7	1.0
FGF17	0.18000000000000005
RRAS2	0.98
MSH6	1.0
DTX1	0.9299999999999999
XPOT	1.0
SEPTIN5	1.0
MIF	0.83
FZD9	0.8
ATG14	1.0
CARD8	0.77
RGS4	0.9299999999999999
EXOC7	0.78
STAG1	1.0
TPH2	1.0
POLH	1.0
NXF2	1.0
AP2B1	1.0
PTGER1	0.31000000000000005
PARD6G	1.0
KLC4	1.0
HES7	1.0
IL4R	0.97
CAPNS1	0.77
PGF	0.31999999999999995
TMOD3	1.0
ARPC3	0.73
DCLRE1C	0.8200000000000001
GADD45G	0.37
CCNB2	0.6699999999999999
ABCC1	0.8200000000000001
MGST1	0.99
SESN1	1.0
TDG	1.0
VDAC3	1.0
RFXAP	1.0
HEY2	0.47
PLXNA1	0.8
FGF18	0.6
PLA2G4F	0.99
COPB2	1.0
MED27	1.0
LATS1	1.0
MAPK8IP2	1.0
KLC3	1.0
MED18	1.0
DEFA5	1.0
CPT2	0.87
GSDMD	0.64
C9orf72	1.0
UCP1	0.83
RCAN1	0.5800000000000001
WNT6	0.31999999999999995
RRM1	0.9299999999999999
FGF11	0.28
LIN37	1.0
NCF2	0.84
CCDC6	0.29000000000000004
ARPC4	0.79
TTN	1.0
ERRFI1	0.72
TP53	1.0
IL1A	0.79
MED22	1.0
MAML3	1.0
HSD3B1	1.0
RAB4A	0.91
TRAF4	0.33999999999999997
HLA-G	0.52
TIRAP	0.52
MTA3	0.98
AHNAK	0.76
PDGFRA	0.47
EIF1B	1.0
TBC1D4	0.69
CDK7	0.56
CCL20	0.7
NMD3	1.0
CX3CL1	0.79
KIF7	1.0
ORC1	0.69
CD28	0.96
NPAT	0.92
BCL2L2	1.0
GPN1	1.0
ARPC5L	0.72
PRKG1	0.74
DCC	0.38
NUP37	1.0
