Gene	seed_specificity
USP7	0.61
CSRP2	1.0
PALB2	1.0
SOCS5	1.0
RUBCN	1.0
PLA2G12B	0.98
CYP2C19	1.0
ATXN2	0.5800000000000001
HLA-G	0.52
S100A9	0.9299999999999999
DECR1	0.99
GLUL	1.0
IL22RA1	0.92
CARD9	0.74
CLTB	1.0
PLA2G3	1.0
FGF14	0.28
SFTPA2	0.92
NXF2	1.0
TNIP1	1.0
FGD3	1.0
FOXO6	0.69
PNKP	1.0
DUSP8	1.0
TFCP2	0.6
LY96	0.9
IL13RA2	0.76
RNF125	1.0
PPP2R5D	0.63
WNT6	0.31999999999999995
RFC5	0.96
PARD6A	0.98
CSNK2A1	0.86
PIP4K2B	0.75
PLA2G10	0.98
ANK1	1.0
POLH	1.0
MAPK10	0.69
ACTR3	0.79
IRAK4	1.0
PPID	1.0
NPRL2	1.0
DDIT4	1.0
SPART	1.0
NEFM	1.0
NOTCH4	1.0
REV1	1.0
GSTA1	0.99
AHRR	1.0
DCLRE1C	0.8200000000000001
PFN4	1.0
PRM1	1.0
ARHGEF28	1.0
PARD6G	1.0
ATF6	0.87
DFFB	0.97
JAK1	0.94
RAP1B	0.9299999999999999
PIAS4	0.97
IL17C	1.0
CRLF2	0.76
ECSIT	1.0
DEFA5	1.0
FGF1	0.31999999999999995
DTX3L	1.0
HSPB8	0.92
ITGAE	0.91
PRKD3	0.6599999999999999
MMS19	1.0
MLKL	1.0
SEC13	1.0
GSTA5	1.0
EPS15	0.8200000000000001
PTPN7	1.0
SOD3	0.83
KIF5A	1.0
AIFM1	0.88
LSP1	0.87
DUSP16	1.0
AZI2	1.0
GNG12	1.0
ATG14	1.0
UGT1A4	1.0
IFITM1	1.0
SH3KBP1	0.8200000000000001
ATP5PO	1.0
PLA2G4B	0.97
TBK1	1.0
ATP6V0E1	1.0
KMT2A	0.89
PROM1	1.0
NDUFB2	1.0
FN1	0.42000000000000004
ARFGAP1	1.0
CSF2RA	0.41000000000000003
POLD3	0.8
ACTG1	0.6599999999999999
CYP1B1	0.98
CIR1	1.0
HMGCS1	0.96
ARPC2	0.9
NF2	0.84
TRAF2	0.97
PGF	0.31999999999999995
ELK1	0.52
TRADD	0.98
TRAF5	0.5900000000000001
RHOJ	1.0
WASF1	0.6699999999999999
PPP1R12B	0.45999999999999996
OTX2	1.0
IL7R	0.77
RCAN1	0.5800000000000001
POU2F2	0.6799999999999999
CREBBP	0.8200000000000001
EDNRB	0.33999999999999997
CCN4	0.86
ITGAM	1.0
SOS2	0.49
SYN3	1.0
MAPK8IP2	1.0
HMGCR	0.89
NDUFS1	1.0
ERCC6	0.83
ITGA10	1.0
RBL2	0.6799999999999999
FGF11	0.28
PRKG1	0.74
GRIN1	0.6699999999999999
NUP37	1.0
IL1R2	0.45999999999999996
SEL1L	1.0
PARP3	1.0
PIM2	0.32999999999999996
DTX1	0.9299999999999999
MYLK2	0.5800000000000001
SCMH1	1.0
PIK3R4	0.96
