Gene	seed_specificity
ELK1	0.52
GCLM	1.0
RAPGEF3	0.5
NR1I3	0.86
HUS1B	1.0
ULBP2	1.0
KLF6	0.84
C3AR1	0.77
ACAP1	1.0
WIPF3	1.0
PAX7	0.91
PLA2G10	0.98
STAM	0.9
CAMK1D	0.75
CASQ2	1.0
DRD1	0.77
PLA2G2C	0.98
CCN4	0.86
TRPM6	1.0
MATK	0.78
PGD	1.0
SHC2	0.96
CUL2	1.0
TLE4	0.8
XRN1	1.0
PATL1	1.0
CCNA2	0.99
TSLP	0.9
HMGCR	0.89
HNRNPA3	1.0
PPID	1.0
APEX2	1.0
CAMK2B	0.71
NUF2	1.0
ADGRB1	1.0
CAMK1G	0.9299999999999999
RAD52	0.84
USP7	0.61
APPL1	1.0
IL7R	0.77
SHISA5	1.0
IL10RA	0.76
FANCG	0.84
DLL3	0.32999999999999996
PAK5	0.6
EPS15L1	1.0
PRKAA2	0.83
CNOT1	1.0
DUSP10	1.0
GUCY1B1	1.0
THBS1	0.48
PTH1R	0.79
LIN54	1.0
TRAF5	0.5900000000000001
CCNT1	0.83
TNNT1	1.0
EDNRB	0.33999999999999997
C7	1.0
NR4A2	0.61
ANLN	1.0
VPS41	1.0
TAP2	1.0
ARHGEF11	1.0
TEAD2	1.0
YWHAE	0.97
IL3	0.32999999999999996
PLA2G3	1.0
DGKG	0.83
KLHL7	1.0
SPC24	1.0
STRADA	1.0
SETD1A	1.0
SNIP1	1.0
MICA	1.0
ABL2	0.91
UGT1A9	0.83
RASA2	1.0
PARP3	1.0
SRGAP2	1.0
PLCB1	0.44999999999999996
PLPP1	0.77
LSM6	1.0
GSTA1	0.99
MCM6	0.72
PTPN7	1.0
IQGAP2	1.0
SIK1	0.84
FGF17	0.18000000000000005
AFF1	1.0
BATF2	1.0
SH3BP2	0.94
ARF5	1.0
POLK	0.41000000000000003
SESN2	1.0
IQGAP3	1.0
PARVB	1.0
FANCB	1.0
IL12B	0.75
TFCP2	0.6
NEUROD1	1.0
LEPR	0.78
EAF1	1.0
SCMH1	1.0
FZD9	0.8
ATG14	1.0
WASF1	0.6699999999999999
EPS15	0.8200000000000001
TKT	1.0
MIOS	1.0
STAG1	1.0
RAP1B	0.9299999999999999
POLH	1.0
PPP3CA	0.54
AP2B1	1.0
FAAP100	1.0
PARD6G	1.0
TRDN	1.0
PTGER1	0.31000000000000005
PFKL	0.91
CBX6	1.0
CAPNS1	0.77
PGF	0.31999999999999995
TMOD3	1.0
DGKD	1.0
CYP3A7	1.0
CCNB2	0.6699999999999999
PPP1R12B	0.45999999999999996
DCLRE1C	0.8200000000000001
IL24	0.9299999999999999
GADD45G	0.37
ABCC1	0.8200000000000001
MGST1	0.99
SPC25	1.0
NPHS2	1.0
JAK1	0.94
ALDOC	1.0
SESN1	1.0
GIT1	0.77
SCP2	0.99
HEY2	0.47
PLXNA1	0.8
AP1M1	1.0
PLA2G4F	0.99
WDR24	1.0
SLC18A2	1.0
NPRL2	1.0
SZT2	1.0
TG	1.0
MAPK8IP2	1.0
FTH1	0.83
CYP2C9	0.78
MIA	0.94
ACTN4	0.43999999999999995
MYL12A	0.64
BCL10	0.9299999999999999
CBX8	1.0
CRLF2	0.76
FAS	0.99
CNOT7	1.0
WNT6	0.31999999999999995
NCOR1	1.0
RRM1	0.9299999999999999
LIN37	1.0
UGT1A4	1.0
NCF2	0.84
CCDC6	0.29000000000000004
FGF11	0.28
PIK3AP1	0.9
HYPK	1.0
TNFRSF10C	1.0
PLA2G4E	0.83
CDH6	1.0
ERRFI1	0.72
TP53	1.0
EPHB1	1.0
CAB39	1.0
OSMR	0.76
VAV2	0.95
HLA-G	0.52
RAB4A	0.91
TRAF4	0.33999999999999997
IFNGR1	0.87
ABCC4	1.0
ATG4B	1.0
PDGFRA	0.47
CDK7	0.56
SLC39A8	1.0
PIAS2	0.84
CX3CL1	0.79
NAA50	1.0
KIF7	1.0
LSM7	1.0
ORC1	0.69
MAPK7	0.72
DUSP1	1.0
NPAT	0.92
GABBR2	0.83
BCL2L2	1.0
MMP3	1.0
NAA15	1.0
MYL7	0.9299999999999999
EDC4	1.0
ALOX5AP	1.0
PPP3CC	0.6799999999999999
CCN1	1.0
DCC	0.38
KLHL8	1.0
FN1	0.42000000000000004
EEA1	0.69
SCD	0.9
WIPF2	1.0
ERCC6	0.83
CYP2C19	1.0
LSM3	1.0
ACTG1	0.6599999999999999
ARPC5	0.75
EGFR	1.0
ERCC4	0.89
TBL1X	1.0
FGF1	0.31999999999999995
ATG10	0.91
RASGRP2	1.0
BCL2A1	0.86
TNC	0.95
RFC5	0.96
PALB2	1.0
WDR59	1.0
FLT3	0.91
CACNA1B	1.0
MBD4	1.0
MPO	0.92
IL11RA	0.77
LIMK2	0.98
PLA2G5	0.71
RBL2	0.6799999999999999
APOC1	1.0
CUL3	1.0
PLXNA4	0.8200000000000001
PLA2G4B	0.97
NDUFA13	1.0
FGF12	0.28
SGK3	0.42000000000000004
AHRR	1.0
LIG1	1.0
SCML1	1.0
IL15RA	0.98
KL	1.0
CLDN1	1.0
FANCM	0.84
PLSCR1	1.0
ATF6	0.87
AP1S3	1.0
DET1	1.0
LIG4	1.0
FGF3	0.18000000000000005
GSTA5	1.0
CNOT4	1.0
PROM1	1.0
BUB3	1.0
ITPR2	1.0
APC2	0.09999999999999998
GSTP1	0.31999999999999995
IL22RA1	0.92
IL1RAP	0.65
HES5	0.25
ADCY3	0.63
PDK4	0.88
FGF14	0.28
ORC5	1.0
OCRL	1.0
CYP24A1	0.83
EVL	1.0
ELL2	1.0
POLL	1.0
SOCS5	1.0
FOXO6	0.69
KCNJ12	1.0
AP1S1	1.0
SNX5	1.0
PLA2G2A	0.5
ACTR3	0.79
ORC3	1.0
PLPP2	1.0
RBL1	0.6599999999999999
CYP1B1	0.98
HDC	0.8200000000000001
PHC3	1.0
CYP4A11	0.84
MX1	0.73
SMC1A	1.0
FAN1	1.0
PRDX6	0.6
EEF2	0.79
MYLK3	0.89
NCOA3	1.0
POLD2	0.99
SPART	1.0
IL5RA	0.76
TRPC4	0.84
PEF1	1.0
SMC1B	1.0
IRF9	0.4
PLA2G12A	0.99
GPS2	1.0
PLXNA2	0.8200000000000001
DDIT4	1.0
IL18RAP	0.5
DCT	0.8200000000000001
TFDP2	0.69
ABCB4	1.0
PLA2G2F	0.99
SNX32	1.0
CACNA1C	0.69
AIFM1	0.88
MAPK10	0.69
KLHL9	1.0
LZTR1	1.0
MALT1	1.0
ADIPOR2	0.8
CD3E	0.94
LMNB2	1.0
PTGER2	0.32999999999999996
RHOJ	1.0
SLC27A1	0.76
NCOA4	0.32999999999999996
SEMA3A	1.0
VPS25	1.0
ZMAT3	1.0
UBQLN2	1.0
AP1M2	1.0
LAMB2	0.25
MAP2	1.0
IL9R	0.76
ACACB	0.86
CHMP6	1.0
PTTG2	0.8200000000000001
CYFIP2	0.76
NF2	0.84
TLR3	0.32999999999999996
PIM2	0.32999999999999996
UGT2B4	1.0
CSNK2B	0.52
KCNJ4	1.0
DPP10	1.0
EDC3	1.0
ARHGEF28	1.0
DUSP2	0.53
CAPN2	0.84
IFNA1	0.22999999999999998
IL13RA2	0.76
PNKP	1.0
EI24	1.0
NDUFS1	1.0
CNOT2	1.0
ADCY8	0.77
PRKD3	0.6599999999999999
ORC6	1.0
PGK2	1.0
PLA2G4D	1.0
CYP1A2	1.0
CTNNA3	1.0
B2M	0.56
NUDT16L1	1.0
GNGT1	0.38
BRAP	1.0
CYP2J2	1.0
PIAS3	0.95
PLA2G12B	0.98
EPHB4	1.0
SMARCA4	1.0
CBX2	1.0
PDS5B	1.0
TRAF1	0.25
ORC4	1.0
NCK1	0.97
RYR2	0.45999999999999996
IL12A	0.5
POLI	1.0
ELK4	0.43000000000000005
MYL12B	0.64
COL3A1	0.72
CASP10	0.84
KLHL3	1.0
CALCOCO2	1.0
ACADM	0.83
ROCK1	0.91
NDC80	1.0
MCM4	0.72
CYTH4	0.79
VEGFC	0.5700000000000001
CLDN3	1.0
ANGPTL4	0.83
GRIN1	0.6699999999999999
BTG1	1.0
POLD3	0.8
KCTD6	1.0
DCP2	1.0
BRCA2	0.89
SETD1B	1.0
LSM5	1.0
CHAC1	0.88
LLGL2	1.0
ATF4	0.8200000000000001
ADIPOR1	0.89
SMC3	1.0
UGT1A1	0.83
DECR1	0.99
EPOR	0.76
MSH2	0.31000000000000005
PHC1	1.0
EGLN3	0.31999999999999995
CYTH3	0.79
IFNAR1	0.71
FGF8	0.64
TNIP1	1.0
AP1G2	1.0
PGM1	0.97
REV1	1.0
MSH3	1.0
SLC17A7	1.0
SESN3	1.0
PFN1	0.73
LSM1	1.0
STAG2	1.0
ERCC2	1.0
IGF2BP1	0.8200000000000001
RFC1	1.0
EPHB6	1.0
MAP3K12	0.6
AFF4	1.0
NEFM	1.0
CXCL16	0.53
RAD17	0.94
APOA5	0.87
STXBP1	1.0
LAT2	0.9299999999999999
CXCL2	0.5900000000000001
ITGAE	0.91
LIMK1	0.79
NPHS1	1.0
VPS36	1.0
CREB3L1	0.43000000000000005
IL1R2	0.45999999999999996
RAPGEF4	0.51
EFNB2	0.79
SOD3	0.83
MRE11	0.92
PHC2	1.0
DEK	0.78
TXK	0.74
FARP2	1.0
SCARB1	0.81
VPS45	1.0
BRK1	0.6799999999999999
NFKBIB	0.8200000000000001
SH3KBP1	0.8200000000000001
ACE2	0.8
TNFRSF10D	0.95
PARD6B	1.0
PRM1	1.0
C6	1.0
DUSP8	1.0
CLDN2	0.6599999999999999
RRM2	0.9299999999999999
CYSLTR2	0.87
APOC2	1.0
RGL2	1.0
DUSP16	1.0
PATJ	1.0
PLA2G2E	0.98
PLA2G2D	1.0
NTHL1	1.0
TIGAR	1.0
MCOLN2	1.0
TCF7L1	0.75
TPM4	1.0
TPR	0.32999999999999996
FSCN1	1.0
COL4A4	1.0
SNX2	1.0
DUSP5	1.0
RNF144B	1.0
AIFM2	1.0
ITPKA	0.98
CSNK1A1L	0.7
CREB3L3	0.22999999999999998
MCOLN1	1.0
